101
81
T [GeV]		muB [GeV]		G [1]
0.119000		0.090000		0.710502
0.120000		0.090000		0.691844
0.121000		0.090000		0.673683
0.122000		0.090000		0.656012
0.123000		0.090000		0.638820
0.124000		0.090000		0.622098
0.125000		0.090000		0.605837
0.126000		0.090000		0.590027
0.127000		0.090000		0.574660
0.128000		0.090000		0.559724
0.129000		0.090000		0.545212
0.130000		0.090000		0.531113
0.131000		0.090000		0.517418
0.132000		0.090000		0.504118
0.133000		0.090000		0.491202
0.134000		0.090000		0.478663
0.135000		0.090000		0.466489
0.136000		0.090000		0.454673
0.137000		0.090000		0.443205
0.138000		0.090000		0.432076
0.139000		0.090000		0.421277
0.140000		0.090000		0.410799
0.141000		0.090000		0.400633
0.142000		0.090000		0.390772
0.143000		0.090000		0.381206
0.144000		0.090000		0.371927
0.145000		0.090000		0.362927
0.146000		0.090000		0.354198
0.147000		0.090000		0.345732
0.148000		0.090000		0.337521
0.149000		0.090000		0.329559
0.150000		0.090000		0.321837
0.151000		0.090000		0.314348
0.152000		0.090000		0.307085
0.153000		0.090000		0.300042
0.154000		0.090000		0.293211
0.155000		0.090000		0.286586
0.156000		0.090000		0.280161
0.157000		0.090000		0.273930
0.158000		0.090000		0.267885
0.159000		0.090000		0.262023
0.160000		0.090000		0.256336
0.161000		0.090000		0.250819
0.162000		0.090000		0.245466
0.163000		0.090000		0.240274
0.164000		0.090000		0.235235
0.165000		0.090000		0.230346
0.166000		0.090000		0.225602
0.167000		0.090000		0.220998
0.168000		0.090000		0.216528
0.169000		0.090000		0.212190
0.170000		0.090000		0.207979
0.171000		0.090000		0.203890
0.172000		0.090000		0.199921
0.173000		0.090000		0.196065
0.174000		0.090000		0.192321
0.175000		0.090000		0.188685
0.176000		0.090000		0.185152
0.177000		0.090000		0.181720
0.178000		0.090000		0.178385
0.179000		0.090000		0.175144
0.180000		0.090000		0.171995
0.181000		0.090000		0.168933
0.182000		0.090000		0.165957
0.183000		0.090000		0.163064
0.184000		0.090000		0.160250
0.185000		0.090000		0.157513
0.186000		0.090000		0.154851
0.187000		0.090000		0.152262
0.188000		0.090000		0.149743
0.189000		0.090000		0.147291
0.190000		0.090000		0.144905
0.191000		0.090000		0.142583
0.192000		0.090000		0.140322
0.193000		0.090000		0.138120
0.194000		0.090000		0.135976
0.195000		0.090000		0.133888
0.196000		0.090000		0.131854
0.197000		0.090000		0.129873
0.198000		0.090000		0.127942
0.199000		0.090000		0.126060
0.200000		0.090000		0.124226
0.100000		0.100000		1.248340
0.101000		0.100000		1.217646
0.102000		0.100000		1.187578
0.103000		0.100000		1.158131
0.104000		0.100000		1.129303
0.105000		0.100000		1.101088
0.106000		0.100000		1.073483
0.107000		0.100000		1.046482
0.108000		0.100000		1.020080
0.109000		0.100000		0.994272
0.110000		0.100000		0.969052
0.111000		0.100000		0.944415
0.112000		0.100000		0.920353
0.113000		0.100000		0.896861
0.114000		0.100000		0.873931
0.115000		0.100000		0.851556
0.116000		0.100000		0.829730
0.117000		0.100000		0.808444
0.118000		0.100000		0.787690
0.119000		0.100000		0.767462
0.120000		0.100000		0.747750
0.121000		0.100000		0.728546
0.122000		0.100000		0.709843
0.123000		0.100000		0.691630
0.124000		0.100000		0.673900
0.125000		0.100000		0.656644
0.126000		0.100000		0.639852
0.127000		0.100000		0.623516
0.128000		0.100000		0.607627
0.129000		0.100000		0.592175
0.130000		0.100000		0.577151
0.131000		0.100000		0.562546
0.132000		0.100000		0.548351
0.133000		0.100000		0.534556
0.134000		0.100000		0.521153
0.135000		0.100000		0.508132
0.136000		0.100000		0.495483
0.137000		0.100000		0.483199
0.138000		0.100000		0.471270
0.139000		0.100000		0.459686
0.140000		0.100000		0.448439
0.141000		0.100000		0.437521
0.142000		0.100000		0.426923
0.143000		0.100000		0.416635
0.144000		0.100000		0.406650
0.145000		0.100000		0.396960
0.146000		0.100000		0.387556
0.147000		0.100000		0.378430
0.148000		0.100000		0.369574
0.149000		0.100000		0.360981
0.150000		0.100000		0.352643
0.151000		0.100000		0.344552
0.152000		0.100000		0.336702
0.153000		0.100000		0.329085
0.154000		0.100000		0.321694
0.155000		0.100000		0.314523
0.156000		0.100000		0.307564
0.157000		0.100000		0.300812
0.158000		0.100000		0.294259
0.159000		0.100000		0.287901
0.160000		0.100000		0.281730
0.161000		0.100000		0.275742
0.162000		0.100000		0.269930
0.163000		0.100000		0.264288
0.164000		0.100000		0.258812
0.165000		0.100000		0.253497
0.166000		0.100000		0.248336
0.167000		0.100000		0.243326
0.168000		0.100000		0.238462
0.169000		0.100000		0.233738
0.170000		0.100000		0.229151
0.171000		0.100000		0.224695
0.172000		0.100000		0.220368
0.173000		0.100000		0.216164
0.174000		0.100000		0.212080
0.175000		0.100000		0.208112
0.176000		0.100000		0.204257
0.177000		0.100000		0.200509
0.178000		0.100000		0.196867
0.179000		0.100000		0.193327
0.180000		0.100000		0.189885
0.181000		0.100000		0.186539
0.182000		0.100000		0.183285
0.183000		0.100000		0.180120
0.184000		0.100000		0.177041
0.185000		0.100000		0.174047
0.186000		0.100000		0.171133
0.187000		0.100000		0.168298
0.188000		0.100000		0.165539
0.189000		0.100000		0.162854
0.190000		0.100000		0.160239
0.191000		0.100000		0.157694
0.192000		0.100000		0.155215
0.193000		0.100000		0.152802
0.194000		0.100000		0.150450
0.195000		0.100000		0.148160
0.196000		0.100000		0.145928
0.197000		0.100000		0.143754
0.198000		0.100000		0.141634
0.199000		0.100000		0.139568
0.200000		0.100000		0.137554
0.100000		0.110000		1.315878
0.101000		0.110000		1.284459
0.102000		0.110000		1.253647
0.103000		0.110000		1.223439
0.104000		0.110000		1.193834
0.105000		0.110000		1.164829
0.106000		0.110000		1.136420
0.107000		0.110000		1.108605
0.108000		0.110000		1.081379
0.109000		0.110000		1.054738
0.110000		0.110000		1.028677
0.111000		0.110000		1.003193
0.112000		0.110000		0.978279
0.113000		0.110000		0.953931
0.114000		0.110000		0.930142
0.115000		0.110000		0.906907
0.116000		0.110000		0.884219
0.117000		0.110000		0.862072
0.118000		0.110000		0.840459
0.119000		0.110000		0.819373
0.120000		0.110000		0.798807
0.121000		0.110000		0.778752
0.122000		0.110000		0.759203
0.123000		0.110000		0.740150
0.124000		0.110000		0.721585
0.125000		0.110000		0.703501
0.126000		0.110000		0.685889
0.127000		0.110000		0.668740
0.128000		0.110000		0.652046
0.129000		0.110000		0.635799
0.130000		0.110000		0.619989
0.131000		0.110000		0.604608
0.132000		0.110000		0.589646
0.133000		0.110000		0.575096
0.134000		0.110000		0.560948
0.135000		0.110000		0.547193
0.136000		0.110000		0.533822
0.137000		0.110000		0.520826
0.138000		0.110000		0.508197
0.139000		0.110000		0.495926
0.140000		0.110000		0.484004
0.141000		0.110000		0.472422
0.142000		0.110000		0.461171
0.143000		0.110000		0.450244
0.144000		0.110000		0.439632
0.145000		0.110000		0.429326
0.146000		0.110000		0.419318
0.147000		0.110000		0.409601
0.148000		0.110000		0.400166
0.149000		0.110000		0.391005
0.150000		0.110000		0.382112
0.151000		0.110000		0.373477
0.152000		0.110000		0.365095
0.153000		0.110000		0.356957
0.154000		0.110000		0.349056
0.155000		0.110000		0.341387
0.156000		0.110000		0.333941
0.157000		0.110000		0.326712
0.158000		0.110000		0.319694
0.159000		0.110000		0.312881
0.160000		0.110000		0.306266
0.161000		0.110000		0.299843
0.162000		0.110000		0.293606
0.163000		0.110000		0.287550
0.164000		0.110000		0.281670
0.165000		0.110000		0.275959
0.166000		0.110000		0.270412
0.167000		0.110000		0.265025
0.168000		0.110000		0.259792
0.169000		0.110000		0.254709
0.170000		0.110000		0.249770
0.171000		0.110000		0.244972
0.172000		0.110000		0.240310
0.173000		0.110000		0.235780
0.174000		0.110000		0.231377
0.175000		0.110000		0.227098
0.176000		0.110000		0.222938
0.177000		0.110000		0.218894
0.178000		0.110000		0.214963
0.179000		0.110000		0.211140
0.180000		0.110000		0.207422
0.181000		0.110000		0.203806
0.182000		0.110000		0.200288
0.183000		0.110000		0.196867
0.184000		0.110000		0.193537
0.185000		0.110000		0.190298
0.186000		0.110000		0.187145
0.187000		0.110000		0.184076
0.188000		0.110000		0.181089
0.189000		0.110000		0.178180
0.190000		0.110000		0.175348
0.191000		0.110000		0.172590
0.192000		0.110000		0.169904
0.193000		0.110000		0.167287
0.194000		0.110000		0.164738
0.195000		0.110000		0.162253
0.196000		0.110000		0.159832
0.197000		0.110000		0.157472
0.198000		0.110000		0.155172
0.199000		0.110000		0.152929
0.200000		0.110000		0.150742
0.100000		0.120000		1.374174
0.101000		0.120000		1.342298
0.102000		0.120000		1.311007
0.103000		0.120000		1.280300
0.104000		0.120000		1.250176
0.105000		0.120000		1.220634
0.106000		0.120000		1.191672
0.107000		0.120000		1.163287
0.108000		0.120000		1.135476
0.109000		0.120000		1.108238
0.110000		0.120000		1.081568
0.111000		0.120000		1.055463
0.112000		0.120000		1.029919
0.113000		0.120000		1.004931
0.114000		0.120000		0.980495
0.115000		0.120000		0.956605
0.116000		0.120000		0.933257
0.117000		0.120000		0.910445
0.118000		0.120000		0.888163
0.119000		0.120000		0.866405
0.120000		0.120000		0.845164
0.121000		0.120000		0.824434
0.122000		0.120000		0.804208
0.123000		0.120000		0.784479
0.124000		0.120000		0.765239
0.125000		0.120000		0.746482
0.126000		0.120000		0.728198
0.127000		0.120000		0.710382
0.128000		0.120000		0.693024
0.129000		0.120000		0.676116
0.130000		0.120000		0.659651
0.131000		0.120000		0.643619
0.132000		0.120000		0.628013
0.133000		0.120000		0.612825
0.134000		0.120000		0.598045
0.135000		0.120000		0.583665
0.136000		0.120000		0.569676
0.137000		0.120000		0.556071
0.138000		0.120000		0.542839
0.139000		0.120000		0.529974
0.140000		0.120000		0.517466
0.141000		0.120000		0.505306
0.142000		0.120000		0.493487
0.143000		0.120000		0.482001
0.144000		0.120000		0.470837
0.145000		0.120000		0.459990
0.146000		0.120000		0.449450
0.147000		0.120000		0.439209
0.148000		0.120000		0.429260
0.149000		0.120000		0.419595
0.150000		0.120000		0.410205
0.151000		0.120000		0.401085
0.152000		0.120000		0.392225
0.153000		0.120000		0.383620
0.154000		0.120000		0.375261
0.155000		0.120000		0.367141
0.156000		0.120000		0.359255
0.157000		0.120000		0.351595
0.158000		0.120000		0.344155
0.159000		0.120000		0.336927
0.160000		0.120000		0.329907
0.161000		0.120000		0.323087
0.162000		0.120000		0.316463
0.163000		0.120000		0.310027
0.164000		0.120000		0.303774
0.165000		0.120000		0.297700
0.166000		0.120000		0.291797
0.167000		0.120000		0.286062
0.168000		0.120000		0.280489
0.169000		0.120000		0.275074
0.170000		0.120000		0.269810
0.171000		0.120000		0.264694
0.172000		0.120000		0.259721
0.173000		0.120000		0.254887
0.174000		0.120000		0.250187
0.175000		0.120000		0.245617
0.176000		0.120000		0.241173
0.177000		0.120000		0.236852
0.178000		0.120000		0.232649
0.179000		0.120000		0.228561
0.180000		0.120000		0.224584
0.181000		0.120000		0.220714
0.182000		0.120000		0.216949
0.183000		0.120000		0.213285
0.184000		0.120000		0.209720
0.185000		0.120000		0.206249
0.186000		0.120000		0.202870
0.187000		0.120000		0.199580
0.188000		0.120000		0.196376
0.189000		0.120000		0.193256
0.190000		0.120000		0.190218
0.191000		0.120000		0.187258
0.192000		0.120000		0.184374
0.193000		0.120000		0.181564
0.194000		0.120000		0.178825
0.195000		0.120000		0.176156
0.196000		0.120000		0.173554
0.197000		0.120000		0.171018
0.198000		0.120000		0.168544
0.199000		0.120000		0.166132
0.200000		0.120000		0.163779
0.100000		0.130000		1.424187
0.101000		0.130000		1.392065
0.102000		0.130000		1.360505
0.103000		0.130000		1.329508
0.104000		0.130000		1.299073
0.105000		0.130000		1.269200
0.106000		0.130000		1.239888
0.107000		0.130000		1.211136
0.108000		0.130000		1.182941
0.109000		0.130000		1.155302
0.110000		0.130000		1.128217
0.111000		0.130000		1.101682
0.112000		0.130000		1.075696
0.113000		0.130000		1.050253
0.114000		0.130000		1.025351
0.115000		0.130000		1.000985
0.116000		0.130000		0.977151
0.117000		0.130000		0.953844
0.118000		0.130000		0.931060
0.119000		0.130000		0.908793
0.120000		0.130000		0.887037
0.121000		0.130000		0.865786
0.122000		0.130000		0.845035
0.123000		0.130000		0.824778
0.124000		0.130000		0.805007
0.125000		0.130000		0.785715
0.126000		0.130000		0.766897
0.127000		0.130000		0.748544
0.128000		0.130000		0.730650
0.129000		0.130000		0.713206
0.130000		0.130000		0.696206
0.131000		0.130000		0.679641
0.132000		0.130000		0.663503
0.133000		0.130000		0.647786
0.134000		0.130000		0.632480
0.135000		0.130000		0.617577
0.136000		0.130000		0.603070
0.137000		0.130000		0.588949
0.138000		0.130000		0.575208
0.139000		0.130000		0.561838
0.140000		0.130000		0.548829
0.141000		0.130000		0.536176
0.142000		0.130000		0.523868
0.143000		0.130000		0.511898
0.144000		0.130000		0.500258
0.145000		0.130000		0.488940
0.146000		0.130000		0.477936
0.147000		0.130000		0.467238
0.148000		0.130000		0.456839
0.149000		0.130000		0.446730
0.150000		0.130000		0.436904
0.151000		0.130000		0.427353
0.152000		0.130000		0.418071
0.153000		0.130000		0.409050
0.154000		0.130000		0.400283
0.155000		0.130000		0.391762
0.156000		0.130000		0.383482
0.157000		0.130000		0.375435
0.158000		0.130000		0.367614
0.159000		0.130000		0.360014
0.160000		0.130000		0.352628
0.161000		0.130000		0.345450
0.162000		0.130000		0.338473
0.163000		0.130000		0.331692
0.164000		0.130000		0.325102
0.165000		0.130000		0.318696
0.166000		0.130000		0.312469
0.167000		0.130000		0.306415
0.168000		0.130000		0.300531
0.169000		0.130000		0.294809
0.170000		0.130000		0.289247
0.171000		0.130000		0.283838
0.172000		0.130000		0.278578
0.173000		0.130000		0.273463
0.174000		0.130000		0.268488
0.175000		0.130000		0.263649
0.176000		0.130000		0.258942
0.177000		0.130000		0.254363
0.178000		0.130000		0.249907
0.179000		0.130000		0.245572
0.180000		0.130000		0.241353
0.181000		0.130000		0.237247
0.182000		0.130000		0.233250
0.183000		0.130000		0.229360
0.184000		0.130000		0.225572
0.185000		0.130000		0.221884
0.186000		0.130000		0.218292
0.187000		0.130000		0.214795
0.188000		0.130000		0.211388
0.189000		0.130000		0.208068
0.190000		0.130000		0.204835
0.191000		0.130000		0.201684
0.192000		0.130000		0.198613
0.193000		0.130000		0.195620
0.194000		0.130000		0.192702
0.195000		0.130000		0.189858
0.196000		0.130000		0.187084
0.197000		0.130000		0.184379
0.198000		0.130000		0.181741
0.199000		0.130000		0.179168
0.200000		0.130000		0.176657
0.100000		0.140000		1.466872
0.101000		0.140000		1.434666
0.102000		0.140000		1.403001
0.103000		0.140000		1.371876
0.104000		0.140000		1.341293
0.105000		0.140000		1.311253
0.106000		0.140000		1.281754
0.107000		0.140000		1.252795
0.108000		0.140000		1.224378
0.109000		0.140000		1.196499
0.110000		0.140000		1.169157
0.111000		0.140000		1.142350
0.112000		0.140000		1.116077
0.113000		0.140000		1.090333
0.114000		0.140000		1.065117
0.115000		0.140000		1.040425
0.116000		0.140000		1.016253
0.117000		0.140000		0.992598
0.118000		0.140000		0.969454
0.119000		0.140000		0.946818
0.120000		0.140000		0.924685
0.121000		0.140000		0.903050
0.122000		0.140000		0.881907
0.123000		0.140000		0.861250
0.124000		0.140000		0.841075
0.125000		0.140000		0.821374
0.126000		0.140000		0.802141
0.127000		0.140000		0.783370
0.128000		0.140000		0.765054
0.129000		0.140000		0.747187
0.130000		0.140000		0.729760
0.131000		0.140000		0.712768
0.132000		0.140000		0.696202
0.133000		0.140000		0.680056
0.134000		0.140000		0.664321
0.135000		0.140000		0.648990
0.136000		0.140000		0.634055
0.137000		0.140000		0.619509
0.138000		0.140000		0.605344
0.139000		0.140000		0.591551
0.140000		0.140000		0.578124
0.141000		0.140000		0.565053
0.142000		0.140000		0.552332
0.143000		0.140000		0.539952
0.144000		0.140000		0.527906
0.145000		0.140000		0.516185
0.146000		0.140000		0.504783
0.147000		0.140000		0.493691
0.148000		0.140000		0.482902
0.149000		0.140000		0.472408
0.150000		0.140000		0.462202
0.151000		0.140000		0.452277
0.152000		0.140000		0.442625
0.153000		0.140000		0.433239
0.154000		0.140000		0.424112
0.155000		0.140000		0.415237
0.156000		0.140000		0.406608
0.157000		0.140000		0.398218
0.158000		0.140000		0.390059
0.159000		0.140000		0.382127
0.160000		0.140000		0.374414
0.161000		0.140000		0.366914
0.162000		0.140000		0.359622
0.163000		0.140000		0.352531
0.164000		0.140000		0.345635
0.165000		0.140000		0.338930
0.166000		0.140000		0.332409
0.167000		0.140000		0.326067
0.168000		0.140000		0.319899
0.169000		0.140000		0.313900
0.170000		0.140000		0.308064
0.171000		0.140000		0.302388
0.172000		0.140000		0.296865
0.173000		0.140000		0.291493
0.174000		0.140000		0.286265
0.175000		0.140000		0.281179
0.176000		0.140000		0.276229
0.177000		0.140000		0.271412
0.178000		0.140000		0.266723
0.179000		0.140000		0.262159
0.180000		0.140000		0.257716
0.181000		0.140000		0.253390
0.182000		0.140000		0.249179
0.183000		0.140000		0.245077
0.184000		0.140000		0.241082
0.185000		0.140000		0.237192
0.186000		0.140000		0.233401
0.187000		0.140000		0.229709
0.188000		0.140000		0.226111
0.189000		0.140000		0.222605
0.190000		0.140000		0.219188
0.191000		0.140000		0.215858
0.192000		0.140000		0.212611
0.193000		0.140000		0.209446
0.194000		0.140000		0.206359
0.195000		0.140000		0.203349
0.196000		0.140000		0.200413
0.197000		0.140000		0.197550
0.198000		0.140000		0.194756
0.199000		0.140000		0.192029
0.200000		0.140000		0.189369
0.100000		0.150000		1.503146
0.101000		0.150000		1.470976
0.102000		0.150000		1.439326
0.103000		0.150000		1.408197
0.104000		0.150000		1.377591
0.105000		0.150000		1.347508
0.106000		0.150000		1.317948
0.107000		0.150000		1.288911
0.108000		0.150000		1.260397
0.109000		0.150000		1.232404
0.110000		0.150000		1.204933
0.111000		0.150000		1.177981
0.112000		0.150000		1.151548
0.113000		0.150000		1.125629
0.114000		0.150000		1.100224
0.115000		0.150000		1.075330
0.116000		0.150000		1.050943
0.117000		0.150000		1.027060
0.118000		0.150000		1.003678
0.119000		0.150000		0.980793
0.120000		0.150000		0.958400
0.121000		0.150000		0.936495
0.122000		0.150000		0.915074
0.123000		0.150000		0.894131
0.124000		0.150000		0.873660
0.125000		0.150000		0.853658
0.126000		0.150000		0.834117
0.127000		0.150000		0.815032
0.128000		0.150000		0.796396
0.129000		0.150000		0.778204
0.130000		0.150000		0.760449
0.131000		0.150000		0.743124
0.132000		0.150000		0.726223
0.133000		0.150000		0.709738
0.134000		0.150000		0.693662
