101
81
T [GeV]		muB [GeV]		F_over_T [fm^-1 / GeV]
0.150000		0.080000		-0.156182
0.151000		0.080000		-0.155629
0.152000		0.080000		-0.155097
0.153000		0.080000		-0.154584
0.154000		0.080000		-0.154090
0.155000		0.080000		-0.153616
0.156000		0.080000		-0.153160
0.157000		0.080000		-0.152722
0.158000		0.080000		-0.152302
0.159000		0.080000		-0.151900
0.160000		0.080000		-0.151515
0.161000		0.080000		-0.151147
0.162000		0.080000		-0.150796
0.163000		0.080000		-0.150460
0.164000		0.080000		-0.150141
0.165000		0.080000		-0.149837
0.166000		0.080000		-0.149548
0.167000		0.080000		-0.149274
0.168000		0.080000		-0.149014
0.169000		0.080000		-0.148769
0.170000		0.080000		-0.148538
0.171000		0.080000		-0.148319
0.172000		0.080000		-0.148115
0.173000		0.080000		-0.147923
0.174000		0.080000		-0.147743
0.175000		0.080000		-0.147576
0.176000		0.080000		-0.147421
0.177000		0.080000		-0.147277
0.178000		0.080000		-0.147145
0.179000		0.080000		-0.147024
0.180000		0.080000		-0.146914
0.181000		0.080000		-0.146814
0.182000		0.080000		-0.146725
0.183000		0.080000		-0.146645
0.184000		0.080000		-0.146576
0.185000		0.080000		-0.146516
0.186000		0.080000		-0.146465
0.187000		0.080000		-0.146423
0.188000		0.080000		-0.146390
0.189000		0.080000		-0.146366
0.190000		0.080000		-0.146350
0.191000		0.080000		-0.146342
0.192000		0.080000		-0.146342
0.193000		0.080000		-0.146350
0.194000		0.080000		-0.146365
0.195000		0.080000		-0.146388
0.196000		0.080000		-0.146417
0.197000		0.080000		-0.146454
0.198000		0.080000		-0.146497
0.199000		0.080000		-0.146547
0.200000		0.080000		-0.146604
0.100000		0.090000		-0.210330
0.101000		0.090000		-0.208960
0.102000		0.090000		-0.207585
0.103000		0.090000		-0.206206
0.104000		0.090000		-0.204825
0.105000		0.090000		-0.203444
0.106000		0.090000		-0.202063
0.107000		0.090000		-0.200685
0.108000		0.090000		-0.199311
0.109000		0.090000		-0.197943
0.110000		0.090000		-0.196581
0.111000		0.090000		-0.195228
0.112000		0.090000		-0.193884
0.113000		0.090000		-0.192551
0.114000		0.090000		-0.191230
0.115000		0.090000		-0.189922
0.116000		0.090000		-0.188628
0.117000		0.090000		-0.187349
0.118000		0.090000		-0.186085
0.119000		0.090000		-0.184839
0.120000		0.090000		-0.183609
0.121000		0.090000		-0.182399
0.122000		0.090000		-0.181206
0.123000		0.090000		-0.180034
0.124000		0.090000		-0.178882
0.125000		0.090000		-0.177750
0.126000		0.090000		-0.176639
0.127000		0.090000		-0.175550
0.128000		0.090000		-0.174482
0.129000		0.090000		-0.173437
0.130000		0.090000		-0.172414
0.131000		0.090000		-0.171414
0.132000		0.090000		-0.170436
0.133000		0.090000		-0.169481
0.134000		0.090000		-0.168550
0.135000		0.090000		-0.167641
0.136000		0.090000		-0.166755
0.137000		0.090000		-0.165892
0.138000		0.090000		-0.165053
0.139000		0.090000		-0.164236
0.140000		0.090000		-0.163442
0.141000		0.090000		-0.162670
0.142000		0.090000		-0.161921
0.143000		0.090000		-0.161195
0.144000		0.090000		-0.160490
0.145000		0.090000		-0.159807
0.146000		0.090000		-0.159146
0.147000		0.090000		-0.158507
0.148000		0.090000		-0.157888
0.149000		0.090000		-0.157290
0.150000		0.090000		-0.156713
0.151000		0.090000		-0.156156
0.152000		0.090000		-0.155619
0.153000		0.090000		-0.155102
0.154000		0.090000		-0.154603
0.155000		0.090000		-0.154124
0.156000		0.090000		-0.153664
0.157000		0.090000		-0.153221
0.158000		0.090000		-0.152797
0.159000		0.090000		-0.152390
0.160000		0.090000		-0.152000
0.161000		0.090000		-0.151627
0.162000		0.090000		-0.151271
0.163000		0.090000		-0.150931
0.164000		0.090000		-0.150607
0.165000		0.090000		-0.150299
0.166000		0.090000		-0.150005
0.167000		0.090000		-0.149727
0.168000		0.090000		-0.149463
0.169000		0.090000		-0.149213
0.170000		0.090000		-0.148977
0.171000		0.090000		-0.148755
0.172000		0.090000		-0.148545
0.173000		0.090000		-0.148349
0.174000		0.090000		-0.148165
0.175000		0.090000		-0.147994
0.176000		0.090000		-0.147835
0.177000		0.090000		-0.147687
0.178000		0.090000		-0.147551
0.179000		0.090000		-0.147426
0.180000		0.090000		-0.147312
0.181000		0.090000		-0.147208
0.182000		0.090000		-0.147115
0.183000		0.090000		-0.147032
0.184000		0.090000		-0.146958
0.185000		0.090000		-0.146895
0.186000		0.090000		-0.146840
0.187000		0.090000		-0.146795
0.188000		0.090000		-0.146759
0.189000		0.090000		-0.146731
0.190000		0.090000		-0.146711
0.191000		0.090000		-0.146700
0.192000		0.090000		-0.146697
0.193000		0.090000		-0.146701
0.194000		0.090000		-0.146713
0.195000		0.090000		-0.146733
0.196000		0.090000		-0.146760
0.197000		0.090000		-0.146793
0.198000		0.090000		-0.146834
0.199000		0.090000		-0.146881
0.200000		0.090000		-0.146934
0.100000		0.100000		-0.210712
0.101000		0.100000		-0.209357
0.102000		0.100000		-0.207996
0.103000		0.100000		-0.206631
0.104000		0.100000		-0.205263
0.105000		0.100000		-0.203895
0.106000		0.100000		-0.202527
0.107000		0.100000		-0.201161
0.108000		0.100000		-0.199799
0.109000		0.100000		-0.198442
0.110000		0.100000		-0.197091
0.111000		0.100000		-0.195749
0.112000		0.100000		-0.194415
0.113000		0.100000		-0.193091
0.114000		0.100000		-0.191779
0.115000		0.100000		-0.190479
0.116000		0.100000		-0.189193
0.117000		0.100000		-0.187921
0.118000		0.100000		-0.186664
0.119000		0.100000		-0.185424
0.120000		0.100000		-0.184200
0.121000		0.100000		-0.182994
0.122000		0.100000		-0.181807
0.123000		0.100000		-0.180638
0.124000		0.100000		-0.179489
0.125000		0.100000		-0.178360
0.126000		0.100000		-0.177252
0.127000		0.100000		-0.176165
0.128000		0.100000		-0.175099
0.129000		0.100000		-0.174055
0.130000		0.100000		-0.173033
0.131000		0.100000		-0.172033
0.132000		0.100000		-0.171055
0.133000		0.100000		-0.170100
0.134000		0.100000		-0.169167
0.135000		0.100000		-0.168258
0.136000		0.100000		-0.167370
0.137000		0.100000		-0.166506
0.138000		0.100000		-0.165664
0.139000		0.100000		-0.164845
0.140000		0.100000		-0.164049
0.141000		0.100000		-0.163274
0.142000		0.100000		-0.162522
0.143000		0.100000		-0.161793
0.144000		0.100000		-0.161085
0.145000		0.100000		-0.160398
0.146000		0.100000		-0.159734
0.147000		0.100000		-0.159090
0.148000		0.100000		-0.158467
0.149000		0.100000		-0.157866
0.150000		0.100000		-0.157284
0.151000		0.100000		-0.156723
0.152000		0.100000		-0.156181
0.153000		0.100000		-0.155660
0.154000		0.100000		-0.155157
0.155000		0.100000		-0.154673
0.156000		0.100000		-0.154208
0.157000		0.100000		-0.153761
0.158000		0.100000		-0.153332
0.159000		0.100000		-0.152920
0.160000		0.100000		-0.152526
0.161000		0.100000		-0.152148
0.162000		0.100000		-0.151788
0.163000		0.100000		-0.151443
0.164000		0.100000		-0.151114
0.165000		0.100000		-0.150801
0.166000		0.100000		-0.150503
0.167000		0.100000		-0.150220
0.168000		0.100000		-0.149951
0.169000		0.100000		-0.149697
0.170000		0.100000		-0.149456
0.171000		0.100000		-0.149229
0.172000		0.100000		-0.149016
0.173000		0.100000		-0.148815
0.174000		0.100000		-0.148627
0.175000		0.100000		-0.148451
0.176000		0.100000		-0.148288
0.177000		0.100000		-0.148136
0.178000		0.100000		-0.147995
0.179000		0.100000		-0.147866
0.180000		0.100000		-0.147748
0.181000		0.100000		-0.147640
0.182000		0.100000		-0.147543
0.183000		0.100000		-0.147456
0.184000		0.100000		-0.147379
0.185000		0.100000		-0.147311
0.186000		0.100000		-0.147253
0.187000		0.100000		-0.147204
0.188000		0.100000		-0.147164
0.189000		0.100000		-0.147132
0.190000		0.100000		-0.147109
0.191000		0.100000		-0.147095
0.192000		0.100000		-0.147088
0.193000		0.100000		-0.147089
0.194000		0.100000		-0.147098
0.195000		0.100000		-0.147114
0.196000		0.100000		-0.147137
0.197000		0.100000		-0.147168
0.198000		0.100000		-0.147205
0.199000		0.100000		-0.147249
0.200000		0.100000		-0.147299
0.100000		0.110000		-0.211088
0.101000		0.110000		-0.209747
0.102000		0.110000		-0.208401
0.103000		0.110000		-0.207050
0.104000		0.110000		-0.205697
0.105000		0.110000		-0.204342
0.106000		0.110000		-0.202987
0.107000		0.110000		-0.201635
0.108000		0.110000		-0.200286
0.109000		0.110000		-0.198941
0.110000		0.110000		-0.197602
0.111000		0.110000		-0.196271
0.112000		0.110000		-0.194948
0.113000		0.110000		-0.193635
0.114000		0.110000		-0.192333
0.115000		0.110000		-0.191042
0.116000		0.110000		-0.189765
0.117000		0.110000		-0.188501
0.118000		0.110000		-0.187252
0.119000		0.110000		-0.186019
0.120000		0.110000		-0.184802
0.121000		0.110000		-0.183602
0.122000		0.110000		-0.182420
0.123000		0.110000		-0.181257
0.124000		0.110000		-0.180113
0.125000		0.110000		-0.178988
0.126000		0.110000		-0.177883
0.127000		0.110000		-0.176799
0.128000		0.110000		-0.175736
0.129000		0.110000		-0.174694
0.130000		0.110000		-0.173673
0.131000		0.110000		-0.172674
0.132000		0.110000		-0.171698
0.133000		0.110000		-0.170743
0.134000		0.110000		-0.169810
0.135000		0.110000		-0.168900
0.136000		0.110000		-0.168012
0.137000		0.110000		-0.167147
0.138000		0.110000		-0.166304
0.139000		0.110000		-0.165483
0.140000		0.110000		-0.164684
0.141000		0.110000		-0.163908
0.142000		0.110000		-0.163154
0.143000		0.110000		-0.162421
0.144000		0.110000		-0.161710
0.145000		0.110000		-0.161021
0.146000		0.110000		-0.160353
0.147000		0.110000		-0.159706
0.148000		0.110000		-0.159080
0.149000		0.110000		-0.158474
0.150000		0.110000		-0.157889
0.151000		0.110000		-0.157324
0.152000		0.110000		-0.156778
0.153000		0.110000		-0.156252
0.154000		0.110000		-0.155745
0.155000		0.110000		-0.155257
0.156000		0.110000		-0.154788
0.157000		0.110000		-0.154336
0.158000		0.110000		-0.153903
0.159000		0.110000		-0.153486
0.160000		0.110000		-0.153088
0.161000		0.110000		-0.152706
0.162000		0.110000		-0.152340
0.163000		0.110000		-0.151991
0.164000		0.110000		-0.151657
0.165000		0.110000		-0.151340
0.166000		0.110000		-0.151037
0.167000		0.110000		-0.150749
0.168000		0.110000		-0.150476
0.169000		0.110000		-0.150217
0.170000		0.110000		-0.149972
0.171000		0.110000		-0.149740
0.172000		0.110000		-0.149522
0.173000		0.110000		-0.149317
0.174000		0.110000		-0.149125
0.175000		0.110000		-0.148945
0.176000		0.110000		-0.148777
0.177000		0.110000		-0.148620
0.178000		0.110000		-0.148476
0.179000		0.110000		-0.148342
0.180000		0.110000		-0.148220
0.181000		0.110000		-0.148108
0.182000		0.110000		-0.148007
0.183000		0.110000		-0.147916
0.184000		0.110000		-0.147834
0.185000		0.110000		-0.147763
0.186000		0.110000		-0.147701
0.187000		0.110000		-0.147648
0.188000		0.110000		-0.147604
0.189000		0.110000		-0.147569
0.190000		0.110000		-0.147542
0.191000		0.110000		-0.147524
0.192000		0.110000		-0.147513
0.193000		0.110000		-0.147511
0.194000		0.110000		-0.147516
0.195000		0.110000		-0.147529
0.196000		0.110000		-0.147549
0.197000		0.110000		-0.147576
0.198000		0.110000		-0.147610
0.199000		0.110000		-0.147650
0.200000		0.110000		-0.147698
0.100000		0.120000		-0.211451
0.101000		0.120000		-0.210126
0.102000		0.120000		-0.208794
0.103000		0.120000		-0.207458
0.104000		0.120000		-0.206119
0.105000		0.120000		-0.204779
0.106000		0.120000		-0.203439
0.107000		0.120000		-0.202100
0.108000		0.120000		-0.200764
0.109000		0.120000		-0.199433
0.110000		0.120000		-0.198107
0.111000		0.120000		-0.196788
0.112000		0.120000		-0.195477
0.113000		0.120000		-0.194175
0.114000		0.120000		-0.192883
0.115000		0.120000		-0.191603
0.116000		0.120000		-0.190335
0.117000		0.120000		-0.189081
0.118000		0.120000		-0.187841
0.119000		0.120000		-0.186616
0.120000		0.120000		-0.185407
0.121000		0.120000		-0.184214
0.122000		0.120000		-0.183039
0.123000		0.120000		-0.181882
0.124000		0.120000		-0.180743
0.125000		0.120000		-0.179624
0.126000		0.120000		-0.178524
0.127000		0.120000		-0.177443
0.128000		0.120000		-0.176384
0.129000		0.120000		-0.175345
0.130000		0.120000		-0.174327
0.131000		0.120000		-0.173330
0.132000		0.120000		-0.172355
0.133000		0.120000		-0.171402
0.134000		0.120000		-0.170470
0.135000		0.120000		-0.169561
0.136000		0.120000		-0.168673
0.137000		0.120000		-0.167807
0.138000		0.120000		-0.166964
0.139000		0.120000		-0.166142
0.140000		0.120000		-0.165342
0.141000		0.120000		-0.164565
0.142000		0.120000		-0.163808
0.143000		0.120000		-0.163074
0.144000		0.120000		-0.162361
0.145000		0.120000		-0.161669
0.146000		0.120000		-0.160998
0.147000		0.120000		-0.160349
0.148000		0.120000		-0.159719
0.149000		0.120000		-0.159111
0.150000		0.120000		-0.158522
0.151000		0.120000		-0.157953
0.152000		0.120000		-0.157404
0.153000		0.120000		-0.156874
0.154000		0.120000		-0.156363
0.155000		0.120000		-0.155871
0.156000		0.120000		-0.155398
0.157000		0.120000		-0.154942
0.158000		0.120000		-0.154504
0.159000		0.120000		-0.154084
0.160000		0.120000		-0.153681
0.161000		0.120000		-0.153294
0.162000		0.120000		-0.152925
0.163000		0.120000		-0.152571
0.164000		0.120000		-0.152233
0.165000		0.120000		-0.151911
0.166000		0.120000		-0.151604
0.167000		0.120000		-0.151311
0.168000		0.120000		-0.151034
0.169000		0.120000		-0.150770
0.170000		0.120000		-0.150521
0.171000		0.120000		-0.150285
0.172000		0.120000		-0.150062
0.173000		0.120000		-0.149853
0.174000		0.120000		-0.149656
0.175000		0.120000		-0.149471
0.176000		0.120000		-0.149299
0.177000		0.120000		-0.149138
0.178000		0.120000		-0.148990
0.179000		0.120000		-0.148852
0.180000		0.120000		-0.148725
0.181000		0.120000		-0.148609
0.182000		0.120000		-0.148504
0.183000		0.120000		-0.148409
0.184000		0.120000		-0.148323
0.185000		0.120000		-0.148248
0.186000		0.120000		-0.148182
0.187000		0.120000		-0.148125
0.188000		0.120000		-0.148077
0.189000		0.120000		-0.148038
0.190000		0.120000		-0.148008
0.191000		0.120000		-0.147985
0.192000		0.120000		-0.147971
0.193000		0.120000		-0.147965
0.194000		0.120000		-0.147967
0.195000		0.120000		-0.147976
0.196000		0.120000		-0.147993
0.197000		0.120000		-0.148016
0.198000		0.120000		-0.148047
0.199000		0.120000		-0.148084
0.200000		0.120000		-0.148128
0.100000		0.130000		-0.211798
0.101000		0.130000		-0.210488
0.102000		0.130000		-0.209172
0.103000		0.130000		-0.207851
0.104000		0.130000		-0.206527
0.105000		0.130000		-0.205201
0.106000		0.130000		-0.203875
0.107000		0.130000		-0.202551
0.108000		0.130000		-0.201229
0.109000		0.130000		-0.199911
0.110000		0.130000		-0.198598
0.111000		0.130000		-0.197292
0.112000		0.130000		-0.195993
0.113000		0.130000		-0.194704
0.114000		0.130000		-0.193424
0.115000		0.130000		-0.192155
0.116000		0.130000		-0.190898
0.117000		0.130000		-0.189654
0.118000		0.130000		-0.188424
0.119000		0.130000		-0.187208
0.120000		0.130000		-0.186007
0.121000		0.130000		-0.184823
0.122000		0.130000		-0.183655
0.123000		0.130000		-0.182505
0.124000		0.130000		-0.181373
0.125000		0.130000		-0.180260
0.126000		0.130000		-0.179165
0.127000		0.130000		-0.178090
0.128000		0.130000		-0.177035
0.129000		0.130000		-0.176001
0.130000		0.130000		-0.174986
0.131000		0.130000		-0.173993
0.132000		0.130000		-0.173021
0.133000		0.130000		-0.172070
0.134000		0.130000		-0.171140
0.135000		0.130000		-0.170232
0.136000		0.130000		-0.169345
0.137000		0.130000		-0.168480
0.138000		0.130000		-0.167637
0.139000		0.130000		-0.166815
0.140000		0.130000		-0.166015
0.141000		0.130000		-0.165237
0.142000		0.130000		-0.164480
0.143000		0.130000		-0.163744
0.144000		0.130000		-0.163030
0.145000		0.130000		-0.162336
0.146000		0.130000		-0.161664
0.147000		0.130000		-0.161012
0.148000		0.130000		-0.160380
0.149000		0.130000		-0.159769
0.150000		0.130000		-0.159177
0.151000		0.130000		-0.158605
0.152000		0.130000		-0.158053
0.153000		0.130000		-0.157520
0.154000		0.130000		-0.157006
0.155000		0.130000		-0.156510
0.156000		0.130000		-0.156033
0.157000		0.130000		-0.155574
0.158000		0.130000		-0.155132
0.159000		0.130000		-0.154708
0.160000		0.130000		-0.154301
0.161000		0.130000		-0.153910
0.162000		0.130000		-0.153537
0.163000		0.130000		-0.153179
0.164000		0.130000		-0.152837
0.165000		0.130000		-0.152510
0.166000		0.130000		-0.152199
0.167000		0.130000		-0.151902
0.168000		0.130000		-0.151620
0.169000		0.130000		-0.151353
0.170000		0.130000		-0.151099
0.171000		0.130000		-0.150859
0.172000		0.130000		-0.150632
0.173000		0.130000		-0.150418
0.174000		0.130000		-0.150217
0.175000		0.130000		-0.150028
0.176000		0.130000		-0.149852
0.177000		0.130000		-0.149687
0.178000		0.130000		-0.149534
0.179000		0.130000		-0.149392
0.180000		0.130000		-0.149261
0.181000		0.130000		-0.149141
0.182000		0.130000		-0.149032
0.183000		0.130000		-0.148932
0.184000		0.130000		-0.148843
0.185000		0.130000		-0.148764
0.186000		0.130000		-0.148694
0.187000		0.130000		-0.148633
0.188000		0.130000		-0.148581
0.189000		0.130000		-0.148538
0.190000		0.130000		-0.148504
0.191000		0.130000		-0.148478
0.192000		0.130000		-0.148460
0.193000		0.130000		-0.148451
0.194000		0.130000		-0.148449
0.195000		0.130000		-0.148454
0.196000		0.130000		-0.148467
0.197000		0.130000		-0.148487
0.198000		0.130000		-0.148514
0.199000		0.130000		-0.148548
0.200000		0.130000		-0.148589
0.100000		0.140000		-0.212125
0.101000		0.140000		-0.210830
0.102000		0.140000		-0.209529
0.103000		0.140000		-0.208223
0.104000		0.140000		-0.206914
0.105000		0.140000		-0.205603
0.106000		0.140000		-0.204292
0.107000		0.140000		-0.202982
0.108000		0.140000		-0.201675
0.109000		0.140000		-0.200371
0.110000		0.140000		-0.199072
0.111000		0.140000		-0.197779
0.112000		0.140000		-0.196493
0.113000		0.140000		-0.195216
0.114000		0.140000		-0.193949
0.115000		0.140000		-0.192692
0.116000		0.140000		-0.191446
0.117000		0.140000		-0.190213
0.118000		0.140000		-0.188993
0.119000		0.140000		-0.187788
0.120000		0.140000		-0.186597
0.121000		0.140000		-0.185422
0.122000		0.140000		-0.184263
0.123000		0.140000		-0.183121
0.124000		0.140000		-0.181996
0.125000		0.140000		-0.180890
0.126000		0.140000		-0.179802
0.127000		0.140000		-0.178733
0.128000		0.140000		-0.177684
0.129000		0.140000		-0.176654
0.130000		0.140000		-0.175645
0.131000		0.140000		-0.174656
0.132000		0.140000		-0.173687
0.133000		0.140000		-0.172739
0.134000		0.140000		-0.171812
0.135000		0.140000		-0.170907
0.136000		0.140000		-0.170022
0.137000		0.140000		-0.169159
0.138000		0.140000		-0.168317
0.139000		0.140000		-0.167497
0.140000		0.140000		-0.166697
0.141000		0.140000		-0.165919
0.142000		0.140000		-0.165162
0.143000		0.140000		-0.164426
0.144000		0.140000		-0.163711
0.145000		0.140000		-0.163016
0.146000		0.140000		-0.162342
0.147000		0.140000		-0.161689
0.148000		0.140000		-0.161056
0.149000		0.140000		-0.160443
0.150000		0.140000		-0.159849
0.151000		0.140000		-0.159275
0.152000		0.140000		-0.158720
0.153000		0.140000		-0.158185
0.154000		0.140000		-0.157668
0.155000		0.140000		-0.157169
0.156000		0.140000		-0.156689
0.157000		0.140000		-0.156226
0.158000		0.140000		-0.155782
0.159000		0.140000		-0.155354
0.160000		0.140000		-0.154943
0.161000		0.140000		-0.154549
0.162000		0.140000		-0.154172
0.163000		0.140000		-0.153810
0.164000		0.140000		-0.153464
0.165000		0.140000		-0.153134
0.166000		0.140000		-0.152819
0.167000		0.140000		-0.152519
0.168000		0.140000		-0.152233
0.169000		0.140000		-0.151961
0.170000		0.140000		-0.151703
0.171000		0.140000		-0.151459
0.172000		0.140000		-0.151228
0.173000		0.140000		-0.151010
0.174000		0.140000		-0.150805
0.175000		0.140000		-0.150612
0.176000		0.140000		-0.150432
0.177000		0.140000		-0.150263
0.178000		0.140000		-0.150106
0.179000		0.140000		-0.149960
0.180000		0.140000		-0.149825
0.181000		0.140000		-0.149701
0.182000		0.140000		-0.149588
0.183000		0.140000		-0.149484
0.184000		0.140000		-0.149391
