101
81
T [GeV]		muB [GeV]		c0_T4 [fm^3/GeV^3 * GeV^4]
0.170000		0.650000		-0.005883
0.171000		0.650000		-0.005751
0.172000		0.650000		-0.005622
0.173000		0.650000		-0.005498
0.174000		0.650000		-0.005377
0.175000		0.650000		-0.005260
0.176000		0.650000		-0.005147
0.177000		0.650000		-0.005036
0.178000		0.650000		-0.004930
0.179000		0.650000		-0.004826
0.180000		0.650000		-0.004725
0.181000		0.650000		-0.004627
0.182000		0.650000		-0.004532
0.183000		0.650000		-0.004440
0.184000		0.650000		-0.004350
0.185000		0.650000		-0.004263
0.186000		0.650000		-0.004178
0.187000		0.650000		-0.004096
0.188000		0.650000		-0.004016
0.189000		0.650000		-0.003938
0.190000		0.650000		-0.003862
0.191000		0.650000		-0.003788
0.192000		0.650000		-0.003717
0.193000		0.650000		-0.003647
0.194000		0.650000		-0.003579
0.195000		0.650000		-0.003512
0.196000		0.650000		-0.003448
0.197000		0.650000		-0.003385
0.198000		0.650000		-0.003324
0.199000		0.650000		-0.003264
0.200000		0.650000		-0.003206
0.100000		0.660000		-0.052527
0.101000		0.660000		-0.050214
0.102000		0.660000		-0.048028
0.103000		0.660000		-0.045962
0.104000		0.660000		-0.044008
0.105000		0.660000		-0.042158
0.106000		0.660000		-0.040406
0.107000		0.660000		-0.038746
0.108000		0.660000		-0.037171
0.109000		0.660000		-0.035677
0.110000		0.660000		-0.034259
0.111000		0.660000		-0.032912
0.112000		0.660000		-0.031631
0.113000		0.660000		-0.030414
0.114000		0.660000		-0.029256
0.115000		0.660000		-0.028154
0.116000		0.660000		-0.027104
0.117000		0.660000		-0.026104
0.118000		0.660000		-0.025151
0.119000		0.660000		-0.024243
0.120000		0.660000		-0.023376
0.121000		0.660000		-0.022548
0.122000		0.660000		-0.021758
0.123000		0.660000		-0.021004
0.124000		0.660000		-0.020283
0.125000		0.660000		-0.019593
0.126000		0.660000		-0.018934
0.127000		0.660000		-0.018303
0.128000		0.660000		-0.017700
0.129000		0.660000		-0.017122
0.130000		0.660000		-0.016568
0.131000		0.660000		-0.016037
0.132000		0.660000		-0.015529
0.133000		0.660000		-0.015041
0.134000		0.660000		-0.014573
0.135000		0.660000		-0.014125
0.136000		0.660000		-0.013694
0.137000		0.660000		-0.013280
0.138000		0.660000		-0.012883
0.139000		0.660000		-0.012501
0.140000		0.660000		-0.012134
0.141000		0.660000		-0.011781
0.142000		0.660000		-0.011442
0.143000		0.660000		-0.011116
0.144000		0.660000		-0.010802
0.145000		0.660000		-0.010499
0.146000		0.660000		-0.010208
0.147000		0.660000		-0.009928
0.148000		0.660000		-0.009657
0.149000		0.660000		-0.009397
0.150000		0.660000		-0.009146
0.151000		0.660000		-0.008904
0.152000		0.660000		-0.008670
0.153000		0.660000		-0.008445
0.154000		0.660000		-0.008227
0.155000		0.660000		-0.008017
0.156000		0.660000		-0.007814
0.157000		0.660000		-0.007618
0.158000		0.660000		-0.007429
0.159000		0.660000		-0.007246
0.160000		0.660000		-0.007069
0.161000		0.660000		-0.006898
0.162000		0.660000		-0.006733
0.163000		0.660000		-0.006573
0.164000		0.660000		-0.006418
0.165000		0.660000		-0.006268
0.166000		0.660000		-0.006123
0.167000		0.660000		-0.005983
0.168000		0.660000		-0.005847
0.169000		0.660000		-0.005715
0.170000		0.660000		-0.005587
0.171000		0.660000		-0.005464
0.172000		0.660000		-0.005344
0.173000		0.660000		-0.005227
0.174000		0.660000		-0.005114
0.175000		0.660000		-0.005005
0.176000		0.660000		-0.004898
0.177000		0.660000		-0.004795
0.178000		0.660000		-0.004695
0.179000		0.660000		-0.004598
0.180000		0.660000		-0.004503
0.181000		0.660000		-0.004412
0.182000		0.660000		-0.004323
0.183000		0.660000		-0.004236
0.184000		0.660000		-0.004152
0.185000		0.660000		-0.004070
0.186000		0.660000		-0.003990
0.187000		0.660000		-0.003913
0.188000		0.660000		-0.003838
0.189000		0.660000		-0.003764
0.190000		0.660000		-0.003693
0.191000		0.660000		-0.003624
0.192000		0.660000		-0.003556
0.193000		0.660000		-0.003490
0.194000		0.660000		-0.003426
0.195000		0.660000		-0.003364
0.196000		0.660000		-0.003303
0.197000		0.660000		-0.003244
0.198000		0.660000		-0.003186
0.199000		0.660000		-0.003130
0.200000		0.660000		-0.003075
0.100000		0.670000		-0.047907
0.101000		0.670000		-0.045839
0.102000		0.670000		-0.043884
0.103000		0.670000		-0.042034
0.104000		0.670000		-0.040282
0.105000		0.670000		-0.038622
0.106000		0.670000		-0.037048
0.107000		0.670000		-0.035555
0.108000		0.670000		-0.034138
0.109000		0.670000		-0.032792
0.110000		0.670000		-0.031513
0.111000		0.670000		-0.030297
0.112000		0.670000		-0.029140
0.113000		0.670000		-0.028040
0.114000		0.670000		-0.026992
0.115000		0.670000		-0.025994
0.116000		0.670000		-0.025043
0.117000		0.670000		-0.024136
0.118000		0.670000		-0.023270
0.119000		0.670000		-0.022445
0.120000		0.670000		-0.021656
0.121000		0.670000		-0.020904
0.122000		0.670000		-0.020184
0.123000		0.670000		-0.019497
0.124000		0.670000		-0.018839
0.125000		0.670000		-0.018210
0.126000		0.670000		-0.017608
0.127000		0.670000		-0.017031
0.128000		0.670000		-0.016479
0.129000		0.670000		-0.015951
0.130000		0.670000		-0.015444
0.131000		0.670000		-0.014958
0.132000		0.670000		-0.014491
0.133000		0.670000		-0.014044
0.134000		0.670000		-0.013615
0.135000		0.670000		-0.013203
0.136000		0.670000		-0.012807
0.137000		0.670000		-0.012427
0.138000		0.670000		-0.012061
0.139000		0.670000		-0.011710
0.140000		0.670000		-0.011372
0.141000		0.670000		-0.011047
0.142000		0.670000		-0.010734
0.143000		0.670000		-0.010433
0.144000		0.670000		-0.010143
0.145000		0.670000		-0.009864
0.146000		0.670000		-0.009595
0.147000		0.670000		-0.009335
0.148000		0.670000		-0.009085
0.149000		0.670000		-0.008844
0.150000		0.670000		-0.008612
0.151000		0.670000		-0.008388
0.152000		0.670000		-0.008171
0.153000		0.670000		-0.007962
0.154000		0.670000		-0.007761
0.155000		0.670000		-0.007566
0.156000		0.670000		-0.007378
0.157000		0.670000		-0.007196
0.158000		0.670000		-0.007020
0.159000		0.670000		-0.006850
0.160000		0.670000		-0.006686
0.161000		0.670000		-0.006527
0.162000		0.670000		-0.006373
0.163000		0.670000		-0.006224
0.164000		0.670000		-0.006080
0.165000		0.670000		-0.005940
0.166000		0.670000		-0.005805
0.167000		0.670000		-0.005674
0.168000		0.670000		-0.005547
0.169000		0.670000		-0.005424
0.170000		0.670000		-0.005305
0.171000		0.670000		-0.005189
0.172000		0.670000		-0.005077
0.173000		0.670000		-0.004968
0.174000		0.670000		-0.004863
0.175000		0.670000		-0.004760
0.176000		0.670000		-0.004661
0.177000		0.670000		-0.004564
0.178000		0.670000		-0.004471
0.179000		0.670000		-0.004380
0.180000		0.670000		-0.004291
0.181000		0.670000		-0.004205
0.182000		0.670000		-0.004122
0.183000		0.670000		-0.004040
0.184000		0.670000		-0.003961
0.185000		0.670000		-0.003885
0.186000		0.670000		-0.003810
0.187000		0.670000		-0.003737
0.188000		0.670000		-0.003667
0.189000		0.670000		-0.003598
0.190000		0.670000		-0.003531
0.191000		0.670000		-0.003465
0.192000		0.670000		-0.003402
0.193000		0.670000		-0.003340
0.194000		0.670000		-0.003280
0.195000		0.670000		-0.003221
0.196000		0.670000		-0.003164
0.197000		0.670000		-0.003108
0.198000		0.670000		-0.003054
0.199000		0.670000		-0.003001
0.200000		0.670000		-0.002949
0.100000		0.680000		-0.043664
0.101000		0.680000		-0.041819
0.102000		0.680000		-0.040072
0.103000		0.680000		-0.038418
0.104000		0.680000		-0.036849
0.105000		0.680000		-0.035361
0.106000		0.680000		-0.033949
0.107000		0.680000		-0.032608
0.108000		0.680000		-0.031334
0.109000		0.680000		-0.030123
0.110000		0.680000		-0.028971
0.111000		0.680000		-0.027875
0.112000		0.680000		-0.026832
0.113000		0.680000		-0.025838
0.114000		0.680000		-0.024890
0.115000		0.680000		-0.023987
0.116000		0.680000		-0.023126
0.117000		0.680000		-0.022304
0.118000		0.680000		-0.021520
0.119000		0.680000		-0.020770
0.120000		0.680000		-0.020054
0.121000		0.680000		-0.019370
0.122000		0.680000		-0.018715
0.123000		0.680000		-0.018089
0.124000		0.680000		-0.017490
0.125000		0.680000		-0.016917
0.126000		0.680000		-0.016368
0.127000		0.680000		-0.015841
0.128000		0.680000		-0.015337
0.129000		0.680000		-0.014854
0.130000		0.680000		-0.014390
0.131000		0.680000		-0.013945
0.132000		0.680000		-0.013518
0.133000		0.680000		-0.013108
0.134000		0.680000		-0.012714
0.135000		0.680000		-0.012336
0.136000		0.680000		-0.011973
0.137000		0.680000		-0.011623
0.138000		0.680000		-0.011287
0.139000		0.680000		-0.010964
0.140000		0.680000		-0.010653
0.141000		0.680000		-0.010354
0.142000		0.680000		-0.010066
0.143000		0.680000		-0.009788
0.144000		0.680000		-0.009521
0.145000		0.680000		-0.009263
0.146000		0.680000		-0.009015
0.147000		0.680000		-0.008775
0.148000		0.680000		-0.008544
0.149000		0.680000		-0.008322
0.150000		0.680000		-0.008107
0.151000		0.680000		-0.007899
0.152000		0.680000		-0.007699
0.153000		0.680000		-0.007505
0.154000		0.680000		-0.007318
0.155000		0.680000		-0.007138
0.156000		0.680000		-0.006963
0.157000		0.680000		-0.006794
0.158000		0.680000		-0.006631
0.159000		0.680000		-0.006473
0.160000		0.680000		-0.006321
0.161000		0.680000		-0.006173
0.162000		0.680000		-0.006030
0.163000		0.680000		-0.005891
0.164000		0.680000		-0.005757
0.165000		0.680000		-0.005627
0.166000		0.680000		-0.005501
0.167000		0.680000		-0.005379
0.168000		0.680000		-0.005261
0.169000		0.680000		-0.005146
0.170000		0.680000		-0.005035
0.171000		0.680000		-0.004927
0.172000		0.680000		-0.004822
0.173000		0.680000		-0.004721
0.174000		0.680000		-0.004622
0.175000		0.680000		-0.004527
0.176000		0.680000		-0.004434
0.177000		0.680000		-0.004343
0.178000		0.680000		-0.004256
0.179000		0.680000		-0.004170
0.180000		0.680000		-0.004088
0.181000		0.680000		-0.004007
0.182000		0.680000		-0.003929
0.183000		0.680000		-0.003853
0.184000		0.680000		-0.003779
0.185000		0.680000		-0.003707
0.186000		0.680000		-0.003637
0.187000		0.680000		-0.003568
0.188000		0.680000		-0.003502
0.189000		0.680000		-0.003437
0.190000		0.680000		-0.003374
0.191000		0.680000		-0.003313
0.192000		0.680000		-0.003254
0.193000		0.680000		-0.003195
0.194000		0.680000		-0.003139
0.195000		0.680000		-0.003083
0.196000		0.680000		-0.003030
0.197000		0.680000		-0.002977
0.198000		0.680000		-0.002926
0.199000		0.680000		-0.002876
0.200000		0.680000		-0.002827
0.100000		0.690000		-0.039774
0.101000		0.690000		-0.038130
0.102000		0.690000		-0.036571
0.103000		0.690000		-0.035093
0.104000		0.690000		-0.033690
0.105000		0.690000		-0.032358
0.106000		0.690000		-0.031093
0.107000		0.690000		-0.029890
0.108000		0.690000		-0.028746
0.109000		0.690000		-0.027658
0.110000		0.690000		-0.026621
0.111000		0.690000		-0.025634
0.112000		0.690000		-0.024694
0.113000		0.690000		-0.023797
0.114000		0.690000		-0.022942
0.115000		0.690000		-0.022126
0.116000		0.690000		-0.021347
0.117000		0.690000		-0.020603
0.118000		0.690000		-0.019892
0.119000		0.690000		-0.019212
0.120000		0.690000		-0.018563
0.121000		0.690000		-0.017941
0.122000		0.690000		-0.017346
0.123000		0.690000		-0.016777
0.124000		0.690000		-0.016232
0.125000		0.690000		-0.015709
0.126000		0.690000		-0.015209
0.127000		0.690000		-0.014729
0.128000		0.690000		-0.014268
0.129000		0.690000		-0.013827
0.130000		0.690000		-0.013403
0.131000		0.690000		-0.012996
0.132000		0.690000		-0.012605
0.133000		0.690000		-0.012230
0.134000		0.690000		-0.011869
0.135000		0.690000		-0.011522
0.136000		0.690000		-0.011189
0.137000		0.690000		-0.010868
0.138000		0.690000		-0.010560
0.139000		0.690000		-0.010263
0.140000		0.690000		-0.009977
0.141000		0.690000		-0.009701
0.142000		0.690000		-0.009436
0.143000		0.690000		-0.009180
0.144000		0.690000		-0.008934
0.145000		0.690000		-0.008696
0.146000		0.690000		-0.008467
0.147000		0.690000		-0.008246
0.148000		0.690000		-0.008033
0.149000		0.690000		-0.007827
0.150000		0.690000		-0.007629
0.151000		0.690000		-0.007437
0.152000		0.690000		-0.007251
0.153000		0.690000		-0.007072
0.154000		0.690000		-0.006899
0.155000		0.690000		-0.006732
0.156000		0.690000		-0.006570
0.157000		0.690000		-0.006414
0.158000		0.690000		-0.006262
0.159000		0.690000		-0.006116
0.160000		0.690000		-0.005974
0.161000		0.690000		-0.005837
0.162000		0.690000		-0.005704
0.163000		0.690000		-0.005575
0.164000		0.690000		-0.005450
0.165000		0.690000		-0.005329
0.166000		0.690000		-0.005212
0.167000		0.690000		-0.005098
0.168000		0.690000		-0.004988
0.169000		0.690000		-0.004881
0.170000		0.690000		-0.004778
0.171000		0.690000		-0.004677
0.172000		0.690000		-0.004579
0.173000		0.690000		-0.004485
0.174000		0.690000		-0.004393
0.175000		0.690000		-0.004303
0.176000		0.690000		-0.004216
0.177000		0.690000		-0.004132
0.178000		0.690000		-0.004050
0.179000		0.690000		-0.003970
0.180000		0.690000		-0.003893
0.181000		0.690000		-0.003817
0.182000		0.690000		-0.003744
0.183000		0.690000		-0.003673
0.184000		0.690000		-0.003604
0.185000		0.690000		-0.003536
0.186000		0.690000		-0.003470
0.187000		0.690000		-0.003406
0.188000		0.690000		-0.003344
0.189000		0.690000		-0.003284
0.190000		0.690000		-0.003224
0.191000		0.690000		-0.003167
0.192000		0.690000		-0.003111
0.193000		0.690000		-0.003056
0.194000		0.690000		-0.003003
0.195000		0.690000		-0.002951
0.196000		0.690000		-0.002900
0.197000		0.690000		-0.002851
0.198000		0.690000		-0.002803
0.199000		0.690000		-0.002756
0.200000		0.690000		-0.002710
0.100000		0.700000		-0.036211
0.101000		0.700000		-0.034748
0.102000		0.700000		-0.033359
0.103000		0.700000		-0.032040
0.104000		0.700000		-0.030787
0.105000		0.700000		-0.029596
0.106000		0.700000		-0.028463
0.107000		0.700000		-0.027386
0.108000		0.700000		-0.026360
0.109000		0.700000		-0.025382
0.110000		0.700000		-0.024451
0.111000		0.700000		-0.023563
0.112000		0.700000		-0.022716
0.113000		0.700000		-0.021908
0.114000		0.700000		-0.021137
0.115000		0.700000		-0.020400
0.116000		0.700000		-0.019696
0.117000		0.700000		-0.019023
0.118000		0.700000		-0.018380
0.119000		0.700000		-0.017764
0.120000		0.700000		-0.017175
0.121000		0.700000		-0.016611
0.122000		0.700000		-0.016071
0.123000		0.700000		-0.015554
0.124000		0.700000		-0.015058
0.125000		0.700000		-0.014582
0.126000		0.700000		-0.014127
0.127000		0.700000		-0.013689
0.128000		0.700000		-0.013269
0.129000		0.700000		-0.012866
0.130000		0.700000		-0.012479
0.131000		0.700000		-0.012107
0.132000		0.700000		-0.011750
0.133000		0.700000		-0.011407
0.134000		0.700000		-0.011076
0.135000		0.700000		-0.010759
0.136000		0.700000		-0.010453
0.137000		0.700000		-0.010159
0.138000		0.700000		-0.009876
0.139000		0.700000		-0.009603
0.140000		0.700000		-0.009340
0.141000		0.700000		-0.009087
0.142000		0.700000		-0.008843
0.143000		0.700000		-0.008608
0.144000		0.700000		-0.008381
0.145000		0.700000		-0.008162
0.146000		0.700000		-0.007951
0.147000		0.700000		-0.007747
0.148000		0.700000		-0.007550
0.149000		0.700000		-0.007360
0.150000		0.700000		-0.007177
0.151000		0.700000		-0.006999
0.152000		0.700000		-0.006828
0.153000		0.700000		-0.006662
0.154000		0.700000		-0.006502
0.155000		0.700000		-0.006347
0.156000		0.700000		-0.006197
0.157000		0.700000		-0.006052
0.158000		0.700000		-0.005912
0.159000		0.700000		-0.005776
0.160000		0.700000		-0.005645
0.161000		0.700000		-0.005517
0.162000		0.700000		-0.005394
0.163000		0.700000		-0.005274
0.164000		0.700000		-0.005158
0.165000		0.700000		-0.005046
0.166000		0.700000		-0.004937
0.167000		0.700000		-0.004831
0.168000		0.700000		-0.004728
0.169000		0.700000		-0.004629
0.170000		0.700000		-0.004532
0.171000		0.700000		-0.004439
0.172000		0.700000		-0.004348
0.173000		0.700000		-0.004259
0.174000		0.700000		-0.004173
0.175000		0.700000		-0.004090
0.176000		0.700000		-0.004009
0.177000		0.700000		-0.003930
0.178000		0.700000		-0.003853
0.179000		0.700000		-0.003779
0.180000		0.700000		-0.003706
0.181000		0.700000		-0.003636
0.182000		0.700000		-0.003567
0.183000		0.700000		-0.003501
0.184000		0.700000		-0.003436
0.185000		0.700000		-0.003373
0.186000		0.700000		-0.003311
0.187000		0.700000		-0.003251
0.188000		0.700000		-0.003193
0.189000		0.700000		-0.003136
0.190000		0.700000		-0.003080
0.191000		0.700000		-0.003026
0.192000		0.700000		-0.002974
0.193000		0.700000		-0.002922
0.194000		0.700000		-0.002872
0.195000		0.700000		-0.002824
0.196000		0.700000		-0.002776
0.197000		0.700000		-0.002730
0.198000		0.700000		-0.002684
0.199000		0.700000		-0.002640
0.200000		0.700000		-0.002597
0.100000		0.710000		-0.032952
0.101000		0.710000		-0.031651
0.102000		0.710000		-0.030414
0.103000		0.710000		-0.029239
0.104000		0.710000		-0.028121
0.105000		0.710000		-0.027058
0.106000		0.710000		-0.026045
0.107000		0.710000		-0.025080
0.108000		0.710000		-0.024161
0.109000		0.710000		-0.023285
0.110000		0.710000		-0.022449
0.111000		0.710000		-0.021651
0.112000		0.710000		-0.020889
0.113000		0.710000		-0.020162
0.114000		0.710000		-0.019466
0.115000		0.710000		-0.018802
0.116000		0.710000		-0.018166
0.117000		0.710000		-0.017558
0.118000		0.710000		-0.016976
0.119000		0.710000		-0.016419
0.120000		0.710000		-0.015886
0.121000		0.710000		-0.015375
0.122000		0.710000		-0.014885
0.123000		0.710000		-0.014415
0.124000		0.710000		-0.013964
0.125000		0.710000		-0.013532
0.126000		0.710000		-0.013117
0.127000		0.710000		-0.012719
0.128000		0.710000		-0.012336
0.129000		0.710000		-0.011969
0.130000		0.710000		-0.011615
0.131000		0.710000		-0.011276
0.132000		0.710000		-0.010950
0.133000		0.710000		-0.010635
0.134000		0.710000		-0.010333
0.135000		0.710000		-0.010043
0.136000		0.710000		-0.009763
0.137000		0.710000		-0.009493
0.138000		0.710000		-0.009233
0.139000		0.710000		-0.008983
0.140000		0.710000		-0.008742
0.141000		0.710000		-0.008509
0.142000		0.710000		-0.008285
0.143000		0.710000		-0.008068
0.144000		0.710000		-0.007860
0.145000		0.710000		-0.007658
0.146000		0.710000		-0.007464
0.147000		0.710000		-0.007276
0.148000		0.710000		-0.007094
0.149000		0.710000		-0.006919
0.150000		0.710000		-0.006750
0.151000		0.710000		-0.006586
0.152000		0.710000		-0.006428
0.153000		0.710000		-0.006275
0.154000		0.710000		-0.006126
0.155000		0.710000		-0.005983
0.156000		0.710000		-0.005844
0.157000		0.710000		-0.005710
0.158000		0.710000		-0.005580
0.159000		0.710000		-0.005454
0.160000		0.710000		-0.005332
0.161000		0.710000		-0.005214
0.162000		0.710000		-0.005099
0.163000		0.710000		-0.004988
0.164000		0.710000		-0.004881
0.165000		0.710000		-0.004776
0.166000		0.710000		-0.004675
0.167000		0.710000		-0.004576
0.168000		0.710000		-0.004481
0.169000		0.710000		-0.004388
0.170000		0.710000		-0.004299
0.171000		0.710000		-0.004211
0.172000		0.710000		-0.004126
0.173000		0.710000		-0.004044
0.174000		0.710000		-0.003964
0.175000		0.710000		-0.003886
0.176000		0.710000		-0.003810
0.177000		0.710000		-0.003737
0.178000		0.710000		-0.003665
0.179000		0.710000		-0.003596
0.180000		0.710000		-0.003528
0.181000		0.710000		-0.003462
0.182000		0.710000		-0.003398
0.183000		0.710000		-0.003336
0.184000		0.710000		-0.003275
0.185000		0.710000		-0.003216
0.186000		0.710000		-0.003158
0.187000		0.710000		-0.003102
0.188000		0.710000		-0.003047
0.189000		0.710000		-0.002994
0.190000		0.710000		-0.002942
0.191000		0.710000		-0.002891
0.192000		0.710000		-0.002842
0.193000		0.710000		-0.002794
0.194000		0.710000		-0.002747
0.195000		0.710000		-0.002701
0.196000		0.710000		-0.002656
0.197000		0.710000		-0.002613
0.198000		0.710000		-0.002570
0.199000		0.710000		-0.002529
0.200000		0.710000		-0.002488
0.100000		0.720000		-0.029974
0.101000		0.720000		-0.028818
0.102000		0.720000		-0.027719
0.103000		0.720000		-0.026672
0.104000		0.720000		-0.025676
0.105000		0.720000		-0.024727
0.106000		0.720000		-0.023823
0.107000		0.720000		-0.022960
0.108000		0.720000		-0.022138
0.109000		0.720000		-0.021352
0.110000		0.720000		-0.020603
0.111000		0.720000		-0.019886
0.112000		0.720000		-0.019202
0.113000		0.720000		-0.018547
0.114000		0.720000		-0.017921
0.115000		0.720000		-0.017323
0.116000		0.720000		-0.016749
0.117000		0.720000		-0.016201
0.118000		0.720000		-0.015675
0.119000		0.720000		-0.015171
0.120000		0.720000		-0.014688
0.121000		0.720000		-0.014225
0.122000		0.720000		-0.013781
0.123000		0.720000		-0.013355
0.124000		0.720000		-0.012946
0.125000		0.720000		-0.012553
0.126000		0.720000		-0.012176
0.127000		0.720000		-0.011814
0.128000		0.720000		-0.011465
0.129000		0.720000		-0.011130
0.130000		0.720000		-0.010808
0.131000		0.720000		-0.010499
0.132000		0.720000		-0.010201
0.133000		0.720000		-0.009914
0.134000		0.720000		-0.009637
0.135000		0.720000		-0.009371
0.136000		0.720000		-0.009115
0.137000		0.720000		-0.008868
0.138000		0.720000		-0.008630
0.139000		0.720000		-0.008401
0.140000		0.720000		-0.008179
0.141000		0.720000		-0.007966
0.142000		0.720000		-0.007760
0.143000		0.720000		-0.007561
0.144000		0.720000		-0.007369
0.145000		0.720000		-0.007184
0.146000		0.720000		-0.007005
0.147000		0.720000		-0.006832
0.148000		0.720000		-0.006664
0.149000		0.720000		-0.006503
0.150000		0.720000		-0.006347
0.151000		0.720000		-0.006195
0.152000		0.720000		-0.006049
0.153000		0.720000		-0.005908
0.154000		0.720000		-0.005771
0.155000		0.720000		-0.005638
0.156000		0.720000		-0.005510
0.157000		0.720000		-0.005386
0.158000		0.720000		-0.005265
0.159000		0.720000		-0.005149
0.160000		0.720000		-0.005036
0.161000		0.720000		-0.004926
0.162000		0.720000		-0.004820
0.163000		0.720000		-0.004717
0.164000		0.720000		-0.004617
0.165000		0.720000		-0.004520
0.166000		0.720000		-0.004426
0.167000		0.720000		-0.004334
0.168000		0.720000		-0.004246
0.169000		0.720000		-0.004160
0.170000		0.720000		-0.004076
0.171000		0.720000		-0.003995
0.172000		0.720000		-0.003916
0.173000		0.720000		-0.003839
0.174000		0.720000		-0.003764
0.175000		0.720000		-0.003692
0.176000		0.720000		-0.003621
0.177000		0.720000		-0.003553
0.178000		0.720000		-0.003486
0.179000		0.720000		-0.003421
0.180000		0.720000		-0.003358
0.181000		0.720000		-0.003296
0.182000		0.720000		-0.003236
0.183000		0.720000		-0.003178
0.184000		0.720000		-0.003121
0.185000		0.720000		-0.003066
0.186000		0.720000		-0.003012
0.187000		0.720000		-0.002959
0.188000		0.720000		-0.002908
0.189000		0.720000		-0.002858
0.190000		0.720000		-0.002809
0.191000		0.720000		-0.002762
0.192000		0.720000		-0.002716
0.193000		0.720000		-0.002670
0.194000		0.720000		-0.002626
0.195000		0.720000		-0.002583
0.196000		0.720000		-0.002541
0.197000		0.720000		-0.002500
0.198000		0.720000		-0.002460
0.199000		0.720000		-0.002421
0.200000		0.720000		-0.002383
0.100000		0.730000		-0.027254
0.101000		0.730000		-0.026229
0.102000		0.730000		-0.025252
0.103000		0.730000		-0.024322
0.104000		0.730000		-0.023435
0.105000		0.730000		-0.022590
0.106000		0.730000		-0.021783
0.107000		0.730000		-0.021012
0.108000		0.730000		-0.020277
0.109000		0.730000		-0.019574
0.110000		0.730000		-0.018902
0.111000		0.730000		-0.018260
0.112000		0.730000		-0.017645
0.113000		0.730000		-0.017057
0.114000		0.730000		-0.016494
0.115000		0.730000		-0.015955
0.116000		0.730000		-0.015438
0.117000		0.730000		-0.014943
0.118000		0.730000		-0.014469
0.119000		0.730000		-0.014014
0.120000		0.730000		-0.013577
0.121000		0.730000		-0.013158
0.122000		0.730000		-0.012756
0.123000		0.730000		-0.012370
0.124000		0.730000		-0.011999
0.125000		0.730000		-0.011642
0.126000		0.730000		-0.011299
0.127000		0.730000		-0.010970
0.128000		0.730000		-0.010653
0.129000		0.730000		-0.010348
0.130000		0.730000		-0.010055
0.131000		0.730000		-0.009772
0.132000		0.730000		-0.009500
0.133000		0.730000		-0.009238
0.134000		0.730000		-0.008986
0.135000		0.730000		-0.008743
0.136000		0.730000		-0.008508
0.137000		0.730000		-0.008282
0.138000		0.730000		-0.008064
0.139000		0.730000		-0.007854
0.140000		0.730000		-0.007651
0.141000		0.730000		-0.007455
0.142000		0.730000		-0.007266
0.143000		0.730000		-0.007084
0.144000		0.730000		-0.006907
0.145000		0.730000		-0.006737
0.146000		0.730000		-0.006572
0.147000		0.730000		-0.006413
0.148000		0.730000		-0.006259
0.149000		0.730000		-0.006110
0.150000		0.730000		-0.005966
0.151000		0.730000		-0.005827
0.152000		0.730000		-0.005692
0.153000		0.730000		-0.005561
0.154000		0.730000		-0.005435
0.155000		0.730000		-0.005312
0.156000		0.730000		-0.005194
0.157000		0.730000		-0.005079
0.158000		0.730000		-0.004967
0.159000		0.730000		-0.004859
0.160000		0.730000		-0.004755
0.161000		0.730000		-0.004653
0.162000		0.730000		-0.004555
0.163000		0.730000		-0.004459
0.164000		0.730000		-0.004366
0.165000		0.730000		-0.004276
0.166000		0.730000		-0.004189
0.167000		0.730000		-0.004104
0.168000		0.730000		-0.004022
0.169000		0.730000		-0.003942
0.170000		0.730000		-0.003864
0.171000		0.730000		-0.003788
0.172000		0.730000		-0.003715
0.173000		0.730000		-0.003643
0.174000		0.730000		-0.003574
0.175000		0.730000		-0.003506
0.176000		0.730000		-0.003441
0.177000		0.730000		-0.003377
0.178000		0.730000		-0.003314
0.179000		0.730000		-0.003254
0.180000		0.730000		-0.003195
0.181000		0.730000		-0.003137
0.182000		0.730000		-0.003081
0.183000		0.730000		-0.003027
0.184000		0.730000		-0.002974
0.185000		0.730000		-0.002922
0.186000		0.730000		-0.002872
0.187000		0.730000		-0.002823
0.188000		0.730000		-0.002775
0.189000		0.730000		-0.002728
0.190000		0.730000		-0.002682
0.191000		0.730000		-0.002638
0.192000		0.730000		-0.002594
0.193000		0.730000		-0.002552
0.194000		0.730000		-0.002511
0.195000		0.730000		-0.002470
0.196000		0.730000		-0.002431
0.197000		0.730000		-0.002393
0.198000		0.730000		-0.002355
0.199000		0.730000		-0.002318
0.200000		0.730000		-0.002282
0.100000		0.740000		-0.024773
0.101000		0.740000		-0.023864
0.102000		0.740000		-0.022998
0.103000		0.740000		-0.022172
0.104000		0.740000		-0.021383
0.105000		0.740000		-0.020630
0.106000		0.740000		-0.019911
0.107000		0.740000		-0.019224
0.108000		0.740000		-0.018567
0.109000		0.740000		-0.017938
0.110000		0.740000		-0.017337
0.111000		0.740000		-0.016761
0.112000		0.740000		-0.016210
0.113000		0.740000		-0.015682
0.114000		0.740000		-0.015176
0.115000		0.740000		-0.014691
0.116000		0.740000		-0.014226
0.117000		0.740000		-0.013780
0.118000		0.740000		-0.013352
0.119000		0.740000		-0.012941
0.120000		0.740000		-0.012547
0.121000		0.740000		-0.012168
0.122000		0.740000		-0.011804
0.123000		0.740000		-0.011454
0.124000		0.740000		-0.011118
0.125000		0.740000		-0.010794
0.126000		0.740000		-0.010483
0.127000		0.740000		-0.010184
0.128000		0.740000		-0.009896
0.129000		0.740000		-0.009618
0.130000		0.740000		-0.009351
0.131000		0.740000		-0.009094
0.132000		0.740000		-0.008846
