101
81
T [GeV]		muB [GeV]		c4_T5 [fm^3/GeV^2 * GeV^5]
0.118000		0.090000		0.004073
0.119000		0.090000		0.003932
0.120000		0.090000		0.003795
0.121000		0.090000		0.003663
0.122000		0.090000		0.003535
0.123000		0.090000		0.003412
0.124000		0.090000		0.003293
0.125000		0.090000		0.003178
0.126000		0.090000		0.003067
0.127000		0.090000		0.002959
0.128000		0.090000		0.002856
0.129000		0.090000		0.002756
0.130000		0.090000		0.002660
0.131000		0.090000		0.002567
0.132000		0.090000		0.002478
0.133000		0.090000		0.002392
0.134000		0.090000		0.002308
0.135000		0.090000		0.002228
0.136000		0.090000		0.002151
0.137000		0.090000		0.002076
0.138000		0.090000		0.002004
0.139000		0.090000		0.001935
0.140000		0.090000		0.001868
0.141000		0.090000		0.001804
0.142000		0.090000		0.001742
0.143000		0.090000		0.001682
0.144000		0.090000		0.001625
0.145000		0.090000		0.001569
0.146000		0.090000		0.001516
0.147000		0.090000		0.001464
0.148000		0.090000		0.001415
0.149000		0.090000		0.001367
0.150000		0.090000		0.001321
0.151000		0.090000		0.001277
0.152000		0.090000		0.001234
0.153000		0.090000		0.001193
0.154000		0.090000		0.001153
0.155000		0.090000		0.001115
0.156000		0.090000		0.001078
0.157000		0.090000		0.001043
0.158000		0.090000		0.001009
0.159000		0.090000		0.000976
0.160000		0.090000		0.000944
0.161000		0.090000		0.000914
0.162000		0.090000		0.000884
0.163000		0.090000		0.000856
0.164000		0.090000		0.000829
0.165000		0.090000		0.000802
0.166000		0.090000		0.000777
0.167000		0.090000		0.000753
0.168000		0.090000		0.000729
0.169000		0.090000		0.000706
0.170000		0.090000		0.000684
0.171000		0.090000		0.000663
0.172000		0.090000		0.000643
0.173000		0.090000		0.000623
0.174000		0.090000		0.000604
0.175000		0.090000		0.000586
0.176000		0.090000		0.000568
0.177000		0.090000		0.000551
0.178000		0.090000		0.000535
0.179000		0.090000		0.000519
0.180000		0.090000		0.000504
0.181000		0.090000		0.000489
0.182000		0.090000		0.000475
0.183000		0.090000		0.000461
0.184000		0.090000		0.000448
0.185000		0.090000		0.000435
0.186000		0.090000		0.000422
0.187000		0.090000		0.000410
0.188000		0.090000		0.000399
0.189000		0.090000		0.000388
0.190000		0.090000		0.000377
0.191000		0.090000		0.000366
0.192000		0.090000		0.000356
0.193000		0.090000		0.000347
0.194000		0.090000		0.000337
0.195000		0.090000		0.000328
0.196000		0.090000		0.000319
0.197000		0.090000		0.000311
0.198000		0.090000		0.000302
0.199000		0.090000		0.000294
0.200000		0.090000		0.000287
0.100000		0.100000		0.008109
0.101000		0.100000		0.007844
0.102000		0.100000		0.007587
0.103000		0.100000		0.007337
0.104000		0.100000		0.007095
0.105000		0.100000		0.006860
0.106000		0.100000		0.006632
0.107000		0.100000		0.006411
0.108000		0.100000		0.006197
0.109000		0.100000		0.005989
0.110000		0.100000		0.005788
0.111000		0.100000		0.005593
0.112000		0.100000		0.005405
0.113000		0.100000		0.005222
0.114000		0.100000		0.005045
0.115000		0.100000		0.004873
0.116000		0.100000		0.004708
0.117000		0.100000		0.004547
0.118000		0.100000		0.004392
0.119000		0.100000		0.004242
0.120000		0.100000		0.004096
0.121000		0.100000		0.003956
0.122000		0.100000		0.003820
0.123000		0.100000		0.003689
0.124000		0.100000		0.003562
0.125000		0.100000		0.003439
0.126000		0.100000		0.003321
0.127000		0.100000		0.003207
0.128000		0.100000		0.003096
0.129000		0.100000		0.002989
0.130000		0.100000		0.002886
0.131000		0.100000		0.002787
0.132000		0.100000		0.002691
0.133000		0.100000		0.002599
0.134000		0.100000		0.002509
0.135000		0.100000		0.002423
0.136000		0.100000		0.002340
0.137000		0.100000		0.002260
0.138000		0.100000		0.002182
0.139000		0.100000		0.002108
0.140000		0.100000		0.002036
0.141000		0.100000		0.001967
0.142000		0.100000		0.001900
0.143000		0.100000		0.001835
0.144000		0.100000		0.001773
0.145000		0.100000		0.001713
0.146000		0.100000		0.001655
0.147000		0.100000		0.001600
0.148000		0.100000		0.001546
0.149000		0.100000		0.001495
0.150000		0.100000		0.001445
0.151000		0.100000		0.001397
0.152000		0.100000		0.001350
0.153000		0.100000		0.001306
0.154000		0.100000		0.001263
0.155000		0.100000		0.001221
0.156000		0.100000		0.001181
0.157000		0.100000		0.001143
0.158000		0.100000		0.001106
0.159000		0.100000		0.001070
0.160000		0.100000		0.001036
0.161000		0.100000		0.001002
0.162000		0.100000		0.000970
0.163000		0.100000		0.000940
0.164000		0.100000		0.000910
0.165000		0.100000		0.000881
0.166000		0.100000		0.000853
0.167000		0.100000		0.000827
0.168000		0.100000		0.000801
0.169000		0.100000		0.000776
0.170000		0.100000		0.000752
0.171000		0.100000		0.000729
0.172000		0.100000		0.000707
0.173000		0.100000		0.000686
0.174000		0.100000		0.000665
0.175000		0.100000		0.000645
0.176000		0.100000		0.000626
0.177000		0.100000		0.000607
0.178000		0.100000		0.000589
0.179000		0.100000		0.000572
0.180000		0.100000		0.000555
0.181000		0.100000		0.000539
0.182000		0.100000		0.000523
0.183000		0.100000		0.000508
0.184000		0.100000		0.000493
0.185000		0.100000		0.000479
0.186000		0.100000		0.000466
0.187000		0.100000		0.000453
0.188000		0.100000		0.000440
0.189000		0.100000		0.000428
0.190000		0.100000		0.000416
0.191000		0.100000		0.000404
0.192000		0.100000		0.000393
0.193000		0.100000		0.000382
0.194000		0.100000		0.000372
0.195000		0.100000		0.000362
0.196000		0.100000		0.000352
0.197000		0.100000		0.000343
0.198000		0.100000		0.000334
0.199000		0.100000		0.000325
0.200000		0.100000		0.000317
0.100000		0.110000		0.008542
0.101000		0.110000		0.008269
0.102000		0.110000		0.008003
0.103000		0.110000		0.007745
0.104000		0.110000		0.007494
0.105000		0.110000		0.007251
0.106000		0.110000		0.007015
0.107000		0.110000		0.006786
0.108000		0.110000		0.006563
0.109000		0.110000		0.006348
0.110000		0.110000		0.006138
0.111000		0.110000		0.005935
0.112000		0.110000		0.005739
0.113000		0.110000		0.005548
0.114000		0.110000		0.005363
0.115000		0.110000		0.005184
0.116000		0.110000		0.005011
0.117000		0.110000		0.004843
0.118000		0.110000		0.004680
0.119000		0.110000		0.004523
0.120000		0.110000		0.004370
0.121000		0.110000		0.004223
0.122000		0.110000		0.004080
0.123000		0.110000		0.003942
0.124000		0.110000		0.003808
0.125000		0.110000		0.003679
0.126000		0.110000		0.003554
0.127000		0.110000		0.003434
0.128000		0.110000		0.003317
0.129000		0.110000		0.003205
0.130000		0.110000		0.003096
0.131000		0.110000		0.002991
0.132000		0.110000		0.002889
0.133000		0.110000		0.002791
0.134000		0.110000		0.002696
0.135000		0.110000		0.002605
0.136000		0.110000		0.002517
0.137000		0.110000		0.002431
0.138000		0.110000		0.002349
0.139000		0.110000		0.002270
0.140000		0.110000		0.002193
0.141000		0.110000		0.002120
0.142000		0.110000		0.002048
0.143000		0.110000		0.001980
0.144000		0.110000		0.001913
0.145000		0.110000		0.001849
0.146000		0.110000		0.001788
0.147000		0.110000		0.001728
0.148000		0.110000		0.001671
0.149000		0.110000		0.001616
0.150000		0.110000		0.001562
0.151000		0.110000		0.001511
0.152000		0.110000		0.001461
0.153000		0.110000		0.001413
0.154000		0.110000		0.001367
0.155000		0.110000		0.001323
0.156000		0.110000		0.001280
0.157000		0.110000		0.001239
0.158000		0.110000		0.001199
0.159000		0.110000		0.001160
0.160000		0.110000		0.001123
0.161000		0.110000		0.001088
0.162000		0.110000		0.001053
0.163000		0.110000		0.001020
0.164000		0.110000		0.000988
0.165000		0.110000		0.000957
0.166000		0.110000		0.000927
0.167000		0.110000		0.000898
0.168000		0.110000		0.000871
0.169000		0.110000		0.000844
0.170000		0.110000		0.000818
0.171000		0.110000		0.000793
0.172000		0.110000		0.000769
0.173000		0.110000		0.000746
0.174000		0.110000		0.000724
0.175000		0.110000		0.000702
0.176000		0.110000		0.000681
0.177000		0.110000		0.000661
0.178000		0.110000		0.000641
0.179000		0.110000		0.000623
0.180000		0.110000		0.000605
0.181000		0.110000		0.000587
0.182000		0.110000		0.000570
0.183000		0.110000		0.000554
0.184000		0.110000		0.000538
0.185000		0.110000		0.000523
0.186000		0.110000		0.000508
0.187000		0.110000		0.000494
0.188000		0.110000		0.000480
0.189000		0.110000		0.000467
0.190000		0.110000		0.000454
0.191000		0.110000		0.000441
0.192000		0.110000		0.000429
0.193000		0.110000		0.000418
0.194000		0.110000		0.000406
0.195000		0.110000		0.000395
0.196000		0.110000		0.000385
0.197000		0.110000		0.000375
0.198000		0.110000		0.000365
0.199000		0.110000		0.000355
0.200000		0.110000		0.000346
0.100000		0.120000		0.008914
0.101000		0.120000		0.008635
0.102000		0.120000		0.008363
0.103000		0.120000		0.008098
0.104000		0.120000		0.007841
0.105000		0.120000		0.007592
0.106000		0.120000		0.007349
0.107000		0.120000		0.007114
0.108000		0.120000		0.006885
0.109000		0.120000		0.006663
0.110000		0.120000		0.006447
0.111000		0.120000		0.006238
0.112000		0.120000		0.006035
0.113000		0.120000		0.005838
0.114000		0.120000		0.005647
0.115000		0.120000		0.005462
0.116000		0.120000		0.005282
0.117000		0.120000		0.005108
0.118000		0.120000		0.004939
0.119000		0.120000		0.004776
0.120000		0.120000		0.004617
0.121000		0.120000		0.004464
0.122000		0.120000		0.004316
0.123000		0.120000		0.004172
0.124000		0.120000		0.004033
0.125000		0.120000		0.003898
0.126000		0.120000		0.003768
0.127000		0.120000		0.003642
0.128000		0.120000		0.003520
0.129000		0.120000		0.003402
0.130000		0.120000		0.003288
0.131000		0.120000		0.003178
0.132000		0.120000		0.003072
0.133000		0.120000		0.002969
0.134000		0.120000		0.002869
0.135000		0.120000		0.002773
0.136000		0.120000		0.002681
0.137000		0.120000		0.002591
0.138000		0.120000		0.002505
0.139000		0.120000		0.002421
0.140000		0.120000		0.002340
0.141000		0.120000		0.002263
0.142000		0.120000		0.002187
0.143000		0.120000		0.002115
0.144000		0.120000		0.002045
0.145000		0.120000		0.001977
0.146000		0.120000		0.001912
0.147000		0.120000		0.001849
0.148000		0.120000		0.001789
0.149000		0.120000		0.001730
0.150000		0.120000		0.001673
0.151000		0.120000		0.001619
0.152000		0.120000		0.001566
0.153000		0.120000		0.001516
0.154000		0.120000		0.001467
0.155000		0.120000		0.001419
0.156000		0.120000		0.001374
0.157000		0.120000		0.001330
0.158000		0.120000		0.001288
0.159000		0.120000		0.001247
0.160000		0.120000		0.001207
0.161000		0.120000		0.001169
0.162000		0.120000		0.001132
0.163000		0.120000		0.001097
0.164000		0.120000		0.001063
0.165000		0.120000		0.001030
0.166000		0.120000		0.000998
0.167000		0.120000		0.000967
0.168000		0.120000		0.000938
0.169000		0.120000		0.000909
0.170000		0.120000		0.000881
0.171000		0.120000		0.000855
0.172000		0.120000		0.000829
0.173000		0.120000		0.000804
0.174000		0.120000		0.000780
0.175000		0.120000		0.000757
0.176000		0.120000		0.000735
0.177000		0.120000		0.000713
0.178000		0.120000		0.000692
0.179000		0.120000		0.000672
0.180000		0.120000		0.000653
0.181000		0.120000		0.000634
0.182000		0.120000		0.000616
0.183000		0.120000		0.000598
0.184000		0.120000		0.000581
0.185000		0.120000		0.000565
0.186000		0.120000		0.000549
0.187000		0.120000		0.000534
0.188000		0.120000		0.000519
0.189000		0.120000		0.000505
0.190000		0.120000		0.000491
0.191000		0.120000		0.000477
0.192000		0.120000		0.000464
0.193000		0.120000		0.000452
0.194000		0.120000		0.000440
0.195000		0.120000		0.000428
0.196000		0.120000		0.000417
0.197000		0.120000		0.000406
0.198000		0.120000		0.000395
0.199000		0.120000		0.000385
0.200000		0.120000		0.000375
0.100000		0.130000		0.009233
0.101000		0.130000		0.008948
0.102000		0.130000		0.008672
0.103000		0.130000		0.008403
0.104000		0.130000		0.008141
0.105000		0.130000		0.007887
0.106000		0.130000		0.007640
0.107000		0.130000		0.007399
0.108000		0.130000		0.007166
0.109000		0.130000		0.006939
0.110000		0.130000		0.006718
0.111000		0.130000		0.006504
0.112000		0.130000		0.006296
0.113000		0.130000		0.006094
0.114000		0.130000		0.005898
0.115000		0.130000		0.005708
0.116000		0.130000		0.005523
0.117000		0.130000		0.005344
0.118000		0.130000		0.005171
0.119000		0.130000		0.005002
0.120000		0.130000		0.004839
0.121000		0.130000		0.004681
0.122000		0.130000		0.004528
0.123000		0.130000		0.004379
0.124000		0.130000		0.004236
0.125000		0.130000		0.004096
0.126000		0.130000		0.003962
0.127000		0.130000		0.003831
0.128000		0.130000		0.003705
0.129000		0.130000		0.003583
0.130000		0.130000		0.003464
0.131000		0.130000		0.003350
0.132000		0.130000		0.003239
0.133000		0.130000		0.003132
0.134000		0.130000		0.003029
0.135000		0.130000		0.002929
0.136000		0.130000		0.002832
0.137000		0.130000		0.002739
0.138000		0.130000		0.002649
0.139000		0.130000		0.002561
0.140000		0.130000		0.002477
0.141000		0.130000		0.002396
0.142000		0.130000		0.002317
0.143000		0.130000		0.002241
0.144000		0.130000		0.002168
0.145000		0.130000		0.002097
0.146000		0.130000		0.002029
0.147000		0.130000		0.001963
0.148000		0.130000		0.001899
0.149000		0.130000		0.001838
0.150000		0.130000		0.001778
0.151000		0.130000		0.001721
0.152000		0.130000		0.001666
0.153000		0.130000		0.001612
0.154000		0.130000		0.001561
0.155000		0.130000		0.001511
0.156000		0.130000		0.001463
0.157000		0.130000		0.001417
0.158000		0.130000		0.001372
0.159000		0.130000		0.001329
0.160000		0.130000		0.001287
0.161000		0.130000		0.001247
0.162000		0.130000		0.001208
0.163000		0.130000		0.001171
0.164000		0.130000		0.001134
0.165000		0.130000		0.001099
0.166000		0.130000		0.001066
0.167000		0.130000		0.001033
0.168000		0.130000		0.001002
0.169000		0.130000		0.000972
0.170000		0.130000		0.000942
0.171000		0.130000		0.000914
0.172000		0.130000		0.000887
0.173000		0.130000		0.000860
0.174000		0.130000		0.000835
0.175000		0.130000		0.000810
0.176000		0.130000		0.000786
0.177000		0.130000		0.000764
0.178000		0.130000		0.000741
0.179000		0.130000		0.000720
0.180000		0.130000		0.000699
0.181000		0.130000		0.000679
0.182000		0.130000		0.000660
0.183000		0.130000		0.000641
0.184000		0.130000		0.000623
0.185000		0.130000		0.000606
0.186000		0.130000		0.000589
0.187000		0.130000		0.000573
0.188000		0.130000		0.000557
0.189000		0.130000		0.000541
0.190000		0.130000		0.000527
0.191000		0.130000		0.000512
0.192000		0.130000		0.000499
0.193000		0.130000		0.000485
0.194000		0.130000		0.000472
0.195000		0.130000		0.000460
0.196000		0.130000		0.000448
0.197000		0.130000		0.000436
0.198000		0.130000		0.000424
0.199000		0.130000		0.000413
0.200000		0.130000		0.000403
0.100000		0.140000		0.009503
0.101000		0.140000		0.009216
0.102000		0.140000		0.008936
0.103000		0.140000		0.008664
0.104000		0.140000		0.008399
0.105000		0.140000		0.008141
0.106000		0.140000		0.007890
0.107000		0.140000		0.007647
0.108000		0.140000		0.007409
0.109000		0.140000		0.007179
0.110000		0.140000		0.006955
0.111000		0.140000		0.006737
0.112000		0.140000		0.006525
0.113000		0.140000		0.006319
0.114000		0.140000		0.006119
0.115000		0.140000		0.005925
0.116000		0.140000		0.005737
0.117000		0.140000		0.005554
0.118000		0.140000		0.005377
0.119000		0.140000		0.005204
0.120000		0.140000		0.005037
0.121000		0.140000		0.004875
0.122000		0.140000		0.004718
0.123000		0.140000		0.004566
0.124000		0.140000		0.004418
0.125000		0.140000		0.004275
0.126000		0.140000		0.004137
0.127000		0.140000		0.004002
0.128000		0.140000		0.003872
0.129000		0.140000		0.003746
0.130000		0.140000		0.003625
0.131000		0.140000		0.003507
0.132000		0.140000		0.003392
0.133000		0.140000		0.003282
0.134000		0.140000		0.003175
0.135000		0.140000		0.003072
0.136000		0.140000		0.002972
0.137000		0.140000		0.002875
0.138000		0.140000		0.002781
0.139000		0.140000		0.002691
0.140000		0.140000		0.002604
0.141000		0.140000		0.002519
0.142000		0.140000		0.002438
0.143000		0.140000		0.002359
0.144000		0.140000		0.002282
0.145000		0.140000		0.002209
0.146000		0.140000		0.002138
0.147000		0.140000		0.002069
0.148000		0.140000		0.002003
0.149000		0.140000		0.001938
0.150000		0.140000		0.001876
0.151000		0.140000		0.001817
0.152000		0.140000		0.001759
0.153000		0.140000		0.001703
0.154000		0.140000		0.001649
0.155000		0.140000		0.001597
0.156000		0.140000		0.001547
0.157000		0.140000		0.001498
0.158000		0.140000		0.001452
0.159000		0.140000		0.001406
0.160000		0.140000		0.001363
0.161000		0.140000		0.001321
0.162000		0.140000		0.001280
0.163000		0.140000		0.001240
0.164000		0.140000		0.001203
0.165000		0.140000		0.001166
0.166000		0.140000		0.001130
0.167000		0.140000		0.001096
0.168000		0.140000		0.001063
0.169000		0.140000		0.001031
0.170000		0.140000		0.001000
0.171000		0.140000		0.000971
0.172000		0.140000		0.000942
0.173000		0.140000		0.000914
0.174000		0.140000		0.000887
0.175000		0.140000		0.000861
0.176000		0.140000		0.000836
0.177000		0.140000		0.000812
0.178000		0.140000		0.000789
0.179000		0.140000		0.000766
0.180000		0.140000		0.000744
0.181000		0.140000		0.000723
0.182000		0.140000		0.000703
0.183000		0.140000		0.000683
0.184000		0.140000		0.000664
0.185000		0.140000		0.000645
0.186000		0.140000		0.000627
0.187000		0.140000		0.000610
0.188000		0.140000		0.000593
0.189000		0.140000		0.000577
0.190000		0.140000		0.000562
0.191000		0.140000		0.000546
0.192000		0.140000		0.000532
0.193000		0.140000		0.000518
0.194000		0.140000		0.000504
0.195000		0.140000		0.000491
0.196000		0.140000		0.000478
0.197000		0.140000		0.000465
0.198000		0.140000		0.000453
0.199000		0.140000		0.000441
0.200000		0.140000		0.000430
0.100000		0.150000		0.009731
0.101000		0.150000		0.009442
0.102000		0.150000		0.009160
0.103000		0.150000		0.008886
0.104000		0.150000		0.008619
0.105000		0.150000		0.008359
0.106000		0.150000		0.008106
0.107000		0.150000		0.007859
0.108000		0.150000		0.007620
0.109000		0.150000		0.007386
0.110000		0.150000		0.007160
0.111000		0.150000		0.006939
0.112000		0.150000		0.006724
0.113000		0.150000		0.006516
0.114000		0.150000		0.006313
0.115000		0.150000		0.006116
0.116000		0.150000		0.005925
0.117000		0.150000		0.005739
0.118000		0.150000		0.005558
0.119000		0.150000		0.005383
0.120000		0.150000		0.005213
0.121000		0.150000		0.005048
0.122000		0.150000		0.004888
0.123000		0.150000		0.004732
0.124000		0.150000		0.004582
0.125000		0.150000		0.004436
0.126000		0.150000		0.004294
0.127000		0.150000		0.004157
0.128000		0.150000		0.004024
0.129000		0.150000		0.003895
0.130000		0.150000		0.003770
0.131000		0.150000		0.003649
0.132000		0.150000		0.003532
0.133000		0.150000		0.003418
0.134000		0.150000		0.003308
0.135000		0.150000		0.003202
