101
81
T [GeV]		muB [GeV]		c4_T5 [fm^3/GeV^2 * GeV^5]
0.145000		0.250000		0.003109
0.146000		0.250000		0.003024
0.147000		0.250000		0.002941
0.148000		0.250000		0.002861
0.149000		0.250000		0.002783
0.150000		0.250000		0.002708
0.151000		0.250000		0.002634
0.152000		0.250000		0.002563
0.153000		0.250000		0.002494
0.154000		0.250000		0.002427
0.155000		0.250000		0.002361
0.156000		0.250000		0.002298
0.157000		0.250000		0.002236
0.158000		0.250000		0.002177
0.159000		0.250000		0.002119
0.160000		0.250000		0.002062
0.161000		0.250000		0.002008
0.162000		0.250000		0.001954
0.163000		0.250000		0.001903
0.164000		0.250000		0.001853
0.165000		0.250000		0.001804
0.166000		0.250000		0.001757
0.167000		0.250000		0.001711
0.168000		0.250000		0.001666
0.169000		0.250000		0.001623
0.170000		0.250000		0.001581
0.171000		0.250000		0.001540
0.172000		0.250000		0.001501
0.173000		0.250000		0.001462
0.174000		0.250000		0.001425
0.175000		0.250000		0.001389
0.176000		0.250000		0.001354
0.177000		0.250000		0.001319
0.178000		0.250000		0.001286
0.179000		0.250000		0.001254
0.180000		0.250000		0.001223
0.181000		0.250000		0.001192
0.182000		0.250000		0.001163
0.183000		0.250000		0.001134
0.184000		0.250000		0.001106
0.185000		0.250000		0.001079
0.186000		0.250000		0.001052
0.187000		0.250000		0.001027
0.188000		0.250000		0.001002
0.189000		0.250000		0.000978
0.190000		0.250000		0.000954
0.191000		0.250000		0.000932
0.192000		0.250000		0.000909
0.193000		0.250000		0.000888
0.194000		0.250000		0.000867
0.195000		0.250000		0.000846
0.196000		0.250000		0.000827
0.197000		0.250000		0.000807
0.198000		0.250000		0.000789
0.199000		0.250000		0.000770
0.200000		0.250000		0.000753
0.100000		0.260000		0.010773
0.101000		0.260000		0.010490
0.102000		0.260000		0.010214
0.103000		0.260000		0.009945
0.104000		0.260000		0.009682
0.105000		0.260000		0.009426
0.106000		0.260000		0.009176
0.107000		0.260000		0.008932
0.108000		0.260000		0.008694
0.109000		0.260000		0.008463
0.110000		0.260000		0.008237
0.111000		0.260000		0.008016
0.112000		0.260000		0.007801
0.113000		0.260000		0.007592
0.114000		0.260000		0.007388
0.115000		0.260000		0.007189
0.116000		0.260000		0.006995
0.117000		0.260000		0.006806
0.118000		0.260000		0.006622
0.119000		0.260000		0.006443
0.120000		0.260000		0.006268
0.121000		0.260000		0.006098
0.122000		0.260000		0.005933
0.123000		0.260000		0.005771
0.124000		0.260000		0.005614
0.125000		0.260000		0.005462
0.126000		0.260000		0.005313
0.127000		0.260000		0.005168
0.128000		0.260000		0.005027
0.129000		0.260000		0.004890
0.130000		0.260000		0.004757
0.131000		0.260000		0.004627
0.132000		0.260000		0.004501
0.133000		0.260000		0.004378
0.134000		0.260000		0.004259
0.135000		0.260000		0.004143
0.136000		0.260000		0.004030
0.137000		0.260000		0.003920
0.138000		0.260000		0.003813
0.139000		0.260000		0.003709
0.140000		0.260000		0.003609
0.141000		0.260000		0.003511
0.142000		0.260000		0.003415
0.143000		0.260000		0.003323
0.144000		0.260000		0.003233
0.145000		0.260000		0.003145
0.146000		0.260000		0.003060
0.147000		0.260000		0.002978
0.148000		0.260000		0.002897
0.149000		0.260000		0.002819
0.150000		0.260000		0.002744
0.151000		0.260000		0.002670
0.152000		0.260000		0.002599
0.153000		0.260000		0.002529
0.154000		0.260000		0.002462
0.155000		0.260000		0.002396
0.156000		0.260000		0.002332
0.157000		0.260000		0.002271
0.158000		0.260000		0.002211
0.159000		0.260000		0.002152
0.160000		0.260000		0.002096
0.161000		0.260000		0.002041
0.162000		0.260000		0.001987
0.163000		0.260000		0.001935
0.164000		0.260000		0.001885
0.165000		0.260000		0.001836
0.166000		0.260000		0.001788
0.167000		0.260000		0.001742
0.168000		0.260000		0.001697
0.169000		0.260000		0.001654
0.170000		0.260000		0.001611
0.171000		0.260000		0.001570
0.172000		0.260000		0.001530
0.173000		0.260000		0.001492
0.174000		0.260000		0.001454
0.175000		0.260000		0.001417
0.176000		0.260000		0.001382
0.177000		0.260000		0.001347
0.178000		0.260000		0.001314
0.179000		0.260000		0.001281
0.180000		0.260000		0.001249
0.181000		0.260000		0.001218
0.182000		0.260000		0.001188
0.183000		0.260000		0.001159
0.184000		0.260000		0.001131
0.185000		0.260000		0.001104
0.186000		0.260000		0.001077
0.187000		0.260000		0.001051
0.188000		0.260000		0.001026
0.189000		0.260000		0.001001
0.190000		0.260000		0.000978
0.191000		0.260000		0.000954
0.192000		0.260000		0.000932
0.193000		0.260000		0.000910
0.194000		0.260000		0.000889
0.195000		0.260000		0.000868
0.196000		0.260000		0.000848
0.197000		0.260000		0.000828
0.198000		0.260000		0.000809
0.199000		0.260000		0.000791
0.200000		0.260000		0.000773
0.100000		0.270000		0.010789
0.101000		0.270000		0.010506
0.102000		0.270000		0.010231
0.103000		0.270000		0.009962
0.104000		0.270000		0.009700
0.105000		0.270000		0.009444
0.106000		0.270000		0.009195
0.107000		0.270000		0.008952
0.108000		0.270000		0.008714
0.109000		0.270000		0.008483
0.110000		0.270000		0.008258
0.111000		0.270000		0.008038
0.112000		0.270000		0.007823
0.113000		0.270000		0.007615
0.114000		0.270000		0.007411
0.115000		0.270000		0.007213
0.116000		0.270000		0.007019
0.117000		0.270000		0.006831
0.118000		0.270000		0.006647
0.119000		0.270000		0.006468
0.120000		0.270000		0.006294
0.121000		0.270000		0.006125
0.122000		0.270000		0.005960
0.123000		0.270000		0.005799
0.124000		0.270000		0.005642
0.125000		0.270000		0.005490
0.126000		0.270000		0.005341
0.127000		0.270000		0.005197
0.128000		0.270000		0.005056
0.129000		0.270000		0.004920
0.130000		0.270000		0.004787
0.131000		0.270000		0.004657
0.132000		0.270000		0.004531
0.133000		0.270000		0.004409
0.134000		0.270000		0.004289
0.135000		0.270000		0.004174
0.136000		0.270000		0.004061
0.137000		0.270000		0.003951
0.138000		0.270000		0.003845
0.139000		0.270000		0.003741
0.140000		0.270000		0.003640
0.141000		0.270000		0.003542
0.142000		0.270000		0.003447
0.143000		0.270000		0.003354
0.144000		0.270000		0.003264
0.145000		0.270000		0.003177
0.146000		0.270000		0.003092
0.147000		0.270000		0.003009
0.148000		0.270000		0.002929
0.149000		0.270000		0.002851
0.150000		0.270000		0.002775
0.151000		0.270000		0.002701
0.152000		0.270000		0.002630
0.153000		0.270000		0.002560
0.154000		0.270000		0.002493
0.155000		0.270000		0.002427
0.156000		0.270000		0.002363
0.157000		0.270000		0.002301
0.158000		0.270000		0.002241
0.159000		0.270000		0.002183
0.160000		0.270000		0.002126
0.161000		0.270000		0.002070
0.162000		0.270000		0.002017
0.163000		0.270000		0.001965
0.164000		0.270000		0.001914
0.165000		0.270000		0.001865
0.166000		0.270000		0.001817
0.167000		0.270000		0.001771
0.168000		0.270000		0.001725
0.169000		0.270000		0.001682
0.170000		0.270000		0.001639
0.171000		0.270000		0.001598
0.172000		0.270000		0.001557
0.173000		0.270000		0.001518
0.174000		0.270000		0.001480
0.175000		0.270000		0.001443
0.176000		0.270000		0.001408
0.177000		0.270000		0.001373
0.178000		0.270000		0.001339
0.179000		0.270000		0.001306
0.180000		0.270000		0.001274
0.181000		0.270000		0.001243
0.182000		0.270000		0.001213
0.183000		0.270000		0.001183
0.184000		0.270000		0.001155
0.185000		0.270000		0.001127
0.186000		0.270000		0.001100
0.187000		0.270000		0.001074
0.188000		0.270000		0.001048
0.189000		0.270000		0.001023
0.190000		0.270000		0.000999
0.191000		0.270000		0.000976
0.192000		0.270000		0.000953
0.193000		0.270000		0.000931
0.194000		0.270000		0.000909
0.195000		0.270000		0.000888
0.196000		0.270000		0.000868
0.197000		0.270000		0.000848
0.198000		0.270000		0.000829
0.199000		0.270000		0.000810
0.200000		0.270000		0.000792
0.100000		0.280000		0.010798
0.101000		0.280000		0.010516
0.102000		0.280000		0.010241
0.103000		0.280000		0.009973
0.104000		0.280000		0.009711
0.105000		0.280000		0.009456
0.106000		0.280000		0.009207
0.107000		0.280000		0.008965
0.108000		0.280000		0.008728
0.109000		0.280000		0.008497
0.110000		0.280000		0.008272
0.111000		0.280000		0.008053
0.112000		0.280000		0.007839
0.113000		0.280000		0.007631
0.114000		0.280000		0.007428
0.115000		0.280000		0.007230
0.116000		0.280000		0.007037
0.117000		0.280000		0.006849
0.118000		0.280000		0.006666
0.119000		0.280000		0.006488
0.120000		0.280000		0.006314
0.121000		0.280000		0.006145
0.122000		0.280000		0.005980
0.123000		0.280000		0.005820
0.124000		0.280000		0.005664
0.125000		0.280000		0.005512
0.126000		0.280000		0.005364
0.127000		0.280000		0.005220
0.128000		0.280000		0.005080
0.129000		0.280000		0.004943
0.130000		0.280000		0.004811
0.131000		0.280000		0.004682
0.132000		0.280000		0.004556
0.133000		0.280000		0.004434
0.134000		0.280000		0.004315
0.135000		0.280000		0.004199
0.136000		0.280000		0.004087
0.137000		0.280000		0.003977
0.138000		0.280000		0.003871
0.139000		0.280000		0.003767
0.140000		0.280000		0.003667
0.141000		0.280000		0.003569
0.142000		0.280000		0.003474
0.143000		0.280000		0.003381
0.144000		0.280000		0.003292
0.145000		0.280000		0.003204
0.146000		0.280000		0.003119
0.147000		0.280000		0.003037
0.148000		0.280000		0.002956
0.149000		0.280000		0.002878
0.150000		0.280000		0.002803
0.151000		0.280000		0.002729
0.152000		0.280000		0.002657
0.153000		0.280000		0.002588
0.154000		0.280000		0.002520
0.155000		0.280000		0.002454
0.156000		0.280000		0.002391
0.157000		0.280000		0.002328
0.158000		0.280000		0.002268
0.159000		0.280000		0.002210
0.160000		0.280000		0.002153
0.161000		0.280000		0.002097
0.162000		0.280000		0.002043
0.163000		0.280000		0.001991
0.164000		0.280000		0.001940
0.165000		0.280000		0.001891
0.166000		0.280000		0.001843
0.167000		0.280000		0.001796
0.168000		0.280000		0.001751
0.169000		0.280000		0.001707
0.170000		0.280000		0.001664
0.171000		0.280000		0.001623
0.172000		0.280000		0.001582
0.173000		0.280000		0.001543
0.174000		0.280000		0.001505
0.175000		0.280000		0.001468
0.176000		0.280000		0.001431
0.177000		0.280000		0.001396
0.178000		0.280000		0.001362
0.179000		0.280000		0.001329
0.180000		0.280000		0.001297
0.181000		0.280000		0.001266
0.182000		0.280000		0.001235
0.183000		0.280000		0.001205
0.184000		0.280000		0.001177
0.185000		0.280000		0.001149
0.186000		0.280000		0.001121
0.187000		0.280000		0.001095
0.188000		0.280000		0.001069
0.189000		0.280000		0.001044
0.190000		0.280000		0.001020
0.191000		0.280000		0.000996
0.192000		0.280000		0.000973
0.193000		0.280000		0.000951
0.194000		0.280000		0.000929
0.195000		0.280000		0.000907
0.196000		0.280000		0.000887
0.197000		0.280000		0.000867
0.198000		0.280000		0.000847
0.199000		0.280000		0.000828
0.200000		0.280000		0.000810
0.100000		0.290000		0.010802
0.101000		0.290000		0.010521
0.102000		0.290000		0.010246
0.103000		0.290000		0.009978
0.104000		0.290000		0.009717
0.105000		0.290000		0.009463
0.106000		0.290000		0.009214
0.107000		0.290000		0.008972
0.108000		0.290000		0.008736
0.109000		0.290000		0.008506
0.110000		0.290000		0.008281
0.111000		0.290000		0.008062
0.112000		0.290000		0.007849
0.113000		0.290000		0.007641
0.114000		0.290000		0.007439
0.115000		0.290000		0.007241
0.116000		0.290000		0.007049
0.117000		0.290000		0.006862
0.118000		0.290000		0.006679
0.119000		0.290000		0.006502
0.120000		0.290000		0.006328
0.121000		0.290000		0.006160
0.122000		0.290000		0.005996
0.123000		0.290000		0.005836
0.124000		0.290000		0.005680
0.125000		0.290000		0.005529
0.126000		0.290000		0.005381
0.127000		0.290000		0.005238
0.128000		0.290000		0.005098
0.129000		0.290000		0.004962
0.130000		0.290000		0.004830
0.131000		0.290000		0.004701
0.132000		0.290000		0.004576
0.133000		0.290000		0.004454
0.134000		0.290000		0.004335
0.135000		0.290000		0.004220
0.136000		0.290000		0.004108
0.137000		0.290000		0.003999
0.138000		0.290000		0.003892
0.139000		0.290000		0.003789
0.140000		0.290000		0.003689
0.141000		0.290000		0.003591
0.142000		0.290000		0.003496
0.143000		0.290000		0.003404
0.144000		0.290000		0.003314
0.145000		0.290000		0.003227
0.146000		0.290000		0.003142
0.147000		0.290000		0.003060
0.148000		0.290000		0.002980
0.149000		0.290000		0.002902
0.150000		0.290000		0.002826
0.151000		0.290000		0.002753
0.152000		0.290000		0.002681
0.153000		0.290000		0.002612
0.154000		0.290000		0.002544
0.155000		0.290000		0.002478
0.156000		0.290000		0.002414
0.157000		0.290000		0.002352
0.158000		0.290000		0.002292
0.159000		0.290000		0.002233
0.160000		0.290000		0.002176
0.161000		0.290000		0.002121
0.162000		0.290000		0.002067
0.163000		0.290000		0.002015
0.164000		0.290000		0.001964
0.165000		0.290000		0.001914
0.166000		0.290000		0.001866
0.167000		0.290000		0.001820
0.168000		0.290000		0.001774
0.169000		0.290000		0.001730
0.170000		0.290000		0.001687
0.171000		0.290000		0.001645
0.172000		0.290000		0.001605
0.173000		0.290000		0.001565
0.174000		0.290000		0.001527
0.175000		0.290000		0.001490
0.176000		0.290000		0.001453
0.177000		0.290000		0.001418
0.178000		0.290000		0.001384
0.179000		0.290000		0.001350
0.180000		0.290000		0.001318
0.181000		0.290000		0.001286
0.182000		0.290000		0.001256
0.183000		0.290000		0.001226
0.184000		0.290000		0.001197
0.185000		0.290000		0.001169
0.186000		0.290000		0.001141
0.187000		0.290000		0.001115
0.188000		0.290000		0.001089
0.189000		0.290000		0.001063
0.190000		0.290000		0.001039
0.191000		0.290000		0.001015
0.192000		0.290000		0.000992
0.193000		0.290000		0.000969
0.194000		0.290000		0.000947
0.195000		0.290000		0.000925
0.196000		0.290000		0.000905
0.197000		0.290000		0.000884
0.198000		0.290000		0.000864
0.199000		0.290000		0.000845
0.200000		0.290000		0.000826
0.100000		0.300000		0.010801
0.101000		0.300000		0.010520
0.102000		0.300000		0.010246
0.103000		0.300000		0.009979
0.104000		0.300000		0.009718
0.105000		0.300000		0.009464
0.106000		0.300000		0.009216
0.107000		0.300000		0.008974
0.108000		0.300000		0.008738
0.109000		0.300000		0.008509
0.110000		0.300000		0.008285
0.111000		0.300000		0.008066
0.112000		0.300000		0.007854
0.113000		0.300000		0.007646
0.114000		0.300000		0.007444
0.115000		0.300000		0.007248
0.116000		0.300000		0.007056
0.117000		0.300000		0.006869
0.118000		0.300000		0.006687
0.119000		0.300000		0.006510
0.120000		0.300000		0.006337
0.121000		0.300000		0.006169
0.122000		0.300000		0.006006
0.123000		0.300000		0.005846
0.124000		0.300000		0.005691
0.125000		0.300000		0.005540
0.126000		0.300000		0.005393
0.127000		0.300000		0.005250
0.128000		0.300000		0.005111
0.129000		0.300000		0.004975
0.130000		0.300000		0.004843
0.131000		0.300000		0.004715
0.132000		0.300000		0.004590
0.133000		0.300000		0.004469
0.134000		0.300000		0.004351
0.135000		0.300000		0.004236
0.136000		0.300000		0.004124
0.137000		0.300000		0.004015
0.138000		0.300000		0.003910
0.139000		0.300000		0.003807
0.140000		0.300000		0.003707
0.141000		0.300000		0.003609
0.142000		0.300000		0.003515
0.143000		0.300000		0.003423
0.144000		0.300000		0.003333
0.145000		0.300000		0.003246
0.146000		0.300000		0.003162
0.147000		0.300000		0.003080
0.148000		0.300000		0.003000
0.149000		0.300000		0.002922
0.150000		0.300000		0.002846
0.151000		0.300000		0.002773
0.152000		0.300000		0.002701
0.153000		0.300000		0.002632
0.154000		0.300000		0.002564
0.155000		0.300000		0.002499
0.156000		0.300000		0.002435
0.157000		0.300000		0.002373
0.158000		0.300000		0.002313
0.159000		0.300000		0.002254
0.160000		0.300000		0.002197
0.161000		0.300000		0.002142
0.162000		0.300000		0.002088
0.163000		0.300000		0.002035
0.164000		0.300000		0.001985
0.165000		0.300000		0.001935
0.166000		0.300000		0.001887
0.167000		0.300000		0.001840
0.168000		0.300000		0.001795
0.169000		0.300000		0.001750
0.170000		0.300000		0.001707
0.171000		0.300000		0.001666
0.172000		0.300000		0.001625
0.173000		0.300000		0.001585
0.174000		0.300000		0.001547
0.175000		0.300000		0.001509
0.176000		0.300000		0.001473
0.177000		0.300000		0.001438
0.178000		0.300000		0.001403
0.179000		0.300000		0.001370
0.180000		0.300000		0.001337
0.181000		0.300000		0.001306
0.182000		0.300000		0.001275
0.183000		0.300000		0.001245
0.184000		0.300000		0.001216
0.185000		0.300000		0.001187
0.186000		0.300000		0.001160
0.187000		0.300000		0.001133
0.188000		0.300000		0.001107
0.189000		0.300000		0.001081
0.190000		0.300000		0.001056
0.191000		0.300000		0.001032
0.192000		0.300000		0.001009
0.193000		0.300000		0.000986
0.194000		0.300000		0.000964
0.195000		0.300000		0.000942
0.196000		0.300000		0.000921
0.197000		0.300000		0.000901
0.198000		0.300000		0.000881
0.199000		0.300000		0.000861
0.200000		0.300000		0.000842
0.100000		0.310000		0.010796
0.101000		0.310000		0.010515
0.102000		0.310000		0.010241
0.103000		0.310000		0.009974
0.104000		0.310000		0.009714
0.105000		0.310000		0.009460
0.106000		0.310000		0.009212
0.107000		0.310000		0.008971
0.108000		0.310000		0.008736
0.109000		0.310000		0.008507
0.110000		0.310000		0.008283
0.111000		0.310000		0.008066
0.112000		0.310000		0.007853
0.113000		0.310000		0.007647
0.114000		0.310000		0.007445
0.115000		0.310000		0.007249
0.116000		0.310000		0.007058
0.117000		0.310000		0.006871
0.118000		0.310000		0.006690
0.119000		0.310000		0.006513
0.120000		0.310000		0.006341
0.121000		0.310000		0.006174
0.122000		0.310000		0.006011
0.123000		0.310000		0.005852
0.124000		0.310000		0.005697
0.125000		0.310000		0.005547
0.126000		0.310000		0.005400
0.127000		0.310000		0.005258
0.128000		0.310000		0.005119
0.129000		0.310000		0.004984
0.130000		0.310000		0.004853
0.131000		0.310000		0.004725
0.132000		0.310000		0.004601
0.133000		0.310000		0.004480
0.134000		0.310000		0.004362
0.135000		0.310000		0.004247
0.136000		0.310000		0.004136
0.137000		0.310000		0.004028
0.138000		0.310000		0.003922
0.139000		0.310000		0.003820
0.140000		0.310000		0.003720
0.141000		0.310000		0.003623
0.142000		0.310000		0.003529
0.143000		0.310000		0.003437
0.144000		0.310000		0.003348
0.145000		0.310000		0.003262
0.146000		0.310000		0.003177
0.147000		0.310000		0.003095
0.148000		0.310000		0.003016
0.149000		0.310000		0.002938
0.150000		0.310000		0.002863
0.151000		0.310000		0.002790
0.152000		0.310000		0.002718
0.153000		0.310000		0.002649
0.154000		0.310000		0.002582
0.155000		0.310000		0.002516
0.156000		0.310000		0.002453
0.157000		0.310000		0.002391
0.158000		0.310000		0.002331
0.159000		0.310000		0.002272
0.160000		0.310000		0.002215
