101
81
T [GeV]		muB [GeV]		c2_T4 [fm^3/GeV^3 * GeV^4]
0.153000		0.590000		-0.001993
0.154000		0.590000		-0.001941
0.155000		0.590000		-0.001891
0.156000		0.590000		-0.001842
0.157000		0.590000		-0.001796
0.158000		0.590000		-0.001751
0.159000		0.590000		-0.001708
0.160000		0.590000		-0.001666
0.161000		0.590000		-0.001626
0.162000		0.590000		-0.001587
0.163000		0.590000		-0.001550
0.164000		0.590000		-0.001514
0.165000		0.590000		-0.001479
0.166000		0.590000		-0.001445
0.167000		0.590000		-0.001412
0.168000		0.590000		-0.001381
0.169000		0.590000		-0.001350
0.170000		0.590000		-0.001321
0.171000		0.590000		-0.001292
0.172000		0.590000		-0.001264
0.173000		0.590000		-0.001238
0.174000		0.590000		-0.001212
0.175000		0.590000		-0.001187
0.176000		0.590000		-0.001162
0.177000		0.590000		-0.001138
0.178000		0.590000		-0.001115
0.179000		0.590000		-0.001093
0.180000		0.590000		-0.001072
0.181000		0.590000		-0.001051
0.182000		0.590000		-0.001030
0.183000		0.590000		-0.001010
0.184000		0.590000		-0.000991
0.185000		0.590000		-0.000972
0.186000		0.590000		-0.000954
0.187000		0.590000		-0.000936
0.188000		0.590000		-0.000919
0.189000		0.590000		-0.000902
0.190000		0.590000		-0.000886
0.191000		0.590000		-0.000870
0.192000		0.590000		-0.000855
0.193000		0.590000		-0.000840
0.194000		0.590000		-0.000825
0.195000		0.590000		-0.000811
0.196000		0.590000		-0.000797
0.197000		0.590000		-0.000783
0.198000		0.590000		-0.000770
0.199000		0.590000		-0.000757
0.200000		0.590000		-0.000745
0.100000		0.600000		-0.014326
0.101000		0.600000		-0.013571
0.102000		0.600000		-0.012866
0.103000		0.600000		-0.012207
0.104000		0.600000		-0.011590
0.105000		0.600000		-0.011013
0.106000		0.600000		-0.010473
0.107000		0.600000		-0.009966
0.108000		0.600000		-0.009491
0.109000		0.600000		-0.009045
0.110000		0.600000		-0.008626
0.111000		0.600000		-0.008231
0.112000		0.600000		-0.007860
0.113000		0.600000		-0.007511
0.114000		0.600000		-0.007182
0.115000		0.600000		-0.006872
0.116000		0.600000		-0.006579
0.117000		0.600000		-0.006303
0.118000		0.600000		-0.006042
0.119000		0.600000		-0.005795
0.120000		0.600000		-0.005562
0.121000		0.600000		-0.005341
0.122000		0.600000		-0.005132
0.123000		0.600000		-0.004934
0.124000		0.600000		-0.004746
0.125000		0.600000		-0.004568
0.126000		0.600000		-0.004399
0.127000		0.600000		-0.004238
0.128000		0.600000		-0.004085
0.129000		0.600000		-0.003940
0.130000		0.600000		-0.003802
0.131000		0.600000		-0.003671
0.132000		0.600000		-0.003545
0.133000		0.600000		-0.003426
0.134000		0.600000		-0.003312
0.135000		0.600000		-0.003204
0.136000		0.600000		-0.003100
0.137000		0.600000		-0.003002
0.138000		0.600000		-0.002907
0.139000		0.600000		-0.002817
0.140000		0.600000		-0.002731
0.141000		0.600000		-0.002648
0.142000		0.600000		-0.002569
0.143000		0.600000		-0.002493
0.144000		0.600000		-0.002421
0.145000		0.600000		-0.002351
0.146000		0.600000		-0.002285
0.147000		0.600000		-0.002221
0.148000		0.600000		-0.002159
0.149000		0.600000		-0.002100
0.150000		0.600000		-0.002044
0.151000		0.600000		-0.001989
0.152000		0.600000		-0.001937
0.153000		0.600000		-0.001886
0.154000		0.600000		-0.001838
0.155000		0.600000		-0.001791
0.156000		0.600000		-0.001746
0.157000		0.600000		-0.001703
0.158000		0.600000		-0.001661
0.159000		0.600000		-0.001621
0.160000		0.600000		-0.001582
0.161000		0.600000		-0.001545
0.162000		0.600000		-0.001509
0.163000		0.600000		-0.001474
0.164000		0.600000		-0.001440
0.165000		0.600000		-0.001408
0.166000		0.600000		-0.001376
0.167000		0.600000		-0.001346
0.168000		0.600000		-0.001316
0.169000		0.600000		-0.001288
0.170000		0.600000		-0.001260
0.171000		0.600000		-0.001233
0.172000		0.600000		-0.001207
0.173000		0.600000		-0.001182
0.174000		0.600000		-0.001158
0.175000		0.600000		-0.001134
0.176000		0.600000		-0.001112
0.177000		0.600000		-0.001089
0.178000		0.600000		-0.001068
0.179000		0.600000		-0.001047
0.180000		0.600000		-0.001027
0.181000		0.600000		-0.001007
0.182000		0.600000		-0.000988
0.183000		0.600000		-0.000969
0.184000		0.600000		-0.000951
0.185000		0.600000		-0.000933
0.186000		0.600000		-0.000916
0.187000		0.600000		-0.000900
0.188000		0.600000		-0.000883
0.189000		0.600000		-0.000868
0.190000		0.600000		-0.000852
0.191000		0.600000		-0.000837
0.192000		0.600000		-0.000823
0.193000		0.600000		-0.000809
0.194000		0.600000		-0.000795
0.195000		0.600000		-0.000781
0.196000		0.600000		-0.000768
0.197000		0.600000		-0.000755
0.198000		0.600000		-0.000743
0.199000		0.600000		-0.000731
0.200000		0.600000		-0.000719
0.100000		0.610000		-0.013091
0.101000		0.610000		-0.012412
0.102000		0.610000		-0.011777
0.103000		0.610000		-0.011183
0.104000		0.610000		-0.010627
0.105000		0.610000		-0.010107
0.106000		0.610000		-0.009619
0.107000		0.610000		-0.009161
0.108000		0.610000		-0.008731
0.109000		0.610000		-0.008327
0.110000		0.610000		-0.007947
0.111000		0.610000		-0.007589
0.112000		0.610000		-0.007253
0.113000		0.610000		-0.006936
0.114000		0.610000		-0.006637
0.115000		0.610000		-0.006355
0.116000		0.610000		-0.006088
0.117000		0.610000		-0.005837
0.118000		0.610000		-0.005599
0.119000		0.610000		-0.005374
0.120000		0.610000		-0.005161
0.121000		0.610000		-0.004960
0.122000		0.610000		-0.004769
0.123000		0.610000		-0.004588
0.124000		0.610000		-0.004416
0.125000		0.610000		-0.004253
0.126000		0.610000		-0.004098
0.127000		0.610000		-0.003951
0.128000		0.610000		-0.003811
0.129000		0.610000		-0.003678
0.130000		0.610000		-0.003551
0.131000		0.610000		-0.003431
0.132000		0.610000		-0.003316
0.133000		0.610000		-0.003206
0.134000		0.610000		-0.003101
0.135000		0.610000		-0.003002
0.136000		0.610000		-0.002906
0.137000		0.610000		-0.002815
0.138000		0.610000		-0.002728
0.139000		0.610000		-0.002645
0.140000		0.610000		-0.002566
0.141000		0.610000		-0.002489
0.142000		0.610000		-0.002416
0.143000		0.610000		-0.002346
0.144000		0.610000		-0.002279
0.145000		0.610000		-0.002215
0.146000		0.610000		-0.002154
0.147000		0.610000		-0.002094
0.148000		0.610000		-0.002038
0.149000		0.610000		-0.001983
0.150000		0.610000		-0.001930
0.151000		0.610000		-0.001880
0.152000		0.610000		-0.001831
0.153000		0.610000		-0.001785
0.154000		0.610000		-0.001740
0.155000		0.610000		-0.001696
0.156000		0.610000		-0.001655
0.157000		0.610000		-0.001615
0.158000		0.610000		-0.001576
0.159000		0.610000		-0.001538
0.160000		0.610000		-0.001502
0.161000		0.610000		-0.001467
0.162000		0.610000		-0.001434
0.163000		0.610000		-0.001401
0.164000		0.610000		-0.001370
0.165000		0.610000		-0.001339
0.166000		0.610000		-0.001310
0.167000		0.610000		-0.001282
0.168000		0.610000		-0.001254
0.169000		0.610000		-0.001228
0.170000		0.610000		-0.001202
0.171000		0.610000		-0.001177
0.172000		0.610000		-0.001153
0.173000		0.610000		-0.001129
0.174000		0.610000		-0.001106
0.175000		0.610000		-0.001084
0.176000		0.610000		-0.001063
0.177000		0.610000		-0.001042
0.178000		0.610000		-0.001022
0.179000		0.610000		-0.001002
0.180000		0.610000		-0.000983
0.181000		0.610000		-0.000965
0.182000		0.610000		-0.000947
0.183000		0.610000		-0.000929
0.184000		0.610000		-0.000912
0.185000		0.610000		-0.000896
0.186000		0.610000		-0.000880
0.187000		0.610000		-0.000864
0.188000		0.610000		-0.000849
0.189000		0.610000		-0.000834
0.190000		0.610000		-0.000819
0.191000		0.610000		-0.000805
0.192000		0.610000		-0.000792
0.193000		0.610000		-0.000778
0.194000		0.610000		-0.000765
0.195000		0.610000		-0.000753
0.196000		0.610000		-0.000740
0.197000		0.610000		-0.000728
0.198000		0.610000		-0.000716
0.199000		0.610000		-0.000705
0.200000		0.610000		-0.000693
0.100000		0.620000		-0.011950
0.101000		0.620000		-0.011340
0.102000		0.620000		-0.010769
0.103000		0.620000		-0.010235
0.104000		0.620000		-0.009735
0.105000		0.620000		-0.009265
0.106000		0.620000		-0.008825
0.107000		0.620000		-0.008412
0.108000		0.620000		-0.008024
0.109000		0.620000		-0.007658
0.110000		0.620000		-0.007315
0.111000		0.620000		-0.006991
0.112000		0.620000		-0.006686
0.113000		0.620000		-0.006399
0.114000		0.620000		-0.006128
0.115000		0.620000		-0.005872
0.116000		0.620000		-0.005630
0.117000		0.620000		-0.005401
0.118000		0.620000		-0.005185
0.119000		0.620000		-0.004980
0.120000		0.620000		-0.004786
0.121000		0.620000		-0.004602
0.122000		0.620000		-0.004428
0.123000		0.620000		-0.004263
0.124000		0.620000		-0.004106
0.125000		0.620000		-0.003957
0.126000		0.620000		-0.003816
0.127000		0.620000		-0.003681
0.128000		0.620000		-0.003553
0.129000		0.620000		-0.003431
0.130000		0.620000		-0.003315
0.131000		0.620000		-0.003204
0.132000		0.620000		-0.003099
0.133000		0.620000		-0.002998
0.134000		0.620000		-0.002902
0.135000		0.620000		-0.002810
0.136000		0.620000		-0.002723
0.137000		0.620000		-0.002639
0.138000		0.620000		-0.002559
0.139000		0.620000		-0.002482
0.140000		0.620000		-0.002409
0.141000		0.620000		-0.002339
0.142000		0.620000		-0.002272
0.143000		0.620000		-0.002207
0.144000		0.620000		-0.002145
0.145000		0.620000		-0.002086
0.146000		0.620000		-0.002029
0.147000		0.620000		-0.001974
0.148000		0.620000		-0.001922
0.149000		0.620000		-0.001871
0.150000		0.620000		-0.001823
0.151000		0.620000		-0.001776
0.152000		0.620000		-0.001731
0.153000		0.620000		-0.001688
0.154000		0.620000		-0.001646
0.155000		0.620000		-0.001606
0.156000		0.620000		-0.001567
0.157000		0.620000		-0.001530
0.158000		0.620000		-0.001494
0.159000		0.620000		-0.001459
0.160000		0.620000		-0.001426
0.161000		0.620000		-0.001393
0.162000		0.620000		-0.001362
0.163000		0.620000		-0.001332
0.164000		0.620000		-0.001302
0.165000		0.620000		-0.001274
0.166000		0.620000		-0.001247
0.167000		0.620000		-0.001220
0.168000		0.620000		-0.001194
0.169000		0.620000		-0.001170
0.170000		0.620000		-0.001146
0.171000		0.620000		-0.001122
0.172000		0.620000		-0.001100
0.173000		0.620000		-0.001078
0.174000		0.620000		-0.001056
0.175000		0.620000		-0.001036
0.176000		0.620000		-0.001016
0.177000		0.620000		-0.000996
0.178000		0.620000		-0.000977
0.179000		0.620000		-0.000959
0.180000		0.620000		-0.000941
0.181000		0.620000		-0.000924
0.182000		0.620000		-0.000907
0.183000		0.620000		-0.000891
0.184000		0.620000		-0.000875
0.185000		0.620000		-0.000859
0.186000		0.620000		-0.000844
0.187000		0.620000		-0.000829
0.188000		0.620000		-0.000815
0.189000		0.620000		-0.000801
0.190000		0.620000		-0.000788
0.191000		0.620000		-0.000774
0.192000		0.620000		-0.000761
0.193000		0.620000		-0.000749
0.194000		0.620000		-0.000737
0.195000		0.620000		-0.000725
0.196000		0.620000		-0.000713
0.197000		0.620000		-0.000701
0.198000		0.620000		-0.000690
0.199000		0.620000		-0.000679
0.200000		0.620000		-0.000669
0.100000		0.630000		-0.010896
0.101000		0.630000		-0.010350
0.102000		0.630000		-0.009838
0.103000		0.630000		-0.009358
0.104000		0.630000		-0.008908
0.105000		0.630000		-0.008486
0.106000		0.630000		-0.008090
0.107000		0.630000		-0.007718
0.108000		0.630000		-0.007368
0.109000		0.630000		-0.007038
0.110000		0.630000		-0.006728
0.111000		0.630000		-0.006435
0.112000		0.630000		-0.006159
0.113000		0.630000		-0.005899
0.114000		0.630000		-0.005653
0.115000		0.630000		-0.005421
0.116000		0.630000		-0.005202
0.117000		0.630000		-0.004994
0.118000		0.630000		-0.004798
0.119000		0.630000		-0.004611
0.120000		0.630000		-0.004435
0.121000		0.630000		-0.004268
0.122000		0.630000		-0.004109
0.123000		0.630000		-0.003959
0.124000		0.630000		-0.003816
0.125000		0.630000		-0.003680
0.126000		0.630000		-0.003550
0.127000		0.630000		-0.003427
0.128000		0.630000		-0.003310
0.129000		0.630000		-0.003199
0.130000		0.630000		-0.003092
0.131000		0.630000		-0.002991
0.132000		0.630000		-0.002894
0.133000		0.630000		-0.002802
0.134000		0.630000		-0.002714
0.135000		0.630000		-0.002630
0.136000		0.630000		-0.002550
0.137000		0.630000		-0.002473
0.138000		0.630000		-0.002399
0.139000		0.630000		-0.002329
0.140000		0.630000		-0.002261
0.141000		0.630000		-0.002196
0.142000		0.630000		-0.002135
0.143000		0.630000		-0.002075
0.144000		0.630000		-0.002018
0.145000		0.630000		-0.001963
0.146000		0.630000		-0.001911
0.147000		0.630000		-0.001860
0.148000		0.630000		-0.001812
0.149000		0.630000		-0.001765
0.150000		0.630000		-0.001720
0.151000		0.630000		-0.001677
0.152000		0.630000		-0.001635
0.153000		0.630000		-0.001595
0.154000		0.630000		-0.001557
0.155000		0.630000		-0.001519
0.156000		0.630000		-0.001484
0.157000		0.630000		-0.001449
0.158000		0.630000		-0.001416
0.159000		0.630000		-0.001383
0.160000		0.630000		-0.001352
0.161000		0.630000		-0.001322
0.162000		0.630000		-0.001293
0.163000		0.630000		-0.001265
0.164000		0.630000		-0.001238
0.165000		0.630000		-0.001211
0.166000		0.630000		-0.001186
0.167000		0.630000		-0.001161
0.168000		0.630000		-0.001137
0.169000		0.630000		-0.001114
0.170000		0.630000		-0.001092
0.171000		0.630000		-0.001070
0.172000		0.630000		-0.001049
0.173000		0.630000		-0.001028
0.174000		0.630000		-0.001008
0.175000		0.630000		-0.000989
0.176000		0.630000		-0.000970
0.177000		0.630000		-0.000952
0.178000		0.630000		-0.000935
0.179000		0.630000		-0.000917
0.180000		0.630000		-0.000901
0.181000		0.630000		-0.000885
0.182000		0.630000		-0.000869
0.183000		0.630000		-0.000853
0.184000		0.630000		-0.000838
0.185000		0.630000		-0.000824
0.186000		0.630000		-0.000810
0.187000		0.630000		-0.000796
0.188000		0.630000		-0.000783
0.189000		0.630000		-0.000769
0.190000		0.630000		-0.000757
0.191000		0.630000		-0.000744
0.192000		0.630000		-0.000732
0.193000		0.630000		-0.000720
0.194000		0.630000		-0.000709
0.195000		0.630000		-0.000697
0.196000		0.630000		-0.000686
0.197000		0.630000		-0.000676
0.198000		0.630000		-0.000665
0.199000		0.630000		-0.000655
0.200000		0.630000		-0.000645
0.100000		0.640000		-0.009927
0.101000		0.640000		-0.009437
0.102000		0.640000		-0.008979
0.103000		0.640000		-0.008549
0.104000		0.640000		-0.008145
0.105000		0.640000		-0.007766
0.106000		0.640000		-0.007410
0.107000		0.640000		-0.007075
0.108000		0.640000		-0.006760
0.109000		0.640000		-0.006463
0.110000		0.640000		-0.006183
0.111000		0.640000		-0.005919
0.112000		0.640000		-0.005670
0.113000		0.640000		-0.005434
0.114000		0.640000		-0.005212
0.115000		0.640000		-0.005002
0.116000		0.640000		-0.004803
0.117000		0.640000		-0.004615
0.118000		0.640000		-0.004437
0.119000		0.640000		-0.004268
0.120000		0.640000		-0.004107
0.121000		0.640000		-0.003955
0.122000		0.640000		-0.003811
0.123000		0.640000		-0.003674
0.124000		0.640000		-0.003544
0.125000		0.640000		-0.003420
0.126000		0.640000		-0.003302
0.127000		0.640000		-0.003189
0.128000		0.640000		-0.003082
0.129000		0.640000		-0.002981
0.130000		0.640000		-0.002883
0.131000		0.640000		-0.002791
0.132000		0.640000		-0.002702
0.133000		0.640000		-0.002618
0.134000		0.640000		-0.002537
0.135000		0.640000		-0.002460
0.136000		0.640000		-0.002386
0.137000		0.640000		-0.002316
0.138000		0.640000		-0.002248
0.139000		0.640000		-0.002183
0.140000		0.640000		-0.002121
0.141000		0.640000		-0.002062
0.142000		0.640000		-0.002005
0.143000		0.640000		-0.001950
0.144000		0.640000		-0.001898
0.145000		0.640000		-0.001847
0.146000		0.640000		-0.001799
0.147000		0.640000		-0.001752
0.148000		0.640000		-0.001707
0.149000		0.640000		-0.001664
0.150000		0.640000		-0.001623
0.151000		0.640000		-0.001583
0.152000		0.640000		-0.001544
0.153000		0.640000		-0.001507
0.154000		0.640000		-0.001472
0.155000		0.640000		-0.001437
0.156000		0.640000		-0.001404
0.157000		0.640000		-0.001372
0.158000		0.640000		-0.001341
0.159000		0.640000		-0.001311
0.160000		0.640000		-0.001282
0.161000		0.640000		-0.001254
0.162000		0.640000		-0.001227
0.163000		0.640000		-0.001201
0.164000		0.640000		-0.001176
0.165000		0.640000		-0.001151
0.166000		0.640000		-0.001127
0.167000		0.640000		-0.001104
0.168000		0.640000		-0.001082
0.169000		0.640000		-0.001061
0.170000		0.640000		-0.001040
0.171000		0.640000		-0.001020
0.172000		0.640000		-0.001000
0.173000		0.640000		-0.000981
0.174000		0.640000		-0.000962
0.175000		0.640000		-0.000944
0.176000		0.640000		-0.000927
0.177000		0.640000		-0.000910
0.178000		0.640000		-0.000893
0.179000		0.640000		-0.000877
0.180000		0.640000		-0.000862
0.181000		0.640000		-0.000847
0.182000		0.640000		-0.000832
0.183000		0.640000		-0.000817
0.184000		0.640000		-0.000803
0.185000		0.640000		-0.000790
0.186000		0.640000		-0.000776
0.187000		0.640000		-0.000764
0.188000		0.640000		-0.000751
0.189000		0.640000		-0.000739
0.190000		0.640000		-0.000727
0.191000		0.640000		-0.000715
0.192000		0.640000		-0.000704
0.193000		0.640000		-0.000692
0.194000		0.640000		-0.000682
0.195000		0.640000		-0.000671
0.196000		0.640000		-0.000661
0.197000		0.640000		-0.000651
0.198000		0.640000		-0.000641
0.199000		0.640000		-0.000631
0.200000		0.640000		-0.000622
0.100000		0.650000		-0.009036
0.101000		0.650000		-0.008599
0.102000		0.650000		-0.008189
0.103000		0.650000		-0.007804
0.104000		0.650000		-0.007442
0.105000		0.650000		-0.007102
0.106000		0.650000		-0.006782
0.107000		0.650000		-0.006481
0.108000		0.650000		-0.006198
0.109000		0.650000		-0.005931
0.110000		0.650000		-0.005678
0.111000		0.650000		-0.005440
0.112000		0.650000		-0.005216
0.113000		0.650000		-0.005003
0.114000		0.650000		-0.004802
0.115000		0.650000		-0.004612
0.116000		0.650000		-0.004432
0.117000		0.650000		-0.004262
0.118000		0.650000		-0.004100
0.119000		0.650000		-0.003947
0.120000		0.650000		-0.003802
0.121000		0.650000		-0.003664
0.122000		0.650000		-0.003532
0.123000		0.650000		-0.003408
0.124000		0.650000		-0.003289
0.125000		0.650000		-0.003176
0.126000		0.650000		-0.003069
0.127000		0.650000		-0.002966
0.128000		0.650000		-0.002869
0.129000		0.650000		-0.002776
0.130000		0.650000		-0.002687
0.131000		0.650000		-0.002602
0.132000		0.650000		-0.002522
0.133000		0.650000		-0.002444
0.134000		0.650000		-0.002370
0.135000		0.650000		-0.002300
0.136000		0.650000		-0.002232
0.137000		0.650000		-0.002167
0.138000		0.650000		-0.002105
0.139000		0.650000		-0.002046
0.140000		0.650000		-0.001989
0.141000		0.650000		-0.001934
0.142000		0.650000		-0.001882
0.143000		0.650000		-0.001832
0.144000		0.650000		-0.001783
0.145000		0.650000		-0.001737
0.146000		0.650000		-0.001692
0.147000		0.650000		-0.001649
0.148000		0.650000		-0.001608
0.149000		0.650000		-0.001568
0.150000		0.650000		-0.001530
0.151000		0.650000		-0.001493
0.152000		0.650000		-0.001458
0.153000		0.650000		-0.001424
0.154000		0.650000		-0.001390
0.155000		0.650000		-0.001359
0.156000		0.650000		-0.001328
0.157000		0.650000		-0.001298
0.158000		0.650000		-0.001270
0.159000		0.650000		-0.001242
0.160000		0.650000		-0.001215
0.161000		0.650000		-0.001189
0.162000		0.650000		-0.001164
0.163000		0.650000		-0.001140
0.164000		0.650000		-0.001116
0.165000		0.650000		-0.001094
0.166000		0.650000		-0.001072
0.167000		0.650000		-0.001050
0.168000		0.650000		-0.001030
0.169000		0.650000		-0.001010
0.170000		0.650000		-0.000990
0.171000		0.650000		-0.000971
0.172000		0.650000		-0.000953
0.173000		0.650000		-0.000935
0.174000		0.650000		-0.000918
0.175000		0.650000		-0.000901
0.176000		0.650000		-0.000885
0.177000		0.650000		-0.000869
0.178000		0.650000		-0.000854
0.179000		0.650000		-0.000839
0.180000		0.650000		-0.000824
0.181000		0.650000		-0.000810
0.182000		0.650000		-0.000796
0.183000		0.650000		-0.000783
0.184000		0.650000		-0.000770
0.185000		0.650000		-0.000757
0.186000		0.650000		-0.000744
0.187000		0.650000		-0.000732
0.188000		0.650000		-0.000720
0.189000		0.650000		-0.000709
0.190000		0.650000		-0.000698
0.191000		0.650000		-0.000687
0.192000		0.650000		-0.000676
0.193000		0.650000		-0.000666
0.194000		0.650000		-0.000655
0.195000		0.650000		-0.000645
0.196000		0.650000		-0.000636
0.197000		0.650000		-0.000626
0.198000		0.650000		-0.000617
0.199000		0.650000		-0.000608
0.200000		0.650000		-0.000599
0.100000		0.660000		-0.008218
0.101000		0.660000		-0.007828
0.102000		0.660000		-0.007462
0.103000		0.660000		-0.007118
0.104000		0.660000		-0.006795
0.105000		0.660000		-0.006490
0.106000		0.660000		-0.006204
0.107000		0.660000		-0.005933
0.108000		0.660000		-0.005679
0.109000		0.660000		-0.005439
0.110000		0.660000		-0.005212
0.111000		0.660000		-0.004998
0.112000		0.660000		-0.004795
0.113000		0.660000		-0.004603
0.114000		0.660000		-0.004422
0.115000		0.660000		-0.004250
0.116000		0.660000		-0.004088
0.117000		0.660000		-0.003934
0.118000		0.660000		-0.003787
0.119000		0.660000		-0.003649
0.120000		0.660000		-0.003517
0.121000		0.660000		-0.003391
0.122000		0.660000		-0.003272
0.123000		0.660000		-0.003159
0.124000		0.660000		-0.003051
0.125000		0.660000		-0.002949
0.126000		0.660000		-0.002851
0.127000		0.660000		-0.002758
0.128000		0.660000		-0.002669
0.129000		0.660000		-0.002584
0.130000		0.660000		-0.002503
0.131000		0.660000		-0.002426
0.132000		0.660000		-0.002352
0.133000		0.660000		-0.002281
0.134000		0.660000		-0.002214
0.135000		0.660000		-0.002149
0.136000		0.660000		-0.002087
0.137000		0.660000		-0.002028
0.138000		0.660000		-0.001971
0.139000		0.660000		-0.001917
0.140000		0.660000		-0.001864
0.141000		0.660000		-0.001814
0.142000		0.660000		-0.001766
0.143000		0.660000		-0.001720
0.144000		0.660000		-0.001675
0.145000		0.660000		-0.001633
0.146000		0.660000		-0.001592
0.147000		0.660000		-0.001552
0.148000		0.660000		-0.001514
0.149000		0.660000		-0.001478
0.150000		0.660000		-0.001442
0.151000		0.660000		-0.001408
0.152000		0.660000		-0.001376
0.153000		0.660000		-0.001344
0.154000		0.660000		-0.001313
0.155000		0.660000		-0.001284
0.156000		0.660000		-0.001256
0.157000		0.660000		-0.001228
0.158000		0.660000		-0.001202
0.159000		0.660000		-0.001176
0.160000		0.660000		-0.001151
0.161000		0.660000		-0.001127
0.162000		0.660000		-0.001104
0.163000		0.660000		-0.001081
0.164000		0.660000		-0.001060
0.165000		0.660000		-0.001039
0.166000		0.660000		-0.001018
0.167000		0.660000		-0.000998
0.168000		0.660000		-0.000979
0.169000		0.660000		-0.000961
0.170000		0.660000		-0.000942
0.171000		0.660000		-0.000925
0.172000		0.660000		-0.000908
0.173000		0.660000		-0.000891
0.174000		0.660000		-0.000875
0.175000		0.660000		-0.000860
0.176000		0.660000		-0.000844
0.177000		0.660000		-0.000830
0.178000		0.660000		-0.000815
0.179000		0.660000		-0.000801
0.180000		0.660000		-0.000788
0.181000		0.660000		-0.000775
0.182000		0.660000		-0.000762
0.183000		0.660000		-0.000749
0.184000		0.660000		-0.000737
0.185000		0.660000		-0.000725
0.186000		0.660000		-0.000713
0.187000		0.660000		-0.000702
0.188000		0.660000		-0.000691
0.189000		0.660000		-0.000680
0.190000		0.660000		-0.000670
0.191000		0.660000		-0.000659
0.192000		0.660000		-0.000649
0.193000		0.660000		-0.000640
0.194000		0.660000		-0.000630
0.195000		0.660000		-0.000621
0.196000		0.660000		-0.000612
0.197000		0.660000		-0.000603
0.198000		0.660000		-0.000594
0.199000		0.660000		-0.000585
0.200000		0.660000		-0.000577
0.100000		0.670000		-0.007470
0.101000		0.670000		-0.007122
0.102000		0.670000		-0.006796
0.103000		0.670000		-0.006489
0.104000		0.670000		-0.006200
0.105000		0.670000		-0.005927
0.106000		0.670000		-0.005671
0.107000		0.670000		-0.005429
0.108000		0.670000		-0.005200
0.109000		0.670000		-0.004985
0.110000		0.670000		-0.004781
0.111000		0.670000		-0.004588
0.112000		0.670000		-0.004406
0.113000		0.670000		-0.004233
0.114000		0.670000		-0.004070
0.115000		0.670000		-0.003915
0.116000		0.670000		-0.003768
0.117000		0.670000		-0.003629
0.118000		0.670000		-0.003497
0.119000		0.670000		-0.003371
0.120000		0.670000		-0.003252
0.121000		0.670000		-0.003138
0.122000		0.670000		-0.003030
0.123000		0.670000		-0.002927
0.124000		0.670000		-0.002830
0.125000		0.670000		-0.002736
0.126000		0.670000		-0.002647
0.127000		0.670000		-0.002563
0.128000		0.670000		-0.002482
0.129000		0.670000		-0.002404
0.130000		0.670000		-0.002331
0.131000		0.670000		-0.002260
0.132000		0.670000		-0.002193
0.133000		0.670000		-0.002128
0.134000		0.670000		-0.002067
0.135000		0.670000		-0.002007
0.136000		0.670000		-0.001951
0.137000		0.670000		-0.001897
0.138000		0.670000		-0.001845
0.139000		0.670000		-0.001795
0.140000		0.670000		-0.001747
0.141000		0.670000		-0.001701
0.142000		0.670000		-0.001657
0.143000		0.670000		-0.001614
0.144000		0.670000		-0.001574
0.145000		0.670000		-0.001534
0.146000		0.670000		-0.001497
0.147000		0.670000		-0.001460
0.148000		0.670000		-0.001425
0.149000		0.670000		-0.001392
0.150000		0.670000		-0.001359
0.151000		0.670000		-0.001328
0.152000		0.670000		-0.001297
0.153000		0.670000		-0.001268
0.154000		0.670000		-0.001240
0.155000		0.670000		-0.001213
0.156000		0.670000		-0.001187
0.157000		0.670000		-0.001161
0.158000		0.670000		-0.001137
0.159000		0.670000		-0.001113
0.160000		0.670000		-0.001090
0.161000		0.670000		-0.001068
0.162000		0.670000		-0.001047
0.163000		0.670000		-0.001026
0.164000		0.670000		-0.001006
0.165000		0.670000		-0.000986
0.166000		0.670000		-0.000967
0.167000		0.670000		-0.000949
0.168000		0.670000		-0.000931
0.169000		0.670000		-0.000914
0.170000		0.670000		-0.000897
0.171000		0.670000		-0.000881
0.172000		0.670000		-0.000865
0.173000		0.670000		-0.000849
0.174000		0.670000		-0.000834
0.175000		0.670000		-0.000820
0.176000		0.670000		-0.000806
0.177000		0.670000		-0.000792
0.178000		0.670000		-0.000779
0.179000		0.670000		-0.000766
0.180000		0.670000		-0.000753
0.181000		0.670000		-0.000740
0.182000		0.670000		-0.000728
0.183000		0.670000		-0.000717
0.184000		0.670000		-0.000705
0.185000		0.670000		-0.000694
0.186000		0.670000		-0.000683
0.187000		0.670000		-0.000673
0.188000		0.670000		-0.000662
0.189000		0.670000		-0.000652
0.190000		0.670000		-0.000642
0.191000		0.670000		-0.000633
0.192000		0.670000		-0.000623
0.193000		0.670000		-0.000614
0.194000		0.670000		-0.000605
0.195000		0.670000		-0.000597
0.196000		0.670000		-0.000588
0.197000		0.670000		-0.000580
0.198000		0.670000		-0.000572
0.199000		0.670000		-0.000564
0.200000		0.670000		-0.000556
0.100000		0.680000		-0.006785
0.101000		0.680000		-0.006476
0.102000		0.680000		-0.006185
0.103000		0.680000		-0.005911
0.104000		0.680000		-0.005653
0.105000		0.680000		-0.005410
0.106000		0.680000		-0.005181
0.107000		0.680000		-0.004964
0.108000		0.680000		-0.004759
0.109000		0.680000		-0.004566
0.110000		0.680000		-0.004383
0.111000		0.680000		-0.004210
0.112000		0.680000		-0.004046
0.113000		0.680000		-0.003891
0.114000		0.680000		-0.003744
0.115000		0.680000		-0.003604
