event:
4 25.729200 4.053029 -1.638646 4.634690 1 3
-4 15.423600 1.695857 0.503282 1.834630 1 3
event:
-5 20.364796 9.989172 -1.059303 1.648447 1 3
5 10.136000 5.184251 0.355699 5.127400 1 3
event:
-5 29.545100 12.179870 1.511270 4.157180 1 3
5 26.265358 10.118727 -0.897342 1.670236 1 3
-4 2.397770 29.956680 -1.244412 0.849819 3 79
event:
-5 21.861384 10.967627 -1.021331 2.373497 1 3
-4 21.861384 10.967627 -1.021331 2.373497 3 20
5 20.606400 46.276367 -2.070396 5.260860 1 3
event:
-5 54.264677 15.915210 1.085731 0.130052 1 3
5 38.096730 9.829953 1.126329 3.748032 1 3
event:
5 31.459626 28.958322 2.090568 0.032820 1 3
-5 30.517000 5.207301 0.403457 3.273480 1 3
-4 2.904790 269.075959 -1.414838 6.197540 2 51
event:
-4 26.758900 5.846146 2.011718 2.417360 1 3
4 24.805500 6.382273 2.097094 5.525140 1 3
event:
-4 30.327146 18.667046 2.915479 1.367146 1 3
4 22.638900 4.896878 1.829671 4.615020 1 3
event:
-5 40.901171 37.468135 1.922038 2.519578 1 3
5 32.689643 9.879501 0.856348 0.190350 1 3
event:
-4 25.395800 3.286444 -1.412370 2.501790 1 3
4 5.704870 5.968425 -1.705449 5.992230 1 3
event:
-4 25.597500 4.479362 -1.744480 1.968010 1 3
4 18.034012 4.386472 -1.530615 5.940418 1 3
4 4.600110 2.198613 0.054197 2.908756 2 87
event:
-5 25.778126 22.437490 1.671093 0.385666 1 3
5 17.789500 11.825319 1.386254 2.967680 1 3
event:
4 45.565653 3.585517 0.790356 3.150011 1 3
-4 33.996075 5.085620 -0.432284 5.908357 1 3
event:
-5 26.934367 26.574426 1.832172 2.042762 1 3
5 20.037400 6.819344 0.849448 4.493180 1 3
event:
-4 15.820400 1.527155 -0.189279 4.537400 1 3
4 8.036870 12.313547 -2.199320 0.695074 1 3
event:
5 21.350400 5.214612 0.401516 3.482580 1 3
-5 17.309814 14.227069 -1.316311 0.365795 1 3
event:
4 27.929386 6.342736 1.840294 3.230433 1 3
-4 16.890305 41.167783 2.308205 6.199292 1 3
event:
4 23.673800 2.550345 -1.119028 3.516020 1 3
-4 21.919589 4.810949 -1.123158 0.639125 1 3
event:
5 24.154300 5.036615 -0.306346 2.446440 1 3
-5 13.062900 18.324837 -1.504009 6.057000 1 3
event:
4 31.068700 3.148486 1.368091 3.513160 1 3
-4 21.539280 11.835112 2.559093 0.817832 1 3
event:
-4 25.219564 6.970809 -1.660518 0.413653 1 3
4 18.706263 6.892140 -1.913713 3.022616 1 3
event:
4 27.512997 5.221952 -1.580142 5.882563 1 3
-4 24.541790 6.152447 -1.184483 1.931574 1 3
event:
-5 21.146500 6.834705 -0.856058 2.285750 1 3
5 15.643895 43.329890 -1.740093 0.601798 1 3
4 6.172172 3.665568 -0.538447 6.227356 3 71
-4 6.172172 3.665568 -0.538447 6.227356 3 71
event:
-4 26.099200 3.609443 1.515752 5.904410 1 3
4 24.398045 8.891110 2.097278 2.477688 1 3
-4 8.996170 36.327896 2.461166 4.173130 3 11
4 2.524480 3.650276 1.055033 2.763290 3 11
event:
-5 34.454415 12.606620 -1.194341 0.025776 1 3
5 29.037400 10.165572 -1.331782 2.517320 1 3
event:
5 32.473800 14.788511 1.701972 3.350150 1 3
-5 29.586800 5.525451 0.534798 0.284196 1 3
event:
-4 28.445169 7.310730 -1.010242 6.192471 1 3
4 27.752200 1.506135 0.087129 3.091930 1 3
event:
-4 25.170300 5.061608 -1.866698 1.143600 1 3
4 24.034100 15.086292 -2.834730 4.336280 1 3
event:
-5 36.764900 14.808689 1.721923 1.885900 1 3
5 9.334799 6.153846 -0.344886 5.725716 1 3
event:
4 26.371853 7.645260 -2.087635 6.248906 3 72
event:
4 36.534200 19.807274 2.261516 4.227259 1 3
-4 30.432152 4.441690 1.309936 0.937464 1 3
event:
5 24.754203 9.270362 -0.934235 3.188648 1 3
-5 13.911800 8.795430 1.077098 0.303519 1 3
4 2.208800 13.316917 1.162983 4.727700 2 55
event:
5 26.077829 13.533163 -1.463625 3.260949 1 3
-5 21.561900 18.747523 -1.769537 5.509940 1 3
event:
-5 24.515300 4.857188 0.151289 0.825044 1 3
5 17.863100 21.726782 -1.754485 4.082960 1 3
event:
-4 24.888500 1.507553 0.095707 5.153660 1 3
4 20.062127 6.273907 -1.771359 1.701568 1 3
event:
event:
4 25.357913 4.227463 0.769526 2.284864 1 3
-4 21.959087 5.157341 -0.510625 6.277345 1 3
event:
-4 24.731943 29.549770 -2.859210 5.932087 1 3
4 21.670749 6.721947 -1.790057 2.575049 1 3
event:
5 70.478542 11.797898 0.181568 4.831651 1 3
-5 28.860100 7.697955 -1.023186 2.962420 1 3
event:
event:
-4 13.199300 15.352105 2.592107 3.606980 1 3
4 5.833960 1.539083 -0.220408 1.575860 1 3
event:
4 20.642833 7.479756 -1.571102 5.253630 1 3
-4 20.638112 3.019441 -0.233804 2.152224 1 3
event:
5 41.237522 11.979257 1.035522 5.572323 1 3
-5 8.183000 4.800527 0.012673 1.713690 1 3
event:
-5 23.977500 12.014491 1.466485 3.859230 1 3
5 19.393700 8.599753 1.113833 0.890970 1 3
event:
5 28.839712 27.608482 -2.016307 0.265615 1 3
-5 19.703900 5.207694 -0.396319 3.552040 1 3
event:
5 26.188900 6.168146 0.721359 3.003240 1 3
-5 19.787500 49.194473 -2.046581 6.043090 1 3
event:
-5 20.866820 6.689893 0.718885 1.749539 1 3
5 16.712200 7.850463 0.997504 4.956990 1 3
-4 2.006580 15.164420 -1.090380 1.774130 3 58
event:
4 33.392600 1.998275 -0.793161 6.027510 1 3
-4 23.348400 2.997886 -1.310116 2.590020 1 3
event:
-4 27.770618 8.910021 2.263700 4.738809 1 3
4 17.087440 1.695640 0.025364 1.983392 1 3
event:
-5 16.894551 7.351158 0.448547 6.227912 1 3
5 16.745922 6.811844 -0.406751 2.254838 1 3
event:
-5 32.821880 7.286691 -0.435040 3.445866 1 3
5 19.530000 4.905685 0.203284 0.632402 1 3
event:
-4 27.150173 74.860333 -2.159897 2.553738 1 3
4 16.053264 2.195818 0.780474 5.914338 1 3
-4 3.721750 40.514207 1.635625 0.163876 2 89
event:
-4 36.722887 5.336031 -0.056426 5.723857 1 3
4 19.688500 1.618905 -0.393872 3.194770 1 3
event:
4 51.739762 3.163612 -0.054396 1.798099 1 3
-4 32.294667 20.482601 1.603136 4.324730 1 3
4 3.118000 31.622312 -1.472900 3.465740 3 31
event:
-4 44.591900 1.845648 0.667912 3.087590 1 3
4 43.173323 8.011753 0.157590 6.262224 1 3
event:
5 19.469500 12.027571 1.423186 5.152340 1 3
-5 13.665543 7.052805 -0.636304 1.216385 1 3
event:
-5 46.494200 5.024255 0.302640 2.895860 1 3
5 17.560400 5.792452 -0.604067 5.584510 1 3
event:
4 23.680000 4.145314 1.659937 3.252410 1 3
-4 22.991500 1.725809 -0.541455 0.332608 1 3
event:
5 32.931275 9.975152 0.923243 5.173914 1 3
-5 21.498111 26.618461 -1.875398 2.159466 1 3
event:
5 34.189951 10.279085 -0.216256 0.951163 1 3
-5 24.496894 7.552070 -0.710130 3.640572 1 3
event:
-4 28.136500 20.085050 3.081197 1.850150 1 3
4 23.172643 8.493695 2.105595 4.927051 1 3
-4 2.235230 11.624074 1.167325 3.838720 3 27
event:
-4 34.228212 4.951831 0.378655 2.919191 1 3
4 30.045500 1.517165 -0.145958 6.102630 1 3
event:
4 30.536442 4.399956 1.251802 5.515943 1 3
-4 20.120206 8.022319 -2.036060 2.562346 1 3
event:
5 21.765800 5.138858 0.363901 2.942650 1 3
-5 21.125124 7.182055 0.729247 5.701087 1 3
-4 6.188377 2.918695 0.207905 0.498512 3 61
event:
-4 40.764604 2.867104 -0.018699 5.786779 1 3
4 27.551557 6.254243 -1.903980 2.311862 1 3
event:
-4 24.012200 1.663336 -0.460380 0.460830 1 3
4 18.754400 2.471679 -1.077219 4.428590 1 3
event:
-4 25.951903 7.248979 -1.961407 0.176287 1 3
4 17.780117 9.977715 -2.316678 3.547677 1 3
event:
-5 24.973163 7.714031 -0.238856 2.363638 1 3
5 16.480100 5.494072 -0.506313 5.630180 1 3
event:
4 23.925000 1.624044 0.402330 5.327020 1 3
-4 16.100300 3.673455 1.522054 2.042380 1 3
event:
-5 35.815368 14.635548 0.886580 2.040096 1 3
5 34.846885 12.448595 1.348694 4.669380 1 3
event:
-4 23.329300 2.147404 -0.895820 0.694483 1 3
4 22.289992 17.199621 -2.709548 3.703904 1 3
event:
4 40.920900 10.407041 2.592592 5.409930 1 3
-4 28.403290 4.123042 1.292198 2.340357 1 3
event:
-5 29.900700 5.037749 -0.308962 0.835243 1 3
5 20.743400 6.337885 -0.751729 4.479370 1 3
event:
4 26.675184 6.167172 1.765147 1.809678 1 3
-4 14.532000 20.380141 2.759006 4.846510 1 3
4 9.171250 9.163333 2.156644 5.986520 3 43
-4 5.124060 14.090235 1.877565 5.250220 3 43
event:
-5 27.744700 4.803978 0.040651 0.417498 1 3
5 25.010500 14.273908 1.621857 3.386470 1 3
event:
-4 23.332600 1.841101 0.659999 5.652880 1 3
4 21.968111 4.305980 -0.274106 2.979537 1 3
event:
-4 29.140611 4.516658 -1.369948 5.999711 1 3
4 21.364243 3.724301 -0.154996 3.464693 1 3
event:
-4 44.412384 9.901434 0.678056 5.778579 1 3
4 39.401743 4.986027 1.120927 2.751786 1 3
event:
-4 22.237800 48.076465 -3.293625 2.504790 1 3
4 17.118400 11.565369 -2.545770 5.728590 1 3
event:
4 22.452441 4.428902 -1.181423 2.453129 1 3
-4 10.289100 2.323664 0.986312 5.589720 1 3
event:
-5 26.860700 5.083512 -0.336499 2.668260 1 3
5 17.682600 4.800464 -0.015029 6.271510 1 3
event:
-5 47.026316 10.873076 -0.151894 3.524600 1 3
5 39.670100 18.369969 1.924197 0.711052 1 3
event:
5 26.603200 18.452612 -1.833957 1.891790 1 3
-5 13.190400 4.868659 0.158666 4.244370 1 3
event:
-4 28.454093 4.981370 -0.610437 4.127633 1 3
4 21.810100 1.766497 0.585470 0.554451 1 3
event:
-5 33.547400 5.336252 0.462746 3.858050 1 3
5 30.865909 8.625323 -0.075192 0.513406 1 3
event:
4 22.765100 8.157635 -2.317911 5.438460 1 3
-4 13.542400 2.133484 -0.881224 2.431320 1 3
event:
4 43.755700 1.617217 0.392879 0.433503 1 3
-4 22.426969 7.235533 1.306253 3.541324 1 3
event:
4 21.904500 9.473920 2.445585 5.170190 1 3
-4 17.386161 11.156470 2.320227 2.266757 1 3
-4 4.671050 2.432640 0.971963 1.778810 3 15
event:
-4 24.236098 3.954678 1.409889 3.356301 1 3
4 15.166122 2.144112 0.447494 6.190564 1 3
event:
-5 24.103000 4.849112 0.139891 4.609970 1 3
5 22.211436 5.178112 -0.212149 1.026677 1 3
event:
5 30.257948 15.697319 -1.155490 2.087902 1 3
-5 19.231200 5.157420 0.371078 5.171560 1 3
event:
-5 28.358195 25.628983 -1.804417 3.946946 1 3
5 14.968600 109.186444 -1.845507 5.969480 1 3
event:
4 20.156612 3.080230 0.064199 1.040862 1 3
-4 9.350970 9.259661 2.171522 4.302220 1 3
event:
-4 22.451740 9.065271 -1.278007 0.987679 1 3
4 17.899308 5.255302 -1.527773 3.585276 1 3
event:
-5 21.068861 30.147737 1.784704 0.597364 1 3
5 9.509640 5.204530 -0.359855 5.013240 1 3
event:
-5 22.078800 33.916849 2.049038 0.492821 1 3
5 17.254803 15.438956 1.371155 3.031920 1 3
event:
5 32.598300 5.730135 -0.604780 5.509490 1 3
-5 25.552300 6.637276 -0.826860 2.503300 1 3
4 4.271670 1.793918 0.572921 5.029530 3 1
event:
4 31.067320 8.940048 1.730250 3.226501 1 3
-4 13.934977 3.515547 0.819830 0.751503 1 3
event:
5 26.128631 6.860106 0.049304 4.570230 1 3
-5 20.983812 22.047215 -1.184295 1.767168 1 3
event:
5 24.076600 28.369669 -2.037276 1.208490 1 3
-5 18.684500 15.464747 -1.593750 4.141190 1 3
event:
-5 24.986549 14.511917 -1.383643 5.626493 1 3
5 18.961448 31.748881 1.819011 1.674375 1 3
event:
4 17.735300 3.339293 -1.423065 0.803503 1 3
-4 10.782000 14.520158 2.447786 3.833620 1 3
event:
-5 28.094405 6.907560 -0.370654 5.536153 1 3
5 27.204200 10.273487 -1.336053 2.755020 1 3
event:
4 23.846796 3.572651 -0.518417 2.226624 1 3
-4 19.285623 3.838581 0.684200 5.816934 1 3
event:
-4 16.281784 5.303246 1.720323 0.940377 1 3
4 2.234880 2.567890 0.817920 4.266090 1 3
event:
-4 18.978722 4.279037 0.572942 0.401565 1 3
4 18.790206 3.516827 0.857963 3.582663 1 3
event:
-5 35.078097 13.456370 1.440710 5.689959 1 3
5 30.036675 5.684590 -0.342724 1.914815 1 3
event:
-4 26.218801 3.550186 -0.114116 5.850837 1 3
4 24.186130 6.388169 -0.197939 1.949307 1 3
event:
4 28.339558 4.702908 -0.410579 0.367922 1 3
-4 14.931572 3.498238 0.051104 3.841421 1 3
event:
-5 26.454800 4.800342 0.008648 5.728500 1 3
5 25.074412 6.210084 -0.431954 2.773973 1 3
event:
-5 26.814600 46.527347 -2.275191 5.425810 1 3
5 20.032400 4.819477 0.086880 2.426430 1 3
event:
-5 21.875700 25.186504 1.931546 4.786310 1 3
5 19.677588 15.441276 1.553965 2.262710 1 3
event:
4 26.731847 4.332156 -1.082277 5.478323 1 3
-4 20.900896 5.455099 -0.618331 2.459439 1 3
event:
-5 44.063500 5.513210 -0.534670 0.789084 1 3
5 37.245100 17.103065 1.851765 3.492080 1 3
event:
4 31.377266 6.207752 1.962960 2.924039 1 3
-4 23.089800 2.873151 1.260224 1.251310 1 3
event:
-4 27.269598 6.527829 -1.956830 4.283804 1 3
4 19.385200 1.697861 0.506985 0.968733 1 3
event:
4 28.409854 9.218901 0.030533 5.326945 1 3
-4 24.603006 13.618644 1.678902 2.264950 1 3
event:
5 28.622279 13.307827 0.232469 5.453422 1 3
-5 28.622279 13.307827 0.232469 5.453422 1 3
4 10.464473 26.444069 2.382047 0.992474 3 56
-4 6.933307 38.465943 2.055871 0.236166 3 56
event:
-5 17.503100 10.621864 1.294472 0.132523 1 3
5 5.163040 6.096318 -0.486597 3.100910 1 3
event:
5 26.347400 5.772174 0.613203 4.272450 1 3
-5 21.487900 10.108754 -1.289102 0.814937 1 3
event:
4 26.905600 8.211552 2.340304 6.115320 1 3
-4 26.069800 3.385550 1.447508 2.936360 1 3
event:
-4 26.371028 3.476704 0.833679 0.964258 1 3
4 2.568270 1.523182 0.151200 3.824910 1 3
event:
-4 33.484679 4.754984 -0.596772 4.494006 1 3
4 20.509292 4.272808 -0.814744 0.547122 1 3
event:
-4 33.046587 25.495019 3.034402 0.589916 1 3
4 12.687400 1.552358 0.261250 3.336540 1 3
event:
-4 26.809700 2.364356 -1.024309 3.273370 1 3
4 14.285660 2.827423 -0.362167 0.018743 1 3
event:
4 21.892300 1.694555 0.501469 2.752370 1 3
-4 20.164394 14.097854 2.363530 6.062149 1 3
event:
4 26.395339 9.991551 2.358337 2.742099 1 3
-4 25.644138 7.249484 1.760136 5.323383 1 3
event:
-5 39.864064 8.279361 0.030350 2.374808 1 3
5 26.912700 7.873412 1.046205 5.826080 1 3
event:
5 28.276300 4.968695 0.260517 0.357377 1 3
-5 21.812203 7.026317 0.271651 3.882834 1 3
event:
5 40.078900 5.467497 -0.516806 4.844110 1 3
-5 18.779400 36.352016 -1.950680 1.197690 1 3
event:
4 23.610337 8.652924 -0.051431 3.047565 1 3
-4 18.574492 5.204221 -0.813460 0.546281 1 3
event:
5 24.784853 9.900973 -0.345741 2.178180 1 3
-5 16.639600 4.879892 0.174833 5.732940 1 3
event:
4 28.748052 13.771725 2.738900 4.529373 1 3
-4 15.301530 8.637444 1.839923 1.683150 1 3
event:
-5 28.434000 5.276282 -0.434719 2.568240 1 3
5 16.369066 40.972663 -1.627068 6.087328 1 3
event:
5 24.965300 4.800694 0.021754 4.084060 1 3
-5 23.599232 8.950886 0.985347 1.554126 1 3
event:
-4 42.296181 22.701101 -2.599281 3.977744 1 3
4 39.934920 8.687091 -1.697700 0.746853 1 3
event:
-5 24.454300 25.971793 2.004896 4.668720 1 3
5 20.749234 33.259965 1.889994 1.024338 1 3
event:
-4 25.988900 1.684617 -0.491473 5.496630 1 3
4 14.215854 3.531265 0.147924 2.095900 1 3
event:
-4 22.881654 7.117602 -1.051365 2.265128 1 3
4 18.005627 6.164457 -1.493815 5.005292 1 3
event:
5 21.545276 8.859113 0.473193 2.086646 1 3
-5 18.871800 5.174604 -0.379238 5.906880 1 3
event:
-5 27.134000 5.274927 0.433550 2.917960 1 3
5 21.532400 6.122613 0.702407 5.939120 1 3
event:
4 24.452907 3.875249 0.016684 0.998327 1 3
-4 18.202300 1.957787 -0.758719 4.377100 1 3
event:
-5 24.586923 31.569295 -2.028728 1.551469 1 3
5 22.618600 73.908889 -2.208532 4.662620 1 3
event:
-4 36.246300 8.094346 0.956678 3.035970 1 3
4 20.545700 1.512342 0.124011 6.038200 1 3
event:
5 27.302600 6.038666 0.689443 4.114560 1 3
-5 25.345000 5.194379 0.394817 1.342150 1 3
event:
4 31.070900 12.801094 -2.754535 5.090950 1 3
-4 28.892782 11.209199 -1.852003 2.084495 1 3
event:
5 35.965600 21.199478 2.020839 4.683680 1 3
-5 24.391010 17.882949 1.656469 1.340139 1 3
event:
4 28.663233 7.993844 1.155684 4.922362 1 3
-4 9.657767 11.561287 1.977994 1.997944 1 3
event:
5 26.501289 14.318011 1.473951 1.297162 1 3
-5 25.693506 10.511093 1.178685 4.085408 1 3
event:
-5 33.764394 65.206726 -2.457026 2.333568 1 3
5 27.475309 28.734216 -1.155510 5.652928 1 3
-4 27.475309 28.734216 -1.155510 5.652928 3 39
4 27.475309 28.734216 -1.155510 5.652928 3 39
event:
5 25.310540 10.510745 -1.237214 1.774158 1 3
-5 24.358600 4.853283 -0.145732 5.045870 1 3
event:
-5 29.539500 16.174989 -1.760917 2.636610 1 3
5 16.531871 41.318344 -1.738630 5.684085 1 3
event:
-5 22.727800 22.300764 -1.891240 1.411830 1 3
5 19.454000 13.762998 -1.527023 5.126360 1 3
event:
4 44.823155 9.254254 -0.373275 5.434468 1 3
-4 9.035338 4.090910 -0.983097 1.958023 1 3
event:
-5 28.943700 5.999915 -0.680631 1.676260 1 3
5 18.320644 9.101201 -0.431041 4.095357 1 3
event:
-5 21.955876 5.533136 0.146373 4.705961 1 3
5 18.910300 6.366086 -0.752606 1.580830 1 3
event:
4 20.905620 11.354037 2.190380 0.762563 1 3
-4 13.946900 6.978904 2.109796 3.750590 1 3
event:
-5 27.259996 12.394180 1.014944 5.586182 1 3
5 14.001500 4.977895 0.256062 2.880680 1 3
event:
4 23.753200 1.768177 -0.587450 2.256900 1 3
-4 20.060521 2.534795 -0.053568 5.905317 1 3
event:
-4 25.162221 3.967063 0.204499 5.743713 1 3
4 23.618851 13.353017 2.262874 2.500728 1 3
event:
4 20.010113 11.740312 2.496372 3.266566 1 3
-4 19.123194 9.668748 2.366278 0.502740 1 3
event:
4 50.481941 6.406171 -1.641581 0.108103 1 3
-4 44.489222 8.649887 -1.578822 3.304130 1 3
4 4.073270 1.885126 0.645127 1.649890 3 39
event:
5 28.740600 5.711374 -0.596359 3.491520 1 3
-5 18.210900 6.690051 0.817250 0.159616 1 3
event:
-5 32.652600 7.453149 0.988955 5.974250 1 3
5 28.673800 8.572452 -1.148335 2.453570 1 3
event:
-4 37.271873 11.849832 2.323276 5.466698 1 3
4 33.841128 8.955536 0.679429 2.039725 1 3
event:
-5 24.215484 12.634252 -1.386535 3.573315 1 3
5 16.311386 23.468287 -1.419553 0.488517 1 3
-4 16.311386 23.468287 -1.419553 0.488517 3 39
event:
-5 36.087595 67.876059 2.339827 5.624043 1 3
5 5.063280 19.124095 0.872200 2.147500 1 3
event:
4 31.755998 32.493013 -3.118903 2.256808 1 3
-4 27.674309 18.058078 -2.292141 5.346977 1 3
event:
-4 38.484396 29.899580 2.475351 4.270917 1 3
4 30.687234 6.654100 1.086211 1.344808 1 3
event:
-4 23.648500 8.315588 2.339625 3.659320 1 3
4 22.787500 12.324454 2.668851 0.765400 1 3
event:
-5 29.822677 10.673281 1.195847 1.440185 1 3
5 26.453800 20.101674 1.891126 4.487210 1 3
event:
-4 28.767567 10.952875 -1.863979 2.360383 1 3
4 24.660189 12.969331 -2.533734 4.874296 1 3
event:
4 15.639576 5.410638 -1.719928 2.696825 1 3
-4 7.712727 2.457677 0.499278 0.483206 1 3
event:
4 22.251500 3.869393 -1.587993 3.085390 1 3
-4 9.017669 3.376873 -0.171625 1.062915 1 3
event:
-4 33.203400 2.703056 1.191004 0.844891 1 3
4 15.711644 3.342863 -0.828570 4.731158 1 3
event:
4 23.922261 6.363724 -1.050786 0.740131 1 3
-4 23.372767 7.247677 -2.008773 3.644760 1 3
event:
5 22.386100 22.885523 1.897745 4.495100 1 3
-5 22.203700 5.424680 -0.491452 1.820430 1 3
event:
4 30.383500 2.061701 0.839801 1.623950 1 3
-4 26.574232 6.190717 1.536830 4.679521 1 3
event:
-4 22.670600 3.317716 1.421451 4.375500 3 7
4 10.302600 13.240703 2.385505 2.138240 3 7
event:
-5 33.710900 4.940077 -0.238346 2.028800 1 3
5 14.390100 5.028985 -0.290971 5.343710 1 3
event:
-4 25.141500 2.291373 0.983624 2.431460 1 3
4 15.873029 5.584804 1.250876 5.206681 1 3
event:
5 30.610400 6.390761 0.779126 3.414040 1 3
-5 27.072700 11.260808 1.425358 0.015649 1 3
event:
5 30.697989 16.999281 1.675221 2.823563 1 3
-5 22.056300 6.180185 0.717739 6.008830 1 3
event:
5 23.296426 5.698984 0.079742 5.155743 1 3
-5 20.287400 26.739437 -1.912989 1.997370 1 3
-4 6.470860 4.530740 -1.584069 0.089809 2 61
-4 3.378330 3.074615 1.092554 2.961980 2 57
4 2.282130 1.538010 -0.186799 1.671040 2 61
event:
-4 35.091763 7.415938 -1.422855 6.140208 1 3
4 15.807742 5.307551 -1.614863 3.258745 1 3
event:
-4 26.482268 3.386107 -0.081364 1.812197 1 3
4 19.969200 3.532877 1.487627 4.635690 1 3
event:
4 28.385300 1.842217 0.663667 2.891420 1 3
-4 21.671283 3.730872 -0.767865 0.164471 1 3
event:
4 29.550770 9.334515 -0.724587 2.328405 1 3
-4 24.538792 1.828703 0.335488 4.832706 1 3
event:
-4 28.341047 1.750356 0.071279 6.255320 1 3
4 17.879881 5.630703 0.304154 3.477169 1 3
-4 11.721194 3.261959 0.528952 1.654650 3 37
4 7.321163 9.991310 1.806549 4.403000 3 37
event:
-4 22.394215 5.636598 -1.774560 2.884679 1 3
4 18.710200 5.681908 -1.964306 5.899530 1 3
event:
-4 29.258467 7.464477 0.976569 1.372916 1 3
4 24.812400 1.690967 -0.498848 3.886080 1 3
event:
-5 23.073426 8.596033 0.512120 1.583805 1 3
5 15.050600 10.919249 -1.277205 4.493740 1 3
4 9.667968 5.226024 -1.024423 5.497096 3 28
-4 9.667968 5.226024 -1.024423 5.497096 3 28
event:
-4 22.739100 1.808843 -0.629949 2.889360 1 3
4 19.164600 1.557023 0.273278 0.000445 1 3
event:
-4 31.058200 2.294805 0.986772 2.472540 1 3
4 26.538200 1.832570 -0.653346 5.876390 1 3
event:
-4 24.831600 6.306561 -2.083053 0.753795 1 3
4 15.727416 22.761242 -2.700885 3.898848 1 3
event:
-4 21.266076 4.699006 0.882678 3.026711 1 3
4 19.799000 1.974054 0.772215 0.277768 1 3
event:
-5 24.388900 34.376574 -2.119482 3.370570 1 3
5 24.323025 14.748596 -1.535551 0.664262 1 3
event:
5 23.956400 9.207678 1.210205 0.239895 1 3
-5 19.819600 23.718336 1.850382 3.372930 1 3
event:
-4 5.814850 8.648715 -1.870330 1.800800 2 88
event:
5 39.173600 4.984807 -0.274808 3.141210 1 3
-5 31.466392 28.197582 -1.846630 5.900944 1 3
event:
5 31.598400 76.395983 -2.503331 1.207630 1 3
-5 21.984300 8.498919 -1.116212 4.160360 1 3
event:
-4 30.801100 6.227798 2.084474 2.824010 1 3
4 18.640200 2.280145 0.974508 5.854510 1 3
event:
-4 24.481641 4.870477 -0.570046 5.999001 1 3
4 13.054100 1.866525 -0.679703 3.143620 1 3
event:
4 32.807499 2.474376 -0.879815 6.218050 1 3
-4 31.600191 27.048409 -3.071830 3.248517 1 3
event:
4 31.365856 3.513620 -0.471568 4.367406 1 3
-4 18.092644 3.740299 0.645119 1.032313 1 3
event:
-4 26.694206 12.455693 2.038138 5.477961 1 3
4 13.347319 3.698179 0.086736 2.588173 1 3
event:
5 22.622946 30.153329 1.854008 5.452909 1 3
-5 21.952586 16.895828 1.548104 2.186556 1 3
4 4.322460 1.740956 0.522416 4.960720 3 95
event:
-5 22.826600 8.084296 -1.064623 4.543290 1 3
5 16.035700 20.473751 1.668054 1.228820 1 3
event:
4 25.495707 4.481075 0.839344 4.663262 1 3
-4 22.257800 2.322377 -1.000770 0.844969 1 3
event:
-5 21.925500 6.172795 0.715605 4.807580 1 3
5 19.868691 14.021942 1.366432 1.983515 1 3
event:
-5 23.569700 6.095426 -0.699348 5.078370 1 3
5 20.827208 7.384817 0.694030 2.192834 1 3
event:
-4 35.458200 3.423416 -1.461822 4.586310 1 3
4 32.332639 6.716491 -1.904201 1.538747 1 3
-4 2.591620 2.367074 0.809891 1.165370 3 19
event:
4 19.101099 12.824590 -2.044680 2.632798 1 3
-4 17.871643 36.393777 -2.904687 5.865123 1 3
event:
-4 23.732271 3.317233 -0.115294 1.574866 1 3
