101
81
T [GeV]		muB [GeV]		betapi_over_T4 [fm^-4 / GeV^4]
0.165000		0.480000		243.995826
0.166000		0.480000		249.173270
0.167000		0.480000		254.428510
0.168000		0.480000		259.761904
0.169000		0.480000		265.173801
0.170000		0.480000		270.664537
0.171000		0.480000		276.234434
0.172000		0.480000		281.883802
0.173000		0.480000		287.612941
0.174000		0.480000		293.422137
0.175000		0.480000		299.311662
0.176000		0.480000		305.281779
0.177000		0.480000		311.332736
0.178000		0.480000		317.464769
0.179000		0.480000		323.678103
0.180000		0.480000		329.972949
0.181000		0.480000		336.349508
0.182000		0.480000		342.807965
0.183000		0.480000		349.348498
0.184000		0.480000		355.971267
0.185000		0.480000		362.676424
0.186000		0.480000		369.464108
0.187000		0.480000		376.334445
0.188000		0.480000		383.287550
0.189000		0.480000		390.323526
0.190000		0.480000		397.442465
0.191000		0.480000		404.644444
0.192000		0.480000		411.929533
0.193000		0.480000		419.297788
0.194000		0.480000		426.749253
0.195000		0.480000		434.283962
0.196000		0.480000		441.901937
0.197000		0.480000		449.603190
0.198000		0.480000		457.387720
0.199000		0.480000		465.255516
0.200000		0.480000		473.206558
0.100000		0.490000		50.800583
0.101000		0.490000		52.231494
0.102000		0.490000		53.700387
0.103000		0.490000		55.208011
0.104000		0.490000		56.755117
0.105000		0.490000		58.342454
0.106000		0.490000		59.970776
0.107000		0.490000		61.640835
0.108000		0.490000		63.353383
0.109000		0.490000		65.109175
0.110000		0.490000		66.908964
0.111000		0.490000		68.753503
0.112000		0.490000		70.643546
0.113000		0.490000		72.579847
0.114000		0.490000		74.563156
0.115000		0.490000		76.594228
0.116000		0.490000		78.673811
0.117000		0.490000		80.802655
0.118000		0.490000		82.981509
0.119000		0.490000		85.211117
0.120000		0.490000		87.492225
0.121000		0.490000		89.825575
0.122000		0.490000		92.211904
0.123000		0.490000		94.651949
0.124000		0.490000		97.146444
0.125000		0.490000		99.696119
0.126000		0.490000		102.301698
0.127000		0.490000		104.963905
0.128000		0.490000		107.683457
0.129000		0.490000		110.461066
0.130000		0.490000		113.297441
0.131000		0.490000		116.193284
0.132000		0.490000		119.149293
0.133000		0.490000		122.166159
0.134000		0.490000		125.244568
0.135000		0.490000		128.385199
0.136000		0.490000		131.588724
0.137000		0.490000		134.855807
0.138000		0.490000		138.187108
0.139000		0.490000		141.583276
0.140000		0.490000		145.044954
0.141000		0.490000		148.572777
0.142000		0.490000		152.167371
0.143000		0.490000		155.829352
0.144000		0.490000		159.559331
0.145000		0.490000		163.357907
0.146000		0.490000		167.225670
0.147000		0.490000		171.163200
0.148000		0.490000		175.171068
0.149000		0.490000		179.249836
0.150000		0.490000		183.400054
0.151000		0.490000		187.622262
0.152000		0.490000		191.916989
0.153000		0.490000		196.284756
0.154000		0.490000		200.726069
0.155000		0.490000		205.241426
0.156000		0.490000		209.831312
0.157000		0.490000		214.496201
0.158000		0.490000		219.236556
0.159000		0.490000		224.052827
0.160000		0.490000		228.945454
0.161000		0.490000		233.914863
0.162000		0.490000		238.961471
0.163000		0.490000		244.085679
0.164000		0.490000		249.287879
0.165000		0.490000		254.568449
0.166000		0.490000		259.927755
0.167000		0.490000		265.366151
0.168000		0.490000		270.883978
0.169000		0.490000		276.481565
0.170000		0.490000		282.159229
0.171000		0.490000		287.917272
0.172000		0.490000		293.755986
0.173000		0.490000		299.675650
0.174000		0.490000		305.676528
0.175000		0.490000		311.758874
0.176000		0.490000		317.922930
0.177000		0.490000		324.168922
0.178000		0.490000		330.497066
0.179000		0.490000		336.907565
0.180000		0.490000		343.400609
0.181000		0.490000		349.976377
0.182000		0.490000		356.635033
0.183000		0.490000		363.376730
0.184000		0.490000		370.201610
0.185000		0.490000		377.109801
0.186000		0.490000		384.101419
0.187000		0.490000		391.176568
0.188000		0.490000		398.335340
0.189000		0.490000		405.577816
0.190000		0.490000		412.904064
0.191000		0.490000		420.314140
0.192000		0.490000		427.808089
0.193000		0.490000		435.385945
0.194000		0.490000		443.047729
0.195000		0.490000		450.793452
0.196000		0.490000		458.623113
0.197000		0.490000		466.536699
0.198000		0.490000		474.534189
0.199000		0.490000		482.615547
0.200000		0.490000		490.780730
0.100000		0.500000		53.117040
0.101000		0.500000		54.631548
0.102000		0.500000		56.185707
0.103000		0.500000		57.780270
0.104000		0.500000		59.415995
0.105000		0.500000		61.093638
0.106000		0.500000		62.813957
0.107000		0.500000		64.577709
0.108000		0.500000		66.385652
0.109000		0.500000		68.238546
0.110000		0.500000		70.137147
0.111000		0.500000		72.082214
0.112000		0.500000		74.074504
0.113000		0.500000		76.114774
0.114000		0.500000		78.203780
0.115000		0.500000		80.342276
0.116000		0.500000		82.531015
0.117000		0.500000		84.770749
0.118000		0.500000		87.062229
0.119000		0.500000		89.406201
0.120000		0.500000		91.803411
0.121000		0.500000		94.254601
0.122000		0.500000		96.760511
0.123000		0.500000		99.321877
0.124000		0.500000		101.939431
0.125000		0.500000		104.613903
0.126000		0.500000		107.346017
0.127000		0.500000		110.136493
0.128000		0.500000		112.986046
0.129000		0.500000		115.895387
0.130000		0.500000		118.865221
0.131000		0.500000		121.896247
0.132000		0.500000		124.989158
0.133000		0.500000		128.144640
0.134000		0.500000		131.363375
0.135000		0.500000		134.646036
0.136000		0.500000		137.993289
0.137000		0.500000		141.405792
0.138000		0.500000		144.884197
0.139000		0.500000		148.429146
0.140000		0.500000		152.041275
0.141000		0.500000		155.721210
0.142000		0.500000		159.469567
0.143000		0.500000		163.286955
0.144000		0.500000		167.173973
0.145000		0.500000		171.131210
0.146000		0.500000		175.159245
0.147000		0.500000		179.258648
0.148000		0.500000		183.429978
0.149000		0.500000		187.673784
0.150000		0.500000		191.990604
0.151000		0.500000		196.380964
0.152000		0.500000		200.845382
0.153000		0.500000		205.384361
0.154000		0.500000		209.998396
0.155000		0.500000		214.687969
0.156000		0.500000		219.453549
0.157000		0.500000		224.295595
0.158000		0.500000		229.214555
0.159000		0.500000		234.210861
0.160000		0.500000		239.284938
0.161000		0.500000		244.437193
0.162000		0.500000		249.668026
0.163000		0.500000		254.977821
0.164000		0.500000		260.366951
0.165000		0.500000		265.835775
0.166000		0.500000		271.384642
0.167000		0.500000		277.013885
0.168000		0.500000		282.723826
0.169000		0.500000		288.514775
0.170000		0.500000		294.387027
0.171000		0.500000		300.340866
0.172000		0.500000		306.376562
0.173000		0.500000		312.494373
0.174000		0.500000		318.694543
0.175000		0.500000		324.977305
0.176000		0.500000		331.342877
0.177000		0.500000		337.791465
0.178000		0.500000		344.323264
0.179000		0.500000		350.938453
0.180000		0.500000		357.637202
0.181000		0.500000		364.419664
0.182000		0.500000		371.285983
0.183000		0.500000		378.236290
0.184000		0.500000		385.270702
0.185000		0.500000		392.389324
0.186000		0.500000		399.592250
0.187000		0.500000		406.879560
0.188000		0.500000		414.251324
0.189000		0.500000		421.707599
0.190000		0.500000		429.248428
0.191000		0.500000		436.873845
0.192000		0.500000		444.583872
0.193000		0.500000		452.378517
0.194000		0.500000		460.257780
0.195000		0.500000		468.221646
0.196000		0.500000		476.270091
0.197000		0.500000		484.403080
0.198000		0.500000		492.620566
0.199000		0.500000		500.922490
0.200000		0.500000		509.308785
0.100000		0.510000		55.683583
0.101000		0.510000		57.288201
0.102000		0.510000		58.934190
0.103000		0.510000		60.622311
0.104000		0.510000		62.353326
0.105000		0.510000		64.127995
0.106000		0.510000		65.947081
0.107000		0.510000		67.811346
0.108000		0.510000		69.721553
0.109000		0.510000		71.678463
0.110000		0.510000		73.682838
0.111000		0.510000		75.735439
0.112000		0.510000		77.837026
0.113000		0.510000		79.988359
0.114000		0.510000		82.190197
0.115000		0.510000		84.443294
0.116000		0.510000		86.748408
0.117000		0.510000		89.106289
0.118000		0.510000		91.517690
0.119000		0.510000		93.983358
0.120000		0.510000		96.504039
0.121000		0.510000		99.080475
0.122000		0.510000		101.713404
0.123000		0.510000		104.403563
0.124000		0.510000		107.151681
0.125000		0.510000		109.958486
0.126000		0.510000		112.824701
0.127000		0.510000		115.751041
0.128000		0.510000		118.738221
0.129000		0.510000		121.786945
0.130000		0.510000		124.897915
0.131000		0.510000		128.071826
0.132000		0.510000		131.309364
0.133000		0.510000		134.611213
0.134000		0.510000		137.978045
0.135000		0.510000		141.410527
0.136000		0.510000		144.909320
0.137000		0.510000		148.475073
0.138000		0.510000		152.108431
0.139000		0.510000		155.810027
0.140000		0.510000		159.580487
0.141000		0.510000		163.420428
0.142000		0.510000		167.330457
0.143000		0.510000		171.311172
0.144000		0.510000		175.363160
0.145000		0.510000		179.487000
0.146000		0.510000		183.683259
0.147000		0.510000		187.952495
0.148000		0.510000		192.295253
0.149000		0.510000		196.712069
0.150000		0.510000		201.203467
0.151000		0.510000		205.769961
0.152000		0.510000		210.412051
0.153000		0.510000		215.130229
0.154000		0.510000		219.924972
0.155000		0.510000		224.796746
0.156000		0.510000		229.746005
0.157000		0.510000		234.773191
0.158000		0.510000		239.878734
0.159000		0.510000		245.063050
0.160000		0.510000		250.326544
0.161000		0.510000		255.669609
0.162000		0.510000		261.092622
0.163000		0.510000		266.595951
0.164000		0.510000		272.179948
0.165000		0.510000		277.844955
0.166000		0.510000		283.591298
0.167000		0.510000		289.419292
0.168000		0.510000		295.329239
0.169000		0.510000		301.321426
0.170000		0.510000		307.396129
0.171000		0.510000		313.553610
0.172000		0.510000		319.794119
0.173000		0.510000		326.117889
0.174000		0.510000		332.525146
0.175000		0.510000		339.016097
0.176000		0.510000		345.590941
0.177000		0.510000		352.249860
0.178000		0.510000		358.993025
0.179000		0.510000		365.820594
0.180000		0.510000		372.732713
0.181000		0.510000		379.729512
0.182000		0.510000		386.811113
0.183000		0.510000		393.977620
0.184000		0.510000		401.229130
0.185000		0.510000		408.565722
0.186000		0.510000		415.987467
0.187000		0.510000		423.494422
0.188000		0.510000		431.086631
0.189000		0.510000		438.764128
0.190000		0.510000		446.526932
0.191000		0.510000		454.375052
0.192000		0.510000		462.308487
0.193000		0.510000		470.327220
0.194000		0.510000		478.431226
0.195000		0.510000		486.620467
0.196000		0.510000		494.894895
0.197000		0.510000		503.254449
0.198000		0.510000		511.699058
0.199000		0.510000		520.228640
0.200000		0.510000		528.843103
0.100000		0.520000		58.527940
0.101000		0.520000		60.229642
0.102000		0.520000		61.974488
0.103000		0.520000		63.763244
0.104000		0.520000		65.596674
0.105000		0.520000		67.475545
0.106000		0.520000		69.400620
0.107000		0.520000		71.372667
0.108000		0.520000		73.392450
0.109000		0.520000		75.460735
0.110000		0.520000		77.578284
0.111000		0.520000		79.745863
0.112000		0.520000		81.964232
0.113000		0.520000		84.234153
0.114000		0.520000		86.556386
0.115000		0.520000		88.931688
0.116000		0.520000		91.360815
0.117000		0.520000		93.844519
0.118000		0.520000		96.383551
0.119000		0.520000		98.978660
0.120000		0.520000		101.630589
0.121000		0.520000		104.340080
0.122000		0.520000		107.107869
0.123000		0.520000		109.934689
0.124000		0.520000		112.821270
0.125000		0.520000		115.768334
0.126000		0.520000		118.776602
0.127000		0.520000		121.846785
0.128000		0.520000		124.979593
0.129000		0.520000		128.175725
0.130000		0.520000		131.435879
0.131000		0.520000		134.760743
0.132000		0.520000		138.150998
0.133000		0.520000		141.607319
0.134000		0.520000		145.130374
0.135000		0.520000		148.720821
0.136000		0.520000		152.379311
0.137000		0.520000		156.106487
0.138000		0.520000		159.902982
0.139000		0.520000		163.769423
0.140000		0.520000		167.706423
0.141000		0.520000		171.714590
0.142000		0.520000		175.794519
0.143000		0.520000		179.946796
0.144000		0.520000		184.171998
0.145000		0.520000		188.470690
0.146000		0.520000		192.843427
0.147000		0.520000		197.290752
0.148000		0.520000		201.813197
0.149000		0.520000		206.411285
0.150000		0.520000		211.085523
0.151000		0.520000		215.836411
0.152000		0.520000		220.664435
0.153000		0.520000		225.570067
0.154000		0.520000		230.553770
0.155000		0.520000		235.615993
0.156000		0.520000		240.757173
0.157000		0.520000		245.977734
0.158000		0.520000		251.278088
0.159000		0.520000		256.658632
0.160000		0.520000		262.119754
0.161000		0.520000		267.661825
0.162000		0.520000		273.285205
0.163000		0.520000		278.990240
0.164000		0.520000		284.777265
0.165000		0.520000		290.646598
0.166000		0.520000		296.598547
0.167000		0.520000		302.633405
0.168000		0.520000		308.751452
0.169000		0.520000		314.952954
0.170000		0.520000		321.238166
0.171000		0.520000		327.607326
0.172000		0.520000		334.060662
0.173000		0.520000		340.598387
0.174000		0.520000		347.220701
0.175000		0.520000		353.927791
0.176000		0.520000		360.719829
0.177000		0.520000		367.596977
0.178000		0.520000		374.559382
0.179000		0.520000		381.607177
0.180000		0.520000		388.740484
0.181000		0.520000		395.959411
0.182000		0.520000		403.264053
0.183000		0.520000		410.654493
0.184000		0.520000		418.130800
0.185000		0.520000		425.693033
0.186000		0.520000		433.341235
0.187000		0.520000		441.075439
0.188000		0.520000		448.895666
0.189000		0.520000		456.801922
0.190000		0.520000		464.794205
0.191000		0.520000		472.872498
0.192000		0.520000		481.036773
0.193000		0.520000		489.286991
0.194000		0.520000		497.623101
0.195000		0.520000		506.045039
0.196000		0.520000		514.552734
0.197000		0.520000		523.146099
0.198000		0.520000		531.825039
0.199000		0.520000		540.589448
0.200000		0.520000		549.439207
0.100000		0.530000		61.681068
0.101000		0.530000		63.487320
0.102000		0.530000		65.338538
0.103000		0.530000		67.235491
0.104000		0.530000		69.178945
0.105000		0.530000		71.169669
0.106000		0.530000		73.208432
0.107000		0.530000		75.296000
0.108000		0.530000		77.433142
0.109000		0.530000		79.620624
0.110000		0.530000		81.859211
0.111000		0.530000		84.149668
0.112000		0.530000		86.492758
0.113000		0.530000		88.889243
0.114000		0.530000		91.339883
0.115000		0.530000		93.845434
0.116000		0.530000		96.406652
0.117000		0.530000		99.024289
0.118000		0.530000		101.699095
0.119000		0.530000		104.431815
0.120000		0.530000		107.223192
0.121000		0.530000		110.073965
0.122000		0.530000		112.984868
0.123000		0.530000		115.956630
0.124000		0.530000		118.989977
0.125000		0.530000		122.085628
0.126000		0.530000		125.244298
0.127000		0.530000		128.466694
0.128000		0.530000		131.753519
0.129000		0.530000		135.105469
0.130000		0.530000		138.523233
0.131000		0.530000		142.007493
0.132000		0.530000		145.558923
0.133000		0.530000		149.178190
0.134000		0.530000		152.865952
0.135000		0.530000		156.622860
0.136000		0.530000		160.449556
0.137000		0.530000		164.346672
0.138000		0.530000		168.314833
0.139000		0.530000		172.354652
0.140000		0.530000		176.466733
0.141000		0.530000		180.651671
0.142000		0.530000		184.910050
0.143000		0.530000		189.242444
0.144000		0.530000		193.649415
0.145000		0.530000		198.131515
0.146000		0.530000		202.689285
0.147000		0.530000		207.323254
0.148000		0.530000		212.033939
0.149000		0.530000		216.821847
0.150000		0.530000		221.687470
0.151000		0.530000		226.631291
0.152000		0.530000		231.653780
0.153000		0.530000		236.755391
0.154000		0.530000		241.936571
0.155000		0.530000		247.197749
0.156000		0.530000		252.539346
0.157000		0.530000		257.961765
0.158000		0.530000		263.465401
0.159000		0.530000		269.050631
0.160000		0.530000		274.717822
0.161000		0.530000		280.467326
0.162000		0.530000		286.299483
0.163000		0.530000		292.214618
0.164000		0.530000		298.213043
0.165000		0.530000		304.295058
0.166000		0.530000		310.460947
0.167000		0.530000		316.710981
0.168000		0.530000		323.045419
0.169000		0.530000		329.464504
0.170000		0.530000		335.968467
0.171000		0.530000		342.557526
0.172000		0.530000		349.231883
0.173000		0.530000		355.991729
0.174000		0.530000		362.837240
0.175000		0.530000		369.768579
0.176000		0.530000		376.785895
0.177000		0.530000		383.889324
0.178000		0.530000		391.078990
0.179000		0.530000		398.355001
0.180000		0.530000		405.717456
0.181000		0.530000		413.166436
0.182000		0.530000		420.702012
0.183000		0.530000		428.324243
0.184000		0.530000		436.033173
0.185000		0.530000		443.828833
0.186000		0.530000		451.711245
0.187000		0.530000		459.680414
0.188000		0.530000		467.736336
0.189000		0.530000		475.878993
0.190000		0.530000		484.108356
0.191000		0.530000		492.424383
0.192000		0.530000		500.827022
0.193000		0.530000		509.316206
0.194000		0.530000		517.891861
0.195000		0.530000		526.553898
