101
81
T [GeV]		muB [GeV]		betabulk_over_T4 [fm^-4 / GeV^4]
0.130000		0.730000		201.235957
0.131000		0.730000		204.561525
0.132000		0.730000		207.906787
0.133000		0.730000		211.271489
0.134000		0.730000		214.655372
0.135000		0.730000		218.058177
0.136000		0.730000		221.479641
0.137000		0.730000		224.919497
0.138000		0.730000		228.377475
0.139000		0.730000		231.853305
0.140000		0.730000		235.346710
0.141000		0.730000		238.857412
0.142000		0.730000		242.385132
0.143000		0.730000		245.929584
0.144000		0.730000		249.490482
0.145000		0.730000		253.067537
0.146000		0.730000		256.660454
0.147000		0.730000		260.268940
0.148000		0.730000		263.892694
0.149000		0.730000		267.531417
0.150000		0.730000		271.184804
0.151000		0.730000		274.852549
0.152000		0.730000		278.534342
0.153000		0.730000		282.229871
0.154000		0.730000		285.938823
0.155000		0.730000		289.660880
0.156000		0.730000		293.395725
0.157000		0.730000		297.143035
0.158000		0.730000		300.902489
0.159000		0.730000		304.673761
0.160000		0.730000		308.456525
0.161000		0.730000		312.250451
0.162000		0.730000		316.055211
0.163000		0.730000		319.870474
0.164000		0.730000		323.695905
0.165000		0.730000		327.531173
0.166000		0.730000		331.375942
0.167000		0.730000		335.229877
0.168000		0.730000		339.092641
0.169000		0.730000		342.963900
0.170000		0.730000		346.843314
0.171000		0.730000		350.730549
0.172000		0.730000		354.625265
0.173000		0.730000		358.527127
0.174000		0.730000		362.435798
0.175000		0.730000		366.350941
0.176000		0.730000		370.272222
0.177000		0.730000		374.199304
0.178000		0.730000		378.131855
0.179000		0.730000		382.069540
0.180000		0.730000		386.012030
0.181000		0.730000		389.958993
0.182000		0.730000		393.910100
0.183000		0.730000		397.865025
0.184000		0.730000		401.823442
0.185000		0.730000		405.785027
0.186000		0.730000		409.749459
0.187000		0.730000		413.716420
0.188000		0.730000		417.685590
0.189000		0.730000		421.656658
0.190000		0.730000		425.629309
0.191000		0.730000		429.603235
0.192000		0.730000		433.578129
0.193000		0.730000		437.553687
0.194000		0.730000		441.529608
0.195000		0.730000		445.505594
0.196000		0.730000		449.481350
0.197000		0.730000		453.456584
0.198000		0.730000		457.431009
0.199000		0.730000		461.404338
0.200000		0.730000		465.376290
0.100000		0.740000		123.540684
0.101000		0.740000		126.326958
0.102000		0.740000		129.138028
0.103000		0.740000		131.973787
0.104000		0.740000		134.834118
0.105000		0.740000		137.718894
0.106000		0.740000		140.627976
0.107000		0.740000		143.561218
0.108000		0.740000		146.518463
0.109000		0.740000		149.499548
0.110000		0.740000		152.504301
0.111000		0.740000		155.532542
0.112000		0.740000		158.584086
0.113000		0.740000		161.658742
0.114000		0.740000		164.756313
0.115000		0.740000		167.876595
0.116000		0.740000		171.019382
0.117000		0.740000		174.184462
0.118000		0.740000		177.371619
0.119000		0.740000		180.580634
0.120000		0.740000		183.811283
0.121000		0.740000		187.063340
0.122000		0.740000		190.336575
0.123000		0.740000		193.630756
0.124000		0.740000		196.945647
0.125000		0.740000		200.281009
0.126000		0.740000		203.636601
0.127000		0.740000		207.012180
0.128000		0.740000		210.407498
0.129000		0.740000		213.822307
0.130000		0.740000		217.256354
0.131000		0.740000		220.709386
0.132000		0.740000		224.181146
0.133000		0.740000		227.671373
0.134000		0.740000		231.179805
0.135000		0.740000		234.706177
0.136000		0.740000		238.250222
0.137000		0.740000		241.811667
0.138000		0.740000		245.390240
0.139000		0.740000		248.985665
0.140000		0.740000		252.597661
0.141000		0.740000		256.225946
0.142000		0.740000		259.870236
0.143000		0.740000		263.530243
0.144000		0.740000		267.205674
0.145000		0.740000		270.896236
0.146000		0.740000		274.601632
0.147000		0.740000		278.321562
0.148000		0.740000		282.055723
0.149000		0.740000		285.803810
0.150000		0.740000		289.565515
0.151000		0.740000		293.340525
0.152000		0.740000		297.128528
0.153000		0.740000		300.929207
0.154000		0.740000		304.742242
0.155000		0.740000		308.567314
0.156000		0.740000		312.404097
0.157000		0.740000		316.252267
0.158000		0.740000		320.111495
0.159000		0.740000		323.981451
0.160000		0.740000		327.861804
0.161000		0.740000		331.752220
0.162000		0.740000		335.652365
0.163000		0.740000		339.561900
0.164000		0.740000		343.480490
0.165000		0.740000		347.407794
0.166000		0.740000		351.343474
0.167000		0.740000		355.287188
0.168000		0.740000		359.238595
0.169000		0.740000		363.197354
0.170000		0.740000		367.163121
0.171000		0.740000		371.135556
0.172000		0.740000		375.114315
0.173000		0.740000		379.099057
0.174000		0.740000		383.089439
0.175000		0.740000		387.085121
0.176000		0.740000		391.085763
0.177000		0.740000		395.091023
0.178000		0.740000		399.100565
0.179000		0.740000		403.114050
0.180000		0.740000		407.131142
0.181000		0.740000		411.151506
0.182000		0.740000		415.174810
0.183000		0.740000		419.200723
0.184000		0.740000		423.228914
0.185000		0.740000		427.259057
0.186000		0.740000		431.290827
0.187000		0.740000		435.323902
0.188000		0.740000		439.357960
0.189000		0.740000		443.392685
0.190000		0.740000		447.427761
0.191000		0.740000		451.462878
0.192000		0.740000		455.497725
0.193000		0.740000		459.531996
0.194000		0.740000		463.565390
0.195000		0.740000		467.597606
0.196000		0.740000		471.628349
0.197000		0.740000		475.657324
0.198000		0.740000		479.684244
0.199000		0.740000		483.708822
0.200000		0.740000		487.730776
0.100000		0.750000		136.752509
0.101000		0.750000		139.695982
0.102000		0.750000		142.663288
0.103000		0.750000		145.654319
0.104000		0.750000		148.668957
0.105000		0.750000		151.707071
0.106000		0.750000		154.768522
0.107000		0.750000		157.853157
0.108000		0.750000		160.960816
0.109000		0.750000		164.091330
0.110000		0.750000		167.244521
0.111000		0.750000		170.420204
0.112000		0.750000		173.618189
0.113000		0.750000		176.838279
0.114000		0.750000		180.080269
0.115000		0.750000		183.343952
0.116000		0.750000		186.629116
0.117000		0.750000		189.935542
0.118000		0.750000		193.263011
0.119000		0.750000		196.611299
0.120000		0.750000		199.980176
0.121000		0.750000		203.369413
0.122000		0.750000		206.778776
0.123000		0.750000		210.208027
0.124000		0.750000		213.656930
0.125000		0.750000		217.125240
0.126000		0.750000		220.612716
0.127000		0.750000		224.119109
0.128000		0.750000		227.644171
0.129000		0.750000		231.187651
0.130000		0.750000		234.749295
0.131000		0.750000		238.328847
0.132000		0.750000		241.926047
0.133000		0.750000		245.540635
0.134000		0.750000		249.172347
0.135000		0.750000		252.820915
0.136000		0.750000		256.486072
0.137000		0.750000		260.167544
0.138000		0.750000		263.865057
0.139000		0.750000		267.578334
0.140000		0.750000		271.307092
0.141000		0.750000		275.051049
0.142000		0.750000		278.809919
0.143000		0.750000		282.583410
0.144000		0.750000		286.371232
0.145000		0.750000		290.173087
0.146000		0.750000		293.988678
0.147000		0.750000		297.817701
0.148000		0.750000		301.659854
0.149000		0.750000		305.514827
0.150000		0.750000		309.382310
0.151000		0.750000		313.261990
0.152000		0.750000		317.153550
0.153000		0.750000		321.056671
0.154000		0.750000		324.971031
0.155000		0.750000		328.896305
0.156000		0.750000		332.832168
0.157000		0.750000		336.778289
0.158000		0.750000		340.734338
0.159000		0.750000		344.699981
0.160000		0.750000		348.674882
0.161000		0.750000		352.658704
0.162000		0.750000		356.651109
0.163000		0.750000		360.651755
0.164000		0.750000		364.660300
0.165000		0.750000		368.676403
0.166000		0.750000		372.699718
0.167000		0.750000		376.729900
0.168000		0.750000		380.766604
0.169000		0.750000		384.809484
0.170000		0.750000		388.858193
0.171000		0.750000		392.912383
0.172000		0.750000		396.971710
0.173000		0.750000		401.035825
0.174000		0.750000		405.104383
0.175000		0.750000		409.177038
0.176000		0.750000		413.253445
0.177000		0.750000		417.333260
0.178000		0.750000		421.416141
0.179000		0.750000		425.501745
0.180000		0.750000		429.589732
0.181000		0.750000		433.679765
0.182000		0.750000		437.771505
0.183000		0.750000		441.864619
0.184000		0.750000		445.958772
0.185000		0.750000		450.053635
0.186000		0.750000		454.148879
0.187000		0.750000		458.244179
0.188000		0.750000		462.339211
0.189000		0.750000		466.433656
0.190000		0.750000		470.527195
0.191000		0.750000		474.619515
0.192000		0.750000		478.710304
0.193000		0.750000		482.799255
0.194000		0.750000		486.886063
0.195000		0.750000		490.970427
0.196000		0.750000		495.052050
0.197000		0.750000		499.130638
0.198000		0.750000		503.205900
0.199000		0.750000		507.277552
0.200000		0.750000		511.345311
0.100000		0.760000		151.582129
0.101000		0.760000		154.685690
0.102000		0.760000		157.811867
0.103000		0.760000		160.960561
0.104000		0.760000		164.131657
0.105000		0.760000		167.325027
0.106000		0.760000		170.540535
0.107000		0.760000		173.778028
0.108000		0.760000		177.037349
0.109000		0.760000		180.318327
0.110000		0.760000		183.620786
0.111000		0.760000		186.944540
0.112000		0.760000		190.289398
0.113000		0.760000		193.655161
0.114000		0.760000		197.041627
0.115000		0.760000		200.448585
0.116000		0.760000		203.875824
0.117000		0.760000		207.323125
0.118000		0.760000		210.790268
0.119000		0.760000		214.277028
0.120000		0.760000		217.783178
0.121000		0.760000		221.308489
0.122000		0.760000		224.852725
0.123000		0.760000		228.415654
0.124000		0.760000		231.997035
0.125000		0.760000		235.596630
0.126000		0.760000		239.214196
0.127000		0.760000		242.849488
0.128000		0.760000		246.502259
0.129000		0.760000		250.172260
0.130000		0.760000		253.859239
0.131000		0.760000		257.562942
0.132000		0.760000		261.283114
0.133000		0.760000		265.019494
0.134000		0.760000		268.771821
0.135000		0.760000		272.539832
0.136000		0.760000		276.323259
0.137000		0.760000		280.121832
0.138000		0.760000		283.935278
0.139000		0.760000		287.763323
0.140000		0.760000		291.605686
0.141000		0.760000		295.462087
0.142000		0.760000		299.332240
0.143000		0.760000		303.215857
0.144000		0.760000		307.112646
0.145000		0.760000		311.022313
0.146000		0.760000		314.944560
0.147000		0.760000		318.879085
0.148000		0.760000		322.825585
0.149000		0.760000		326.783751
0.150000		0.760000		330.753272
0.151000		0.760000		334.733835
0.152000		0.760000		338.725123
0.153000		0.760000		342.726816
0.154000		0.760000		346.738590
0.155000		0.760000		350.760121
0.156000		0.760000		354.791079
0.157000		0.760000		358.831134
0.158000		0.760000		362.879953
0.159000		0.760000		366.937199
0.160000		0.760000		371.002536
0.161000		0.760000		375.075622
0.162000		0.760000		379.156117
0.163000		0.760000		383.243676
0.164000		0.760000		387.337956
0.165000		0.760000		391.438608
0.166000		0.760000		395.545287
0.167000		0.760000		399.657642
0.168000		0.760000		403.775326
0.169000		0.760000		407.897988
0.170000		0.760000		412.025277
0.171000		0.760000		416.156843
0.172000		0.760000		420.292336
0.173000		0.760000		424.431404
0.174000		0.760000		428.573698
0.175000		0.760000		432.718868
0.176000		0.760000		436.866565
0.177000		0.760000		441.016440
0.178000		0.760000		445.168149
0.179000		0.760000		449.321343
0.180000		0.760000		453.475681
0.181000		0.760000		457.630819
0.182000		0.760000		461.786416
0.183000		0.760000		465.942135
0.184000		0.760000		470.097639
0.185000		0.760000		474.252594
0.186000		0.760000		478.406668
0.187000		0.760000		482.559533
0.188000		0.760000		486.710864
0.189000		0.760000		490.860336
0.190000		0.760000		495.007630
0.191000		0.760000		499.152430
0.192000		0.760000		503.294423
0.193000		0.760000		507.433298
0.194000		0.760000		511.568750
0.195000		0.760000		515.700476
0.196000		0.760000		519.828178
0.197000		0.760000		523.951561
0.198000		0.760000		528.070334
0.199000		0.760000		532.184212
0.200000		0.760000		536.292911
0.100000		0.770000		168.243701
0.101000		0.770000		171.508421
0.102000		0.770000		174.794276
0.103000		0.770000		178.101180
0.104000		0.770000		181.429030
0.105000		0.770000		184.777710
0.106000		0.770000		188.147091
0.107000		0.770000		191.537031
0.108000		0.770000		194.947379
0.109000		0.770000		198.377972
0.110000		0.770000		201.828640
0.111000		0.770000		205.299203
0.112000		0.770000		208.789476
0.113000		0.770000		212.299267
0.114000		0.770000		215.828376
0.115000		0.770000		219.376602
0.116000		0.770000		222.943736
0.117000		0.770000		226.529567
0.118000		0.770000		230.133880
0.119000		0.770000		233.756456
0.120000		0.770000		237.397074
0.121000		0.770000		241.055509
0.122000		0.770000		244.731535
0.123000		0.770000		248.424924
0.124000		0.770000		252.135442
0.125000		0.770000		255.862858
0.126000		0.770000		259.606936
0.127000		0.770000		263.367437
0.128000		0.770000		267.144121
0.129000		0.770000		270.936746
0.130000		0.770000		274.745068
0.131000		0.770000		278.568838
0.132000		0.770000		282.407808
0.133000		0.770000		286.261726
0.134000		0.770000		290.130335
0.135000		0.770000		294.013379
0.136000		0.770000		297.910596
0.137000		0.770000		301.821723
0.138000		0.770000		305.746493
0.139000		0.770000		309.684635
0.140000		0.770000		313.635877
0.141000		0.770000		317.599941
0.142000		0.770000		321.576548
0.143000		0.770000		325.565412
0.144000		0.770000		329.566248
0.145000		0.770000		333.578763
0.146000		0.770000		337.602664
0.147000		0.770000		341.637653
0.148000		0.770000		345.683427
0.149000		0.770000		349.739682
0.150000		0.770000		353.806108
0.151000		0.770000		357.882394
0.152000		0.770000		361.968223
0.153000		0.770000		366.063277
0.154000		0.770000		370.167233
0.155000		0.770000		374.279767
0.156000		0.770000		378.400549
0.157000		0.770000		382.529249
0.158000		0.770000		386.665532
0.159000		0.770000		390.809062
0.160000		0.770000		394.959500
0.161000		0.770000		399.116503
0.162000		0.770000		403.279729
0.163000		0.770000		407.448832
0.164000		0.770000		411.623465
0.165000		0.770000		415.803279
0.166000		0.770000		419.987923
0.167000		0.770000		424.177046
0.168000		0.770000		428.370296
0.169000		0.770000		432.567320
0.170000		0.770000		436.767763
0.171000		0.770000		440.971272
0.172000		0.770000		445.177492
0.173000		0.770000		449.386069
0.174000		0.770000		453.596649
0.175000		0.770000		457.808879
0.176000		0.770000		462.022406
0.177000		0.770000		466.236878
0.178000		0.770000		470.451945
0.179000		0.770000		474.667257
0.180000		0.770000		478.882466
0.181000		0.770000		483.097226
0.182000		0.770000		487.311193
0.183000		0.770000		491.524025
0.184000		0.770000		495.735381
0.185000		0.770000		499.944926
0.186000		0.770000		504.152324
0.187000		0.770000		508.357243
0.188000		0.770000		512.559354
0.189000		0.770000		516.758331
0.190000		0.770000		520.953853
0.191000		0.770000		525.145600
0.192000		0.770000		529.333256
0.193000		0.770000		533.516511
0.194000		0.770000		537.695055
0.195000		0.770000		541.868586
0.196000		0.770000		546.036802
0.197000		0.770000		550.199410
0.198000		0.770000		554.356116
0.199000		0.770000		558.506635
0.200000		0.770000		562.650683
0.100000		0.780000		186.981180
0.101000		0.780000		190.405714
0.102000		0.780000		193.849629
0.103000		0.780000		197.312861
0.104000		0.780000		200.795331
0.105000		0.780000		204.296943
0.106000		0.780000		207.817584
0.107000		0.780000		211.357131
0.108000		0.780000		214.915448
0.109000		0.780000		218.492387
0.110000		0.780000		222.087793
0.111000		0.780000		225.701501
0.112000		0.780000		229.333338
0.113000		0.780000		232.983125
0.114000		0.780000		236.650676
0.115000		0.780000		240.335802
0.116000		0.780000		244.038307
0.117000		0.780000		247.757992
0.118000		0.780000		251.494655
0.119000		0.780000		255.248090
0.120000		0.780000		259.018087
0.121000		0.780000		262.804435
0.122000		0.780000		266.606920
0.123000		0.780000		270.425326
0.124000		0.780000		274.259433
0.125000		0.780000		278.109021
0.126000		0.780000		281.973866
0.127000		0.780000		285.853742
0.128000		0.780000		289.748422
0.129000		0.780000		293.657675
0.130000		0.780000		297.581269
0.131000		0.780000		301.518968
0.132000		0.780000		305.470534
0.133000		0.780000		309.435725
0.134000		0.780000		313.414298
0.135000		0.780000		317.406005
0.136000		0.780000		321.410597
0.137000		0.780000		325.427818
0.138000		0.780000		329.457412
0.139000		0.780000		333.499118
0.140000		0.780000		337.552671
0.141000		0.780000		341.617803
0.142000		0.780000		345.694240
0.143000		0.780000		349.781707
0.144000		0.780000		353.879924
0.145000		0.780000		357.988604
0.146000		0.780000		362.107462
0.147000		0.780000		366.236202
0.148000		0.780000		370.374530
0.149000		0.780000		374.522143
0.150000		0.780000		378.678738
